x-axis,1,2,3,4
+172.5500E-03,-11.2135681E+00,+2.4976845E+00,+2.0603015E+00,+7.6829601E+00
+172.8250E-03,-11.2638194E+00,+2.4980271E+00,+2.1653723E+00,+6.2439469E+00
+173.1000E-03,-10.7476019E+00,+2.5041943E+00,+2.3206944E+00,+5.1018729E+00
+173.3750E-03,-10.0440843E+00,+2.5073921E+00,+2.3846505E+00,+4.3800821E+00
+173.6500E-03,-9.8567842E+00,+2.5076205E+00,+2.5765190E+00,+3.9780720E+00
+173.9250E-03,-9.9572867E+00,+2.5073921E+00,+2.6952947E+00,+3.4435814E+00
+174.2000E-03,-10.0897673E+00,+2.5086484E+00,+2.8186387E+00,+2.3060757E+00
+174.4750E-03,-9.8111012E+00,+2.5109325E+00,+2.9739607E+00,+1.0497943E+00
+174.7500E-03,-8.5548198E+00,+2.5104757E+00,+3.0379169E+00,-156.2359E-03
+175.0250E-03,-7.6320240E+00,+2.5131025E+00,+3.2617634E+00,-1.0470536E+00
+175.3000E-03,-7.4264507E+00,+2.5070495E+00,+3.3485610E+00,-1.4490637E+00
+175.5750E-03,-7.3624945E+00,+2.5070495E+00,+3.4901782E+00,-2.0840568E+00
+175.8500E-03,-6.7960258E+00,+2.5084199E+00,+3.6774783E+00,-3.0708088E+00
+176.1250E-03,-5.2565100E+00,+2.5071637E+00,+3.7414345E+00,-4.7428051E+00
+176.4000E-03,-3.6987211E+00,+2.5062500E+00,+3.9652810E+00,-6.3873917E+00
+176.6750E-03,-2.4561445E+00,+2.5062500E+00,+4.1023299E+00,-7.0772044E+00
+176.9500E-03,-1.7343538E+00,+2.4996260E+00,+4.2439470E+00,-7.1457289E+00
+177.2250E-03,-1.2820925E+00,+2.5020243E+00,+4.4312472E+00,-7.6299683E+00
+177.5000E-03,-464.3675E-03,+2.4996260E+00,+4.4952033E+00,-8.8816814E+00
+177.7750E-03,+691.4114E-03,+2.4982555E+00,+4.7190498E+00,-10.4074923E+00
+178.0500E-03,+1.9979441E+00,+2.4974560E+00,+4.8241206E+00,-11.0150756E+00
+178.3250E-03,+3.1719962E+00,+2.4960855E+00,+4.9794427E+00,-10.9648244E+00
+178.6000E-03,+3.7932845E+00,+2.4995118E+00,+5.1850160E+00,-11.2480587E+00
+178.8750E-03,+4.0445407E+00,+2.5012249E+00,+5.2809502E+00,-11.7322981E+00
+179.1500E-03,+4.8302877E+00,+2.5011107E+00,+5.4910919E+00,-12.5043402E+00
+179.4250E-03,+6.0500227E+00,+2.5017959E+00,+5.6098676E+00,-12.7738696E+00
+179.7000E-03,+7.7083142E+00,+2.5040801E+00,+5.8017360E+00,-12.9748746E+00
+179.9750E-03,+8.8184101E+00,+2.5086484E+00,+6.0210142E+00,-12.8104160E+00
+180.2500E-03,+8.9874371E+00,+2.5101331E+00,+6.1534948E+00,-12.1571497E+00
+180.5250E-03,+8.9691639E+00,+2.5153866E+00,+6.3773413E+00,-11.8693470E+00
+180.8000E-03,+9.5858839E+00,+2.5163003E+00,+6.5463683E+00,-12.0840569E+00
+181.0750E-03,+10.9426678E+00,+2.5237237E+00,+6.6879854E+00,-12.4540889E+00
+181.3500E-03,+11.9842393E+00,+2.5300051E+00,+6.8935588E+00,-12.3764279E+00
+181.6250E-03,+11.7512562E+00,+2.5343450E+00,+7.0397442E+00,-11.1201464E+00
+181.9000E-03,+11.6005024E+00,+2.5409691E+00,+7.2498858E+00,-10.2293287E+00
+182.1750E-03,+11.7832343E+00,+2.5424538E+00,+7.3686615E+00,-10.1927823E+00
+182.4500E-03,+12.3679762E+00,+2.5490778E+00,+7.5422568E+00,-10.3618093E+00
+182.7250E-03,+12.6055276E+00,+2.5593564E+00,+7.7980814E+00,-9.8136138E+00
+183.0000E-03,+12.4547738E+00,+2.5636963E+00,+7.9122888E+00,-8.0730930E+00
+183.2750E-03,+12.3725445E+00,+2.5676936E+00,+8.1361353E+00,-6.5153040E+00
+183.5500E-03,+11.6370488E+00,+2.5728329E+00,+8.2412061E+00,-5.4234813E+00
+183.8250E-03,+10.9152580E+00,+2.5770586E+00,+8.4148013E+00,-4.8021930E+00
+184.1000E-03,+10.7462311E+00,+2.5820837E+00,+8.6523527E+00,-4.2996804E+00
+184.3750E-03,+10.8969848E+00,+2.5885935E+00,+8.7163089E+00,-3.1987211E+00
+184.6500E-03,+11.0157605E+00,+2.5946465E+00,+9.0406579E+00,-1.9424397E+00
+184.9250E-03,+9.7457742E+00,+2.5992148E+00,+9.1777068E+00,-567.3825E-03
+185.2000E-03,+8.3889903E+00,+2.5996717E+00,+9.4015533E+00,+606.6695E-03
+185.4750E-03,+8.0006851E+00,+2.6034405E+00,+9.6071266E+00,+1.2279578E+00
+185.7500E-03,+8.0829145E+00,+2.6050394E+00,+9.7715853E+00,+1.7441753E+00
+186.0250E-03,+7.6169483E+00,+2.6059531E+00,+9.9954318E+00,+2.6989491E+00
+186.3000E-03,+6.0454544E+00,+2.6091509E+00,+10.1827319E+00,+4.3389674E+00
+186.5750E-03,+4.3871630E+00,+2.6072093E+00,+10.3563272E+00,+6.0977614E+00
+186.8500E-03,+3.0121058E+00,+2.6130339E+00,+10.5299224E+00,+7.1073548E+00
+187.1250E-03,+2.1212881E+00,+2.6174880E+00,+10.6578347E+00,+7.2261305E+00
+187.4000E-03,+1.6187755E+00,+2.6184017E+00,+10.9319325E+00,+7.6601187E+00
+187.6750E-03,+801.0505E-03,+2.6243405E+00,+11.0370033E+00,+8.8113293E+00
+187.9500E-03,-455.2309E-03,+2.6279951E+00,+11.2105985E+00,+10.4878939E+00
+188.2250E-03,-1.8622661E+00,+2.6321066E+00,+11.4481499E+00,+11.1959798E+00
+188.5000E-03,-3.0363181E+00,+2.6419284E+00,+11.6308818E+00,+11.1457286E+00
+188.7750E-03,-3.7581089E+00,+2.6464967E+00,+11.9049795E+00,+11.5111922E+00
+189.0500E-03,-4.1098677E+00,+2.6550622E+00,+12.0420284E+00,+12.1644586E+00
+189.3250E-03,-4.9641391E+00,+2.6633994E+00,+12.2156237E+00,+13.0187299E+00
+189.6000E-03,-6.3666060E+00,+2.6735638E+00,+12.4714482E+00,+13.3065326E+00
+189.8750E-03,-8.1071268E+00,+2.6822436E+00,+12.6176337E+00,+13.4892644E+00
+190.1500E-03,-9.2857472E+00,+2.6924081E+00,+12.8277753E+00,+13.4253083E+00
+190.4250E-03,-9.5050254E+00,+2.6998315E+00,+12.9465510E+00,+12.8222932E+00
+190.7000E-03,-9.5872547E+00,+2.7099960E+00,+13.1201463E+00,+12.6030150E+00
+190.9750E-03,-10.2542259E+00,+2.7225588E+00,+13.3257196E+00,+12.7857468E+00
+191.2500E-03,-11.7434904E+00,+2.7289544E+00,+13.4399270E+00,+13.1877569E+00
+191.5250E-03,-12.7713571E+00,+2.7431162E+00,+13.7140248E+00,+13.0918227E+00
+191.8000E-03,-12.5703520E+00,+2.7525954E+00,+13.9333030E+00,+11.9040657E+00
+192.0750E-03,-12.5018276E+00,+2.7599046E+00,+14.1754227E+00,+11.0132480E+00
+192.3500E-03,-12.8033351E+00,+2.7708686E+00,+14.3809960E+00,+11.0452260E+00
+192.6250E-03,-13.5890820E+00,+2.7857155E+00,+14.5271815E+00,+11.2142530E+00
+192.9000E-03,-13.8266334E+00,+2.8013619E+00,+14.7693012E+00,+10.5792598E+00
+193.1750E-03,-13.6758797E+00,+2.8164373E+00,+14.8560988E+00,+8.8570122E+00
+193.4500E-03,-13.6941529E+00,+2.8301422E+00,+15.0296940E+00,+7.3312013E+00
+193.7250E-03,-13.0089084E+00,+2.8463596E+00,+15.2672454E+00,+6.1571493E+00
+194.0000E-03,-12.2871177E+00,+2.8615492E+00,+15.3494748E+00,+5.5358610E+00
+194.2750E-03,-12.0861126E+00,+2.8735410E+00,+15.6555506E+00,+5.0013704E+00
+194.5500E-03,-12.2003200E+00,+2.8880453E+00,+15.7788946E+00,+3.9826403E+00
+194.8250E-03,-12.3373689E+00,+2.8962683E+00,+16.1534949E+00,+2.6258564E+00
+195.1000E-03,-11.2866608E+00,+2.9103158E+00,+16.3910463E+00,+1.2005480E+00
+195.3750E-03,-9.7928280E+00,+2.9200234E+00,+16.5555049E+00,-105.9846E-03
+195.6500E-03,-9.2720423E+00,+2.9338425E+00,+16.7793514E+00,-946.5511E-03
+195.9250E-03,-9.2857472E+00,+2.9445780E+00,+16.9164003E+00,-1.4307905E+00
+196.2000E-03,-8.9385567E+00,+2.9536004E+00,+17.0397443E+00,-2.4358156E+00
+196.4750E-03,-7.4858385E+00,+2.9687900E+00,+17.2955689E+00,-3.9890363E+00
+196.7500E-03,-5.7087713E+00,+2.9795255E+00,+17.4417544E+00,-5.9990866E+00
+197.0250E-03,-4.0641848E+00,+2.9893473E+00,+17.8209229E+00,-7.4426681E+00
+197.3000E-03,-2.8764278E+00,+2.9854643E+00,+18.0036548E+00,-7.8492465E+00
+197.5750E-03,-2.2551395E+00,+2.9818096E+00,+18.1955232E+00,-8.0319783E+00
+197.8500E-03,-1.5196439E+00,+2.9896899E+00,+18.4513478E+00,-8.9319326E+00
+198.1250E-03,-213.1112E-03,+3.0041943E+00,+18.5838284E+00,-10.6404754E+00
+198.4000E-03,+1.1756508E+00,+3.0033948E+00,+18.8213798E+00,-12.0840569E+00
+198.6750E-03,+2.5324348E+00,+3.0048795E+00,+19.0589312E+00,-12.0703520E+00
+198.9500E-03,+3.7247600E+00,+2.9989407E+00,+19.2690728E+00,-12.2530839E+00
+199.2250E-03,+4.2957970E+00,+2.9972276E+00,+19.5568754E+00,-12.7555964E+00
+199.5000E-03,+4.9125170E+00,+3.0003112E+00,+19.7030609E+00,-13.5596165E+00
+199.7750E-03,+5.7987664E+00,+2.9981413E+00,+19.9954319E+00,-13.9296485E+00
+200.0500E-03,+7.4890360E+00,+2.9959713E+00,+20.1324807E+00,-14.0301510E+00
+200.3250E-03,+9.4168569E+00,+2.9860353E+00,+20.3060760E+00,-14.3819098E+00
+200.6000E-03,+10.1751941E+00,+2.9871774E+00,+20.5116493E+00,-13.9661949E+00
+200.8750E-03,+10.0609867E+00,+2.9871774E+00,+20.6258567E+00,-13.1621748E+00
+201.1500E-03,+10.3076746E+00,+2.9798681E+00,+21.0324351E+00,-12.9428966E+00
+201.4250E-03,+11.3949291E+00,+2.9784976E+00,+21.2197352E+00,-13.2581090E+00
+201.7000E-03,+12.9344449E+00,+2.9710741E+00,+21.4298768E+00,-13.6601191E+00
+201.9750E-03,+13.3775696E+00,+2.9706173E+00,+21.6537233E+00,-12.8469624E+00
+202.2500E-03,+13.1080401E+00,+2.9726730E+00,+21.7633624E+00,-11.3394247E+00
+202.5250E-03,+13.2405207E+00,+2.9755282E+00,+21.9735041E+00,-10.7638194E+00
+202.8000E-03,+13.6242576E+00,+2.9749572E+00,+22.1425310E+00,-10.8460487E+00
+203.0750E-03,+14.0628140E+00,+2.9754140E+00,+22.5171313E+00,-10.6998632E+00
+203.3500E-03,+14.0125628E+00,+2.9676479E+00,+22.7546827E+00,-9.5989039E+00
+203.6250E-03,+13.9623115E+00,+2.9659348E+00,+22.9008682E+00,-7.6710829E+00
+203.9000E-03,+13.7978528E+00,+2.9816954E+00,+23.1292830E+00,-6.0127914E+00
+204.1750E-03,+12.7608496E+00,+2.9834085E+00,+23.2800367E+00,-4.6879856E+00
+204.4500E-03,+11.7695294E+00,+2.9805533E+00,+23.4033807E+00,-3.9479216E+00
+204.7250E-03,+11.4999999E+00,+2.9778124E+00,+23.8282323E+00,-3.1804479E+00
+205.0000E-03,+11.7010049E+00,+2.9915172E+00,+23.9744177E+00,-1.8419371E+00
+205.2750E-03,+11.6873001E+00,+2.9941440E+00,+24.2667887E+00,-434.9020E-03
+205.5500E-03,+10.0015988E+00,+2.9928877E+00,+24.4038376E+00,+1.1228870E+00
+205.8250E-03,+8.4712196E+00,+2.9955145E+00,+24.5591596E+00,+2.6486979E+00
+206.1000E-03,+8.0326632E+00,+2.9957429E+00,+24.6825036E+00,+3.5212424E+00
+206.3750E-03,+8.0509364E+00,+2.9992834E+00,+24.8789403E+00,+4.0922794E+00
+206.6500E-03,+7.3337139E+00,+2.9998544E+00,+25.2900870E+00,+4.9602557E+00
+206.9250E-03,+5.5931931E+00,+3.0054506E+00,+25.4910920E+00,+6.6642301E+00
+207.2000E-03,+3.7019185E+00,+3.0038516E+00,+25.6327092E+00,+8.8935586E+00
+207.4750E-03,+1.9248514E+00,+3.0099046E+00,+25.8702606E+00,+10.3234353E+00
+207.7500E-03,+650.2968E-03,+3.0069352E+00,+25.9159436E+00,+10.4604841E+00
+208.0250E-03,-39.5159E-03,+3.0102473E+00,+26.4093195E+00,+10.6066696E+00
+208.3000E-03,-957.7434E-03,+3.0012249E+00,+26.5463684E+00,+11.7076290E+00
+208.5750E-03,-2.3647786E+00,+3.0040801E+00,+26.7382368E+00,+13.6857012E+00
+208.8500E-03,-3.9545457E+00,+3.0069352E+00,+26.9620834E+00,+14.6633165E+00
+209.1250E-03,-5.5123346E+00,+2.9971134E+00,+27.0580176E+00,+14.4942896E+00
+209.4000E-03,-6.7549111E+00,+2.9891189E+00,+27.2498860E+00,+14.8277752E+00
+209.6750E-03,-7.3259481E+00,+2.9788402E+00,+27.6199180E+00,+15.5312928E+00
+209.9500E-03,-7.8604388E+00,+2.9686758E+00,+27.8757426E+00,+16.1708542E+00
+210.2250E-03,-8.8289176E+00,+2.9518873E+00,+28.0676110E+00,+16.2211055E+00
+210.5000E-03,-10.7521702E+00,+2.9253912E+00,+28.1132940E+00,+16.3033348E+00
+210.7750E-03,-12.6343082E+00,+2.8962683E+00,+28.3371405E+00,+16.5408862E+00
+211.0500E-03,-13.0226133E+00,+2.8739978E+00,+28.7208773E+00,+15.6911831E+00
+211.3250E-03,-12.6206033E+00,+2.8349389E+00,+28.8487896E+00,+14.5491091E+00
+211.6000E-03,-12.9358157E+00,+2.8230613E+00,+29.0863410E+00,+14.3115577E+00
+211.8750E-03,-14.5073096E+00,+2.7763505E+00,+29.1685704E+00,+14.7455459E+00
+212.1500E-03,-15.7361812E+00,+2.7708686E+00,+29.3421656E+00,+14.8186386E+00
+212.4250E-03,-15.3524443E+00,+2.7414030E+00,+29.6984927E+00,+13.0963910E+00
+212.7000E-03,-15.2336686E+00,+2.7134222E+00,+29.9040660E+00,+11.7350388E+00
+212.9750E-03,-15.5671542E+00,+2.6954917E+00,+30.0913662E+00,+11.6482411E+00
+213.2500E-03,-16.0194156E+00,+2.6752770E+00,+30.1370491E+00,+11.8172681E+00
+213.5250E-03,-15.8869350E+00,+2.6494661E+00,+30.2969395E+00,+10.9173138E+00
+213.8000E-03,-15.6356787E+00,+2.6353044E+00,+30.6715398E+00,+8.9575147E+00
+214.0750E-03,-15.7042031E+00,+2.6249115E+00,+30.8405667E+00,+7.1667427E+00
+214.3500E-03,-14.7357244E+00,+2.6140618E+00,+31.0461400E+00,+5.6729099E+00
+214.6250E-03,-13.4109185E+00,+2.6020700E+00,+31.0918230E+00,+4.8003653E+00
+214.9000E-03,-12.9221108E+00,+2.5876799E+00,+31.2380085E+00,+4.0968477E+00
+215.1750E-03,-13.1550939E+00,+2.5747744E+00,+31.6034722E+00,+2.7263589E+00
+215.4500E-03,-13.0774329E+00,+2.5555876E+00,+31.8136138E+00,+1.2690725E+00
+215.7250E-03,-11.2546828E+00,+2.5427964E+00,+31.9872090E+00,-370.9458E-03
+216.0000E-03,-9.6923255E+00,+2.5236095E+00,+32.0648701E+00,-1.8647786E+00
+216.2750E-03,-9.5050254E+00,+2.5021385E+00,+32.1562360E+00,-2.5545913E+00
+216.5500E-03,-9.5232986E+00,+2.4838654E+00,+32.5262680E+00,-3.1393332E+00
+216.8250E-03,-8.4223392E+00,+2.4575977E+00,+32.7181364E+00,-4.3088170E+00
+217.1000E-03,-6.3300596E+00,+2.4434359E+00,+32.8734585E+00,-6.4010966E+00
+217.3750E-03,-4.4022387E+00,+2.4229928E+00,+32.7866608E+00,-8.4294201E+00
+217.6500E-03,-2.9952035E+00,+2.4049480E+00,+33.2160807E+00,-8.9730473E+00
+217.9250E-03,-2.2048883E+00,+2.3818781E+00,+33.3988125E+00,-8.9182277E+00
+218.2000E-03,-1.4511194E+00,+2.3593793E+00,+33.5221565E+00,-9.7039747E+00
+218.4750E-03,-62.3574E-03,+2.3570951E+00,+33.6272273E+00,-11.5769761E+00
+218.7500E-03,+1.4269071E+00,+2.3460170E+00,+33.6089541E+00,-12.8560989E+00
+219.0250E-03,+2.9344448E+00,+2.3367662E+00,+34.1480131E+00,-12.6733671E+00
+219.3000E-03,+3.9760163E+00,+2.3293427E+00,+34.2530839E+00,-12.9885795E+00
+219.5750E-03,+4.4465508E+00,+2.3266018E+00,+34.3124717E+00,-13.7743265E+00
+219.8500E-03,+5.2322977E+00,+2.3328832E+00,+34.4266791E+00,-14.6148929E+00
+220.1250E-03,+6.6347646E+00,+2.3320837E+00,+34.7281867E+00,-14.7519418E+00
+220.4000E-03,+8.6265417E+00,+2.3198635E+00,+34.9703063E+00,-14.9986298E+00
+220.6750E-03,+9.8736865E+00,+2.3270586E+00,+35.0068527E+00,-14.9026956E+00
+220.9500E-03,+9.8097304E+00,+2.3199777E+00,+35.0296942E+00,-14.0666974E+00
+221.2250E-03,+9.9741890E+00,+2.3168941E+00,+35.3677481E+00,-13.7286435E+00
+221.5000E-03,+11.0248971E+00,+2.3103843E+00,+35.5139336E+00,-14.0118779E+00
+221.7750E-03,+12.6329373E+00,+2.3035319E+00,+35.6418459E+00,-14.4824123E+00
+222.0500E-03,+12.8430790E+00,+2.2919969E+00,+35.5641848E+00,-13.5002287E+00
+222.3250E-03,+12.5050251E+00,+2.2834314E+00,+35.6509825E+00,-12.2074009E+00
+222.6000E-03,+12.8567839E+00,+2.2729243E+00,+36.0712657E+00,-12.1525814E+00
+222.8750E-03,+13.6745088E+00,+2.2625314E+00,+36.1352218E+00,-12.5226133E+00
+223.1500E-03,+14.0445408E+00,+2.2477987E+00,+36.2448610E+00,-11.9744178E+00
+223.4250E-03,+13.7293284E+00,+2.2392331E+00,+36.1626316E+00,-10.0831432E+00
+223.7000E-03,+13.6608040E+00,+2.2299823E+00,+36.5372319E+00,-8.4568298E+00
+223.9750E-03,+12.9938327E+00,+2.2295255E+00,+36.6925540E+00,-7.4015535E+00
+224.2500E-03,+12.4045225E+00,+2.2200463E+00,+36.6240295E+00,-6.9127458E+00
+224.5250E-03,+12.2857468E+00,+2.2154780E+00,+36.6468710E+00,-6.2777526E+00
+224.8000E-03,+12.4365006E+00,+2.2138791E+00,+36.9483785E+00,-4.9392419E+00
+225.0750E-03,+12.0573320E+00,+2.2131938E+00,+37.0580176E+00,-3.5322067E+00
+225.3500E-03,+10.7188213E+00,+2.2182189E+00,+37.0443128E+00,-2.4084059E+00
+225.6250E-03,+10.0427135E+00,+2.2211883E+00,+36.9575151E+00,-1.6363638E+00
+225.9000E-03,+10.2254453E+00,+2.2186758E+00,+37.3503886E+00,-1.1201464E+00
+226.1750E-03,+9.9787573E+00,+2.2133080E+00,+37.3686618E+00,-14.6187E-03
+226.4500E-03,+8.3935586E+00,+2.2138791E+00,+37.3092739E+00,+1.6253996E+00
+226.7250E-03,+6.5982182E+00,+2.2171911E+00,+37.3138422E+00,+3.4344448E+00
+227.0000E-03,+5.4561442E+00,+2.2147927E+00,+37.5605302E+00,+4.3937870E+00
+227.2750E-03,+4.8851072E+00,+2.2067982E+00,+37.7021474E+00,+4.5628139E+00
+227.5500E-03,+4.3323434E+00,+2.2004026E+00,+37.6199181E+00,+5.1795339E+00
+227.8250E-03,+3.2131109E+00,+2.1926365E+00,+37.5285521E+00,+6.4997715E+00
+228.1000E-03,+1.8243489E+00,+2.1847562E+00,+37.9168573E+00,+8.0941068E+00
+228.3750E-03,+801.0505E-03,+2.1774469E+00,+37.8620378E+00,+8.2631337E+00
+228.6500E-03,+111.2378E-03,+2.1692240E+00,+37.8711743E+00,+8.3636363E+00
+228.9250E-03,-290.7722E-03,+2.1624857E+00,+37.7706718E+00,+8.9483782E+00
+229.2000E-03,-1.2775242E+00,+2.1581459E+00,+38.0630428E+00,+10.2046596E+00
+229.4750E-03,-2.6982642E+00,+2.1523213E+00,+38.1498404E+00,+10.6934672E+00
+229.7500E-03,-4.2560532E+00,+2.1442126E+00,+38.0127915E+00,+10.6751941E+00
+230.0250E-03,-5.2976247E+00,+2.1405579E+00,+38.0036549E+00,+10.6432160E+00
+230.3000E-03,-5.6356786E+00,+2.1366749E+00,+38.3051625E+00,+10.5746916E+00
+230.5750E-03,-6.1381912E+00,+2.1431847E+00,+38.3142991E+00,+10.8761991E+00
+230.8500E-03,-7.0883968E+00,+2.1431847E+00,+38.2823210E+00,+11.1457286E+00
+231.1250E-03,-8.3446782E+00,+2.1419284E+00,+38.1132940E+00,+11.4472361E+00
+231.4000E-03,-8.7512565E+00,+2.1383880E+00,+38.5061675E+00,+11.0315212E+00
+231.6750E-03,-8.6507540E+00,+2.1397585E+00,+38.4741894E+00,+10.5107354E+00
+231.9500E-03,-8.9842396E+00,+2.1255967E+00,+38.4330748E+00,+10.5929647E+00
+232.2250E-03,-9.9207403E+00,+2.1305077E+00,+38.4148016E+00,+10.8944723E+00
+232.5000E-03,-10.5420286E+00,+2.1285661E+00,+38.5655553E+00,+10.5290086E+00
+232.7750E-03,-10.2770674E+00,+2.1202290E+00,+38.6066700E+00,+9.0899953E+00
+233.0500E-03,-10.0760624E+00,+2.1027553E+00,+38.3782552E+00,+7.9661945E+00
+233.3250E-03,-9.9755599E+00,+2.0988722E+00,+38.4787577E+00,+7.4271356E+00
+233.6000E-03,-10.1902698E+00,+2.0930476E+00,+38.7711287E+00,+7.2444037E+00
+233.8750E-03,-10.3592967E+00,+2.0772870E+00,+38.6158066E+00,+6.8286888E+00
+234.1500E-03,-10.3410235E+00,+2.0761449E+00,+38.5244407E+00,+5.8053905E+00
+234.4250E-03,-10.0760624E+00,+2.0609554E+00,+38.4741894E+00,+4.8825947E+00
+234.7000E-03,-9.5735498E+00,+2.0652952E+00,+38.7665604E+00,+4.3800821E+00
+234.9750E-03,-9.4045229E+00,+2.0590138E+00,+38.7528555E+00,+4.1105526E+00
+235.2500E-03,-9.5050254E+00,+2.0547882E+00,+38.4970309E+00,+3.5440839E+00
+235.5250E-03,-9.2400642E+00,+2.0506767E+00,+38.9812703E+00,+2.4568294E+00
+235.8000E-03,-8.0523072E+00,+2.0471363E+00,+38.8259482E+00,+1.2325261E+00
+236.0750E-03,-6.7777526E+00,+2.0384565E+00,+38.7482872E+00,+126.9985E-03
+236.3500E-03,-6.0376887E+00,+2.0397128E+00,+38.7528555E+00,-677.0216E-03
+236.6250E-03,-5.8047056E+00,+2.0338882E+00,+38.7665604E+00,-1.0973049E+00
+236.9000E-03,-5.5214712E+00,+2.0287489E+00,+38.8579263E+00,-1.7825493E+00
+237.1750E-03,-4.6352218E+00,+2.0303478E+00,+38.6751945E+00,-2.7875744E+00
+237.4500E-03,-3.6621747E+00,+2.0241806E+00,+38.5335773E+00,-3.8931021E+00
+237.7250E-03,-3.0408864E+00,+2.0207544E+00,+38.8350848E+00,-4.2311560E+00
+238.0000E-03,-2.7393789E+00,+2.0161861E+00,+38.7163091E+00,-4.3956146E+00
+238.2750E-03,-2.4378714E+00,+2.0055648E+00,+38.6888993E+00,-4.9483785E+00
+238.5500E-03,-1.5013707E+00,+1.9996260E+00,+38.4741894E+00,-5.9031523E+00
+238.8250E-03,-363.8649E-03,+1.9946009E+00,+38.7345823E+00,-6.3919600E+00
+239.1000E-03,+609.1821E-03,+1.9899184E+00,+38.7208774E+00,-6.3417088E+00
+239.3750E-03,+1.3629510E+00,+1.9843222E+00,+38.5655553E+00,-6.3919600E+00
+239.6500E-03,+1.8015074E+00,+1.9771271E+00,+38.4056650E+00,-6.5746919E+00
+239.9250E-03,+2.4365005E+00,+1.9713025E+00,+38.5929651E+00,-7.0772044E+00
+240.2000E-03,+3.1719962E+00,+1.9650211E+00,+38.5153041E+00,-7.4472364E+00
+240.4750E-03,+4.0582456E+00,+1.9551993E+00,+38.4193699E+00,-7.6299683E+00
+240.7500E-03,+4.5973046E+00,+1.9571408E+00,+38.1635453E+00,-7.5979902E+00
+241.0250E-03,+4.6841022E+00,+1.9575977E+00,+38.3919601E+00,-7.4472364E+00
+241.3000E-03,+4.9490634E+00,+1.9496031E+00,+38.2914576E+00,-7.5979902E+00
+241.5750E-03,+5.5840565E+00,+1.9490321E+00,+37.9990866E+00,-7.8492465E+00
+241.8500E-03,+6.1550935E+00,+1.9520015E+00,+38.1909551E+00,-7.6665146E+00
+242.1250E-03,+6.1413886E+00,+1.9482327E+00,+38.1635453E+00,-6.8305164E+00
+242.4000E-03,+6.0728642E+00,+1.9478900E+00,+38.0721794E+00,-5.9762451E+00
+242.6750E-03,+6.1231155E+00,+1.9424081E+00,+37.8072182E+00,-5.5057106E+00
+242.9500E-03,+6.3058473E+00,+1.9389819E+00,+38.0173598E+00,-5.3869349E+00
+243.2250E-03,+6.6758793E+00,+1.9357840E+00,+37.9488354E+00,-5.3047056E+00
+243.5000E-03,+6.7763818E+00,+1.9330431E+00,+37.7295572E+00,-4.7016905E+00
+243.7750E-03,+6.8266331E+00,+1.9275611E+00,+37.5879400E+00,-3.9159436E+00
+244.0500E-03,+6.6256280E+00,+1.9207087E+00,+37.4645960E+00,-3.4454091E+00
+244.3250E-03,+6.4246230E+00,+1.9127142E+00,+37.5605302E+00,-3.2763821E+00
+244.6000E-03,+6.5251255E+00,+1.9082601E+00,+37.5148473E+00,-3.0936503E+00
+244.8750E-03,+6.4748743E+00,+1.9043770E+00,+37.1630885E+00,-2.3901327E+00
+245.1500E-03,+6.0408861E+00,+1.8982098E+00,+37.3412520E+00,-1.4719052E+00
+245.4250E-03,+5.1546367E+00,+1.8920426E+00,+37.2681593E+00,-649.6119E-03
+245.7000E-03,+4.3323434E+00,+1.8849618E+00,+37.1265421E+00,+154.4082E-03
+245.9750E-03,+3.8800821E+00,+1.8854186E+00,+36.9483785E+00,+725.4452E-03
+246.2500E-03,+3.7293283E+00,+1.8808503E+00,+36.9803566E+00,+1.2279578E+00
+246.5250E-03,+3.5465965E+00,+1.8819924E+00,+36.9986298E+00,+1.8126997E+00
+246.8000E-03,+2.8248057E+00,+1.8737694E+00,+36.8158980E+00,+2.6167198E+00
+247.0750E-03,+2.0390588E+00,+1.8769672E+00,+36.5098221E+00,+3.4390131E+00
+247.3500E-03,+1.6187755E+00,+1.8805077E+00,+36.8113297E+00,+3.7405206E+00
+247.6250E-03,+1.4680218E+00,+1.8774241E+00,+36.5737783E+00,+3.9415257E+00
+247.9000E-03,+1.2350387E+00,+1.8806219E+00,+36.5143904E+00,+4.3435357E+00
+248.1750E-03,+531.5211E-03,+1.8811929E+00,+36.2814073E+00,+5.0287801E+00
+248.4500E-03,-373.0015E-03,+1.8769672E+00,+36.0210144E+00,+5.4673366E+00
+248.7250E-03,-1.2089997E+00,+1.8819924E+00,+36.2585658E+00,+5.5175878E+00
+249.0000E-03,-1.8805392E+00,+1.8833629E+00,+36.0712657E+00,+5.5678391E+00
+249.2750E-03,-2.2688444E+00,+1.8790230E+00,+35.9936047E+00,+5.6683416E+00
+249.5500E-03,-2.7530838E+00,+1.8731984E+00,+35.6601191E+00,+6.1023297E+00
+249.8250E-03,-3.3378257E+00,+1.8711427E+00,+35.8382826E+00,+6.5545910E+00
+250.1000E-03,-4.1235726E+00,+1.8742263E+00,+35.7377801E+00,+6.7053448E+00
+250.3750E-03,-4.7631341E+00,+1.8708000E+00,+35.4682506E+00,+6.7418912E+00
+250.6500E-03,-4.9321610E+00,+1.8712569E+00,+35.2900871E+00,+6.5728642E+00
+250.9250E-03,-5.0143903E+00,+1.8661175E+00,+35.4682506E+00,+6.6048423E+00
