x-axis,1,2,3,4
+65.6000E-03,-10.8618093E+00,+1.1529584E+00,+26.1111113E+00,+8.9359800E+00
+65.7800E-03,-10.8618093E+00,+1.1385810E+00,+26.3204916E+00,+8.3497153E+00
+65.9600E-03,-10.6328869E+00,+1.1221097E+00,+26.4684536E+00,+7.6517812E+00
+66.1400E-03,-10.3816306E+00,+1.1059176E+00,+26.5857065E+00,+6.9985149E+00
+66.3200E-03,-9.8791181E+00,+1.0908423E+00,+26.6834173E+00,+6.4960023E+00
+66.5000E-03,-9.4491906E+00,+1.0791170E+00,+26.8369628E+00,+6.1721609E+00
+66.6800E-03,-9.0248467E+00,+1.0608311E+00,+26.9151314E+00,+5.9209046E+00
+66.8600E-03,-8.7735904E+00,+1.0443599E+00,+27.3283084E+00,+5.4407259E+00
+67.0400E-03,-8.6507540E+00,+1.0292845E+00,+27.5125630E+00,+5.0889671E+00
+67.2200E-03,-8.5223341E+00,+1.0135112E+00,+27.7610276E+00,+4.5864545E+00
+67.4000E-03,-8.3492465E+00,+997.8774E-03,+27.9229483E+00,+4.0839420E+00
+67.5800E-03,-8.1705753E+00,+980.9874E-03,+28.0290343E+00,+3.6819319E+00
+67.7600E-03,-7.7685653E+00,+964.2370E-03,+28.1295368E+00,+3.3078392E+00
+67.9400E-03,-7.3665552E+00,+950.6971E-03,+28.2216641E+00,+2.9784143E+00
+68.1200E-03,-7.0929650E+00,+935.0634E-03,+28.3082079E+00,+2.6769068E+00
+68.3000E-03,-6.9422113E+00,+917.4754E-03,+28.5315468E+00,+2.3753992E+00
+68.4800E-03,-6.8919600E+00,+902.4001E-03,+28.9419321E+00,+2.1743942E+00
+68.6600E-03,-6.8137914E+00,+882.8579E-03,+29.2015636E+00,+1.9231379E+00
+68.8400E-03,-6.6407037E+00,+865.9679E-03,+29.3997769E+00,+1.5713791E+00
+69.0200E-03,-6.3112788E+00,+849.2175E-03,+29.5365720E+00,+1.1693691E+00
+69.2000E-03,-5.8590175E+00,+831.3504E-03,+29.6259075E+00,+895.7789E-03
+69.3800E-03,-5.4067562E+00,+812.5061E-03,+29.7068679E+00,+616.6053E-03
+69.5600E-03,-5.0829148E+00,+794.7786E-03,+29.8017869E+00,+493.7689E-03
+69.7400E-03,-4.8316585E+00,+777.3303E-03,+29.9916250E+00,+443.5176E-03
+69.9200E-03,-4.6027361E+00,+759.7423E-03,+30.3629260E+00,+365.3490E-03
+70.1000E-03,-4.2007261E+00,+741.5960E-03,+30.6309327E+00,+114.0927E-03
+70.2800E-03,-3.9494698E+00,+724.4269E-03,+30.8040203E+00,-109.2462E-03
+70.4600E-03,-3.5474597E+00,+706.4202E-03,+30.9519824E+00,-410.7538E-03
+70.6400E-03,-3.2459522E+00,+689.3906E-03,+31.0301510E+00,-689.9274E-03
+70.8200E-03,-3.0226133E+00,+671.2443E-03,+31.1557791E+00,-913.2663E-03
+71.0000E-03,-2.7936909E+00,+655.4710E-03,+31.2088221E+00,-985.8515E-03
+71.1800E-03,-2.5703519E+00,+637.3247E-03,+31.5494140E+00,-1.1142714E+00
+71.3600E-03,-2.3414296E+00,+622.2493E-03,+31.8090455E+00,-1.2650251E+00
+71.5400E-03,-2.0678394E+00,+606.6156E-03,+32.0240092E+00,-1.4939475E+00
+71.7200E-03,-1.9170856E+00,+587.7714E-03,+32.2333894E+00,-1.6949525E+00
+71.9000E-03,-1.7160806E+00,+571.3001E-03,+32.3311002E+00,-1.8680402E+00
+72.0800E-03,-1.5653268E+00,+553.2934E-03,+32.4148523E+00,-2.0690452E+00
+72.2600E-03,-1.3140705E+00,+538.0785E-03,+32.4762705E+00,-2.1472139E+00
+72.4400E-03,-1.1353994E+00,+523.5614E-03,+32.7470689E+00,-2.1416304E+00
+72.6200E-03,-962.3117E-03,+508.3465E-03,+32.9731996E+00,-2.1192965E+00
+72.8000E-03,-861.8092E-03,+496.4816E-03,+33.1797881E+00,-2.1192965E+00
+72.9800E-03,-811.5580E-03,+480.8479E-03,+33.3668344E+00,-2.0187940E+00
+73.1600E-03,-683.1381E-03,+467.8663E-03,+33.4980460E+00,-2.0187940E+00
+73.3400E-03,-482.1331E-03,+453.2097E-03,+33.6711337E+00,-1.9182915E+00
+73.5200E-03,-359.2967E-03,+439.6697E-03,+33.6823007E+00,-1.9182915E+00
+73.7000E-03,-180.6255E-03,+430.1778E-03,+33.9614743E+00,-1.9182915E+00
+73.8800E-03,+20.3795E-03,+413.7066E-03,+34.1429372E+00,-2.0187940E+00
+74.0600E-03,+193.4672E-03,+402.2605E-03,+34.2825240E+00,-2.1192965E+00
+74.2400E-03,+321.8870E-03,+389.8372E-03,+34.4137356E+00,-2.1695477E+00
+74.4200E-03,+472.6408E-03,+377.2744E-03,+34.5337803E+00,-2.1192965E+00
+74.6000E-03,+645.7285E-03,+367.2242E-03,+34.7124514E+00,-2.1192965E+00
+74.7800E-03,+824.3996E-03,+357.3135E-03,+34.7627027E+00,-2.1695477E+00
+74.9600E-03,+975.1534E-03,+345.1695E-03,+35.0725854E+00,-2.2197990E+00
+75.1400E-03,+1.0979898E+00,+334.0025E-03,+35.2149640E+00,-2.2700503E+00
+75.3200E-03,+1.2487436E+00,+325.7669E-03,+35.3154665E+00,-2.3705528E+00
+75.5000E-03,+1.2989948E+00,+316.2750E-03,+35.3685095E+00,-2.3203015E+00
+75.6800E-03,+1.2989948E+00,+311.2499E-03,+35.4187607E+00,-2.2421329E+00
+75.8600E-03,+1.3492461E+00,+298.5475E-03,+35.4745955E+00,-2.1416304E+00
+76.0400E-03,+1.2989948E+00,+292.2661E-03,+35.6281410E+00,-2.0690452E+00
+76.2200E-03,+1.2487436E+00,+278.7261E-03,+35.9938585E+00,-1.9685427E+00
+76.4000E-03,+1.1984923E+00,+268.5363E-03,+36.1753213E+00,-1.8177889E+00
+76.5800E-03,+1.1203237E+00,+261.5570E-03,+36.2339478E+00,-1.6670352E+00
+76.7600E-03,+1.0979898E+00,+253.4609E-03,+36.2451147E+00,-1.5665327E+00
+76.9400E-03,+1.1259072E+00,+244.6670E-03,+36.0999444E+00,-1.4381128E+00
+77.1200E-03,+1.2989948E+00,+237.9668E-03,+36.2646569E+00,-1.4157789E+00
+77.3000E-03,+1.3994973E+00,+229.5916E-03,+36.6415413E+00,-1.3655276E+00
+77.4800E-03,+1.3994973E+00,+220.3788E-03,+36.8592968E+00,-1.2650251E+00
+77.6600E-03,+1.3994973E+00,+213.8183E-03,+36.9765497E+00,-1.0863540E+00
+77.8400E-03,+1.3715800E+00,+208.9327E-03,+37.0379679E+00,-935.6002E-03
+78.0200E-03,+1.4497486E+00,+208.2348E-03,+37.1217200E+00,-885.3490E-03
+78.2000E-03,+1.4999998E+00,+197.7658E-03,+37.1915134E+00,-812.7638E-03
+78.3800E-03,+1.6005024E+00,+190.6469E-03,+37.2836407E+00,-762.5126E-03
+78.5600E-03,+1.7010049E+00,+186.7384E-03,+37.3981019E+00,-734.5952E-03
+78.7400E-03,+1.6507536E+00,+180.7362E-03,+37.4902292E+00,-611.7588E-03
+78.9200E-03,+1.5725850E+00,+175.8507E-03,+37.5628144E+00,-511.2563E-03
+79.1000E-03,+1.4999998E+00,+175.7111E-03,+37.6158574E+00,-410.7538E-03
+79.2800E-03,+1.3994973E+00,+170.6859E-03,+37.6018987E+00,-360.5025E-03
+79.4600E-03,+1.3269122E+00,+166.9171E-03,+37.9620327E+00,-332.5851E-03
+79.6400E-03,+1.1705749E+00,+164.9629E-03,+37.9648244E+00,-260.0000E-03
+79.8200E-03,+1.0979898E+00,+163.0087E-03,+38.0011170E+00,-159.4975E-03
+80.0000E-03,+1.0477385E+00,+164.5441E-03,+37.9927418E+00,-81.3289E-03
+80.1800E-03,+947.2360E-03,+162.1711E-03,+37.9564492E+00,+41.5075E-03
+80.3600E-03,+896.9848E-03,+159.3794E-03,+37.9341153E+00,+242.5126E-03
+80.5400E-03,+846.7335E-03,+159.5190E-03,+38.1993303E+00,+443.5176E-03
+80.7200E-03,+768.5649E-03,+158.8211E-03,+38.4394196E+00,+544.0201E-03
+80.9000E-03,+645.7285E-03,+157.2856E-03,+38.4868791E+00,+694.7739E-03
+81.0800E-03,+494.9747E-03,+160.4961E-03,+38.4701287E+00,+845.5277E-03
+81.2600E-03,+444.7235E-03,+160.4961E-03,+38.4059188E+00,+946.0302E-03
+81.4400E-03,+422.3896E-03,+161.1940E-03,+38.3975436E+00,+1.0967839E+00
+81.6200E-03,+372.1383E-03,+159.5190E-03,+38.5734230E+00,+1.2475377E+00
+81.8000E-03,+266.0523E-03,+162.4503E-03,+38.6432164E+00,+1.3759576E+00
+81.9800E-03,+193.4672E-03,+163.1483E-03,+38.7437189E+00,+1.4485427E+00
+82.1600E-03,+92.9647E-03,+162.4503E-03,+38.7855949E+00,+1.4987940E+00
+82.3400E-03,+14.7960E-03,+163.1483E-03,+38.7213850E+00,+1.5490452E+00
+82.5200E-03,-7.5379E-03,+166.4983E-03,+38.5287552E+00,+1.5490452E+00
+82.7000E-03,-57.7891E-03,+166.2192E-03,+38.6823007E+00,+1.5211279E+00
+82.8800E-03,-158.2916E-03,+166.9171E-03,+38.7911784E+00,+1.4764601E+00
+83.0600E-03,-208.5429E-03,+166.2192E-03,+38.8051371E+00,+1.4987940E+00
+83.2400E-03,-309.0454E-03,+170.1276E-03,+38.7967619E+00,+1.5490452E+00
+83.4200E-03,-459.7992E-03,+171.9422E-03,+38.7688445E+00,+1.6272139E+00
+83.6000E-03,-610.5529E-03,+173.1985E-03,+38.6962594E+00,+1.8003015E+00
+83.7800E-03,-761.3067E-03,+176.6882E-03,+39.0787273E+00,+1.9008040E+00
+83.9600E-03,-861.8092E-03,+174.4548E-03,+38.9670578E+00,+1.9789727E+00
+84.1400E-03,-1.0125630E+00,+174.4548E-03,+38.9447239E+00,+2.0013066E+00
+84.3200E-03,-1.2135680E+00,+178.0840E-03,+38.8665553E+00,+2.0515578E+00
+84.5000E-03,-1.3140705E+00,+179.4799E-03,+38.7576776E+00,+2.1520603E+00
+84.6800E-03,-1.4424904E+00,+178.6424E-03,+38.5985486E+00,+2.2525628E+00
+84.8600E-03,-1.5932442E+00,+175.2923E-03,+39.0424347E+00,+2.4033166E+00
+85.0400E-03,-1.7160806E+00,+177.6653E-03,+38.9586826E+00,+2.4256505E+00
+85.2200E-03,-1.7663318E+00,+178.9216E-03,+39.0033504E+00,+2.4535679E+00
+85.4000E-03,-1.8165831E+00,+179.0611E-03,+38.9503074E+00,+2.4033166E+00
+85.5800E-03,-1.8668344E+00,+181.9925E-03,+38.8190958E+00,+2.3530654E+00
+85.7600E-03,-1.8668344E+00,+183.2488E-03,+38.6348412E+00,+2.3530654E+00
+85.9400E-03,-1.8668344E+00,+180.7362E-03,+38.9921834E+00,+2.3251480E+00
+86.1200E-03,-1.8668344E+00,+181.9925E-03,+38.8386379E+00,+2.2023116E+00
+86.3000E-03,-1.8668344E+00,+182.1321E-03,+38.8442214E+00,+2.2023116E+00
+86.4800E-03,-1.9170856E+00,+182.6904E-03,+38.8302627E+00,+2.1018091E+00
+86.6600E-03,-1.9952542E+00,+184.9238E-03,+38.7744280E+00,+2.0515578E+00
+86.8400E-03,-2.1460080E+00,+183.8071E-03,+38.6348412E+00,+2.0515578E+00
+87.0200E-03,-2.2688444E+00,+184.0863E-03,+38.8833057E+00,+2.0515578E+00
+87.2000E-03,-2.3190957E+00,+183.2488E-03,+38.8079288E+00,+1.9510553E+00
+87.3800E-03,-2.3470130E+00,+184.5050E-03,+38.7269685E+00,+1.8728867E+00
+87.5600E-03,-2.4195982E+00,+186.3197E-03,+38.6152990E+00,+1.7500503E+00
+87.7400E-03,-2.5201007E+00,+185.2030E-03,+38.5455056E+00,+1.7221329E+00
+87.9200E-03,-2.5703519E+00,+185.9009E-03,+38.4003353E+00,+1.6495478E+00
+88.1000E-03,-2.7211057E+00,+185.2030E-03,+38.8079288E+00,+1.5992965E+00
+88.2800E-03,-2.7434396E+00,+186.5988E-03,+38.6934676E+00,+1.5211279E+00
+88.4600E-03,-2.7211057E+00,+186.4593E-03,+38.6515916E+00,+1.4485427E+00
+88.6400E-03,-2.6931884E+00,+185.7613E-03,+38.4924626E+00,+1.3480402E+00
+88.8200E-03,-2.6708545E+00,+189.9489E-03,+38.3891684E+00,+1.2475377E+00
+89.0000E-03,-2.6206032E+00,+187.5759E-03,+38.1295369E+00,+1.2475377E+00
+89.1800E-03,-2.6206032E+00,+186.4593E-03,+38.3333336E+00,+1.1693691E+00
+89.3600E-03,-2.4698494E+00,+188.1343E-03,+38.3891684E+00,+1.0465327E+00
+89.5400E-03,-2.4698494E+00,+188.4135E-03,+38.3668345E+00,+968.3641E-03
+89.7200E-03,-2.3693469E+00,+187.7155E-03,+38.2858741E+00,+845.5277E-03
+89.9000E-03,-2.3190957E+00,+187.0176E-03,+38.1462873E+00,+717.1078E-03
+90.0800E-03,-2.2911783E+00,+185.7613E-03,+37.9508657E+00,+566.3540E-03
+90.2600E-03,-2.2688444E+00,+186.3197E-03,+38.1797881E+00,+415.6002E-03
+90.4400E-03,-2.2185932E+00,+185.7613E-03,+38.0206591E+00,+292.7638E-03
+90.6200E-03,-2.1180906E+00,+186.4593E-03,+37.9452823E+00,+114.0927E-03
+90.8000E-03,-2.0175881E+00,+185.7613E-03,+37.8643219E+00,-86.9123E-03
+90.9800E-03,-1.9394195E+00,+187.1572E-03,+37.7638194E+00,-237.6661E-03
+91.1600E-03,-1.8668344E+00,+187.0176E-03,+37.7303186E+00,-388.4199E-03
+91.3400E-03,-1.8165831E+00,+186.3197E-03,+37.8587384E+00,-561.5075E-03
+91.5200E-03,-1.6658293E+00,+185.3426E-03,+37.7498607E+00,-712.2613E-03
+91.7000E-03,-1.6379120E+00,+185.7613E-03,+37.6381912E+00,-762.5126E-03
+91.8800E-03,-1.5374094E+00,+186.3197E-03,+37.4818540E+00,-863.0151E-03
+92.0600E-03,-1.4648243E+00,+187.7155E-03,+37.3227250E+00,-963.5176E-03
+92.2400E-03,-1.4145730E+00,+187.1572E-03,+37.1887217E+00,-1.0137688E+00
+92.4200E-03,-1.3140705E+00,+187.1572E-03,+37.0714687E+00,-1.1142714E+00
+92.6000E-03,-1.1633168E+00,+187.1572E-03,+37.3227250E+00,-1.1142714E+00
+92.7800E-03,-1.0628142E+00,+186.8780E-03,+37.2975994E+00,-1.2147739E+00
+92.9600E-03,-912.0605E-03,+188.4135E-03,+37.1803465E+00,-1.2650251E+00
+93.1400E-03,-761.3067E-03,+185.7613E-03,+37.0100505E+00,-1.3655276E+00
+93.3200E-03,-610.5529E-03,+187.4364E-03,+36.8062538E+00,-1.5441988E+00
+93.5000E-03,-409.5479E-03,+185.0634E-03,+36.8257959E+00,-1.7172864E+00
+93.6800E-03,-309.0454E-03,+184.6446E-03,+36.8006703E+00,-1.8177889E+00
+93.8600E-03,-158.2916E-03,+184.5050E-03,+36.8090455E+00,-1.8959576E+00
+94.0400E-03,+42.7134E-03,+185.2030E-03,+36.7336686E+00,-1.9685427E+00
+94.2200E-03,+193.4672E-03,+184.5050E-03,+36.6387496E+00,-2.0969626E+00
+94.4000E-03,+394.4722E-03,+183.2488E-03,+36.5242884E+00,-2.1695477E+00
+94.5800E-03,+545.2260E-03,+181.0154E-03,+36.2702404E+00,-2.2979676E+00
+94.7600E-03,+695.9797E-03,+182.6904E-03,+36.3428255E+00,-2.3705528E+00
+94.9400E-03,+796.4823E-03,+181.4341E-03,+36.2618652E+00,-2.4208040E+00
+95.1200E-03,+846.7335E-03,+178.7820E-03,+36.1501957E+00,-2.4208040E+00
+95.3000E-03,+947.2360E-03,+178.2236E-03,+36.0441097E+00,-2.4208040E+00
+95.4800E-03,+1.0477385E+00,+178.7820E-03,+35.9156898E+00,-2.4487214E+00
+95.6600E-03,+1.0979898E+00,+175.5715E-03,+35.7621443E+00,-2.4487214E+00
+95.8400E-03,+1.0979898E+00,+175.7111E-03,+35.9212733E+00,-2.3705528E+00
+96.0200E-03,+1.1984923E+00,+175.8507E-03,+35.8514799E+00,-2.3705528E+00
+96.2000E-03,+1.2487436E+00,+175.0131E-03,+35.7174765E+00,-2.2700503E+00
+96.3800E-03,+1.2989948E+00,+174.3152E-03,+35.5360137E+00,-2.2421329E+00
+96.5600E-03,+1.4999998E+00,+173.4777E-03,+35.3489673E+00,-2.2477164E+00
+96.7400E-03,+1.6507536E+00,+173.3381E-03,+35.2512566E+00,-2.2197990E+00
+96.9200E-03,+1.7010049E+00,+172.0818E-03,+35.0725854E+00,-2.1695477E+00
+97.1000E-03,+1.7512561E+00,+171.6630E-03,+35.1702962E+00,-2.0913791E+00
+97.2800E-03,+1.8015074E+00,+171.2443E-03,+35.1619210E+00,-1.9685427E+00
+97.4600E-03,+1.9020099E+00,+168.1734E-03,+35.0586267E+00,-1.9182915E+00
+97.6400E-03,+2.0025124E+00,+165.6608E-03,+34.8743721E+00,-1.8680402E+00
+97.8200E-03,+2.0527637E+00,+166.2192E-03,+34.6594084E+00,-1.7675377E+00
+98.0000E-03,+2.1756001E+00,+166.2192E-03,+34.4835290E+00,-1.6893691E+00
+98.1800E-03,+2.1811835E+00,+166.2192E-03,+34.3271918E+00,-1.5665327E+00
+98.3600E-03,+2.1532662E+00,+165.8004E-03,+34.4332778E+00,-1.4883640E+00
+98.5400E-03,+2.1532662E+00,+165.6608E-03,+34.3830265E+00,-1.3655276E+00
+98.7200E-03,+2.1030149E+00,+165.6608E-03,+34.2797323E+00,-1.2650251E+00
+98.9000E-03,+2.1030149E+00,+163.7066E-03,+34.1261868E+00,-1.2147739E+00
+99.0800E-03,+2.0025124E+00,+161.3336E-03,+33.8944726E+00,-1.1142714E+00
+99.2600E-03,+1.9522612E+00,+162.5899E-03,+33.6208825E+00,-963.5176E-03
+99.4400E-03,+1.9020099E+00,+163.1483E-03,+33.5231717E+00,-863.0151E-03
+99.6200E-03,+1.8015074E+00,+161.8920E-03,+33.5873816E+00,-734.5952E-03
+99.8000E-03,+1.7512561E+00,+161.8920E-03,+33.5036295E+00,-533.5902E-03
+99.9800E-03,+1.7010049E+00,+162.4503E-03,+33.4282526E+00,-360.5025E-03
+100.1600E-03,+1.6507536E+00,+163.2878E-03,+33.2970410E+00,-209.7487E-03
+100.3400E-03,+1.5502511E+00,+161.8920E-03,+33.1574542E+00,-81.3289E-03
+100.5200E-03,+1.3994973E+00,+162.3107E-03,+32.9145731E+00,+91.7588E-03
+100.7000E-03,+1.3492461E+00,+164.4045E-03,+32.9927417E+00,+292.7638E-03
+100.8800E-03,+1.2487436E+00,+163.0087E-03,+32.8084871E+00,+443.5176E-03
+101.0600E-03,+1.1203237E+00,+163.9858E-03,+32.6856507E+00,+594.2714E-03
+101.2400E-03,+1.0477385E+00,+165.1025E-03,+32.5879400E+00,+795.2764E-03
+101.4200E-03,+919.3187E-03,+165.6608E-03,+32.4706870E+00,+946.0302E-03
+101.6000E-03,+818.8161E-03,+169.9880E-03,+32.3003911E+00,+1.0465327E+00
+101.7800E-03,+695.9797E-03,+165.6608E-03,+32.0854274E+00,+1.1247013E+00
+101.9600E-03,+545.2260E-03,+168.3130E-03,+32.1468456E+00,+1.1972865E+00
+102.1400E-03,+517.3086E-03,+166.2192E-03,+32.0240092E+00,+1.2475377E+00
+102.3200E-03,+416.8061E-03,+167.4754E-03,+31.8955893E+00,+1.3480402E+00
+102.5000E-03,+243.7184E-03,+168.1734E-03,+31.7476273E+00,+1.3480402E+00
+102.6800E-03,+165.5498E-03,+172.0818E-03,+31.6108322E+00,+1.4485427E+00
+102.8600E-03,+42.7134E-03,+171.5235E-03,+31.4796206E+00,+1.5490452E+00
+103.0400E-03,-135.9577E-03,+173.1985E-03,+31.2506982E+00,+1.6774651E+00
+103.2200E-03,-336.9628E-03,+174.4548E-03,+31.2144056E+00,+1.8282189E+00
+103.4000E-03,-510.0504E-03,+176.1298E-03,+31.2869908E+00,+1.9510553E+00
+103.5800E-03,-610.5529E-03,+174.5944E-03,+31.1669461E+00,+2.0013066E+00
+103.7600E-03,-789.2241E-03,+176.4090E-03,+31.0301510E+00,+2.0515578E+00
+103.9400E-03,-962.3117E-03,+178.2236E-03,+30.8570633E+00,+2.0794752E+00
+104.1200E-03,-1.1130655E+00,+183.5279E-03,+30.6839757E+00,+2.1520603E+00
+104.3000E-03,-1.2638193E+00,+180.5966E-03,+30.5890566E+00,+2.2525628E+00
+104.4800E-03,-1.4145730E+00,+183.1092E-03,+30.4131772E+00,+2.3307315E+00
+104.6600E-03,-1.5932442E+00,+181.8529E-03,+30.5471806E+00,+2.4033166E+00
+104.8400E-03,-1.7160806E+00,+184.5050E-03,+30.4801789E+00,+2.4033166E+00
+105.0200E-03,-1.8165831E+00,+187.1572E-03,+30.3629260E+00,+2.3530654E+00
+105.2000E-03,-1.8668344E+00,+189.5302E-03,+30.2149639E+00,+2.3028141E+00
+105.3800E-03,-1.9170856E+00,+192.0427E-03,+30.0195424E+00,+2.3028141E+00
+105.5600E-03,-1.9673369E+00,+189.6697E-03,+29.8464547E+00,+2.2525628E+00
+105.7400E-03,-1.9673369E+00,+191.6240E-03,+29.6510332E+00,+2.2023116E+00
+105.9200E-03,-2.0678394E+00,+192.7407E-03,+29.6342828E+00,+2.1520603E+00
+106.1000E-03,-2.0678394E+00,+194.8345E-03,+29.6873257E+00,+2.1018091E+00
+106.2800E-03,-2.1460080E+00,+193.9969E-03,+29.6594084E+00,+2.0236405E+00
+106.4600E-03,-2.2967618E+00,+194.5553E-03,+29.5812398E+00,+1.9733892E+00
+106.6400E-03,-2.3693469E+00,+197.0678E-03,+29.4109438E+00,+1.8728867E+00
+106.8200E-03,-2.4195982E+00,+197.0678E-03,+29.2322727E+00,+1.7500503E+00
+107.0000E-03,-2.4195982E+00,+198.8825E-03,+29.0591850E+00,+1.6718817E+00
+107.1800E-03,-2.4195982E+00,+200.8367E-03,+28.9307652E+00,+1.5490452E+00
+107.3600E-03,-2.4698494E+00,+202.7909E-03,+29.0005586E+00,+1.4485427E+00
+107.5400E-03,-2.5480181E+00,+204.4660E-03,+28.9447238E+00,+1.3982915E+00
+107.7200E-03,-2.5703519E+00,+206.4202E-03,+28.9279734E+00,+1.2698716E+00
+107.9000E-03,-2.6708545E+00,+207.1181E-03,+28.8246792E+00,+1.1972865E+00
+108.0800E-03,-2.6708545E+00,+207.3973E-03,+28.6962593E+00,+1.0465327E+00
+108.2600E-03,-2.6206032E+00,+211.0265E-03,+28.5175882E+00,+895.7789E-03
+108.4400E-03,-2.5201007E+00,+212.1432E-03,+28.3333336E+00,+767.3590E-03
+108.6200E-03,-2.4195982E+00,+212.7016E-03,+28.1211616E+00,+644.5226E-03
+108.8000E-03,-2.3916808E+00,+215.2141E-03,+28.1044112E+00,+594.2714E-03
+108.9800E-03,-2.3190957E+00,+214.7954E-03,+28.2160806E+00,+493.7689E-03
+109.1600E-03,-2.2185932E+00,+217.0288E-03,+28.2188724E+00,+393.2663E-03
+109.3400E-03,-2.1906758E+00,+222.1935E-03,+28.1546624E+00,+264.8465E-03
+109.5200E-03,-2.0678394E+00,+223.0310E-03,+28.0513682E+00,+114.0927E-03
+109.7000E-03,-1.9673369E+00,+224.2873E-03,+27.9034061E+00,-109.2462E-03
+109.8800E-03,-1.8891682E+00,+227.0790E-03,+27.7359019E+00,-310.2512E-03
+110.0600E-03,-1.7663318E+00,+230.4291E-03,+27.6130655E+00,-488.9224E-03
+110.2400E-03,-1.6379120E+00,+232.5229E-03,+27.5013961E+00,-611.7588E-03
+110.4200E-03,-1.5374094E+00,+232.9417E-03,+27.4455614E+00,-712.2613E-03
+110.6000E-03,-1.4145730E+00,+235.3146E-03,+27.5739812E+00,-863.0151E-03
+110.7800E-03,-1.3643218E+00,+240.8981E-03,+27.5879399E+00,-991.4349E-03
+110.9600E-03,-1.2638193E+00,+239.2231E-03,+27.4958126E+00,-1.1421887E+00
+111.1400E-03,-1.1633168E+00,+241.0377E-03,+27.3757679E+00,-1.3431937E+00
+111.3200E-03,-984.6456E-03,+243.5503E-03,+27.2222224E+00,-1.5162814E+00
+111.5000E-03,-833.8919E-03,+244.8065E-03,+26.9514240E+00,-1.6670352E+00
+111.6800E-03,-683.1381E-03,+248.5754E-03,+26.9514240E+00,-1.7675377E+00
+111.8600E-03,-532.3843E-03,+249.2733E-03,+26.9458405E+00,-1.8177889E+00
+112.0400E-03,-459.7992E-03,+252.7630E-03,+27.1273034E+00,-1.8680402E+00
+112.2200E-03,-409.5479E-03,+254.8568E-03,+27.0938026E+00,-1.8680402E+00
+112.4000E-03,-309.0454E-03,+254.7172E-03,+27.0658852E+00,-1.8903741E+00
+112.5800E-03,-208.5429E-03,+254.4380E-03,+26.9849248E+00,-1.9685427E+00
+112.7600E-03,-80.1230E-03,+258.9048E-03,+26.8592967E+00,-2.0690452E+00
+112.9400E-03,+92.9647E-03,+261.1382E-03,+26.7895033E+00,-2.1192965E+00
+113.1200E-03,+321.8870E-03,+261.2778E-03,+26.6778338E+00,-2.2700503E+00
+113.3000E-03,+472.6408E-03,+260.0215E-03,+26.7085429E+00,-2.3203015E+00
+113.4800E-03,+595.4772E-03,+261.8361E-03,+26.7197099E+00,-2.3705528E+00
+113.6600E-03,+695.9797E-03,+263.7903E-03,+26.7504190E+00,-2.3705528E+00
+113.8400E-03,+824.3996E-03,+264.9070E-03,+26.7504190E+00,-2.3705528E+00
+114.0200E-03,+924.9021E-03,+265.7446E-03,+26.6834173E+00,-2.4208040E+00
+114.2000E-03,+1.0477385E+00,+265.0466E-03,+26.5717478E+00,-2.5213065E+00
+114.3800E-03,+1.1984923E+00,+265.3258E-03,+26.4796205E+00,-2.5213065E+00
+114.5600E-03,+1.3994973E+00,+267.6988E-03,+26.4182023E+00,-2.6218091E+00
+114.7400E-03,+1.5502511E+00,+268.5363E-03,+26.2590733E+00,-2.6218091E+00
+114.9200E-03,+1.6005024E+00,+267.4196E-03,+26.2897825E+00,-2.5715578E+00
+115.1000E-03,+1.6507536E+00,+268.1175E-03,+26.4377445E+00,-2.5213065E+00
+115.2800E-03,+1.7010049E+00,+271.3280E-03,+26.4852040E+00,-2.4487214E+00
+115.4600E-03,+1.7010049E+00,+268.6759E-03,+26.4544949E+00,-2.4208040E+00
+115.6400E-03,+1.7010049E+00,+268.6759E-03,+26.3847015E+00,-2.3705528E+00
+115.8200E-03,+1.7289222E+00,+271.0489E-03,+26.2814072E+00,-2.2923841E+00
+116.0000E-03,+1.7791735E+00,+272.4447E-03,+26.1948634E+00,-2.2923841E+00
+116.1800E-03,+1.8517586E+00,+272.5843E-03,+26.1836965E+00,-2.1695477E+00
+116.3600E-03,+1.9299273E+00,+271.1885E-03,+26.1027361E+00,-2.0913791E+00
+116.5400E-03,+2.0527637E+00,+271.1885E-03,+26.1306535E+00,-1.9908766E+00
+116.7200E-03,+2.0806810E+00,+270.3509E-03,+26.3232833E+00,-1.8903741E+00
+116.9000E-03,+2.0527637E+00,+271.7468E-03,+26.3260750E+00,-1.7675377E+00
+117.0800E-03,+2.0025124E+00,+269.5134E-03,+26.2841990E+00,-1.6670352E+00
+117.2600E-03,+2.0527637E+00,+275.7948E-03,+26.2171973E+00,-1.5665327E+00
+117.4400E-03,+2.1030149E+00,+271.7468E-03,+26.1362369E+00,-1.5162814E+00
+117.6200E-03,+2.1532662E+00,+273.8406E-03,+26.0748187E+00,-1.4157789E+00
+117.8000E-03,+2.2035174E+00,+273.0031E-03,+26.1194865E+00,-1.2650251E+00
+117.9800E-03,+2.2258513E+00,+274.8177E-03,+26.0441096E+00,-1.1366052E+00
+118.1600E-03,+2.1756001E+00,+271.0489E-03,+26.1641543E+00,-985.8515E-03
+118.3400E-03,+2.1030149E+00,+271.7468E-03,+26.2227808E+00,-812.7638E-03
