x-axis,1,2,3,4
+170.0750E-03,+5.3465051E+00,+1.6517502E+00,+35.2032894E+00,+15.2754682E+00
+170.3500E-03,+2.5644128E+00,+1.6482098E+00,+34.9154868E+00,+16.9520329E+00
+170.6250E-03,+252.8550E-03,+1.6354186E+00,+35.2809505E+00,+19.0443124E+00
+170.9000E-03,-1.6749659E+00,+1.6218279E+00,+35.0753772E+00,+20.4376427E+00
+171.1750E-03,-3.4200550E+00,+1.6213711E+00,+35.0114210E+00,+20.8122430E+00
+171.4500E-03,-4.6580632E+00,+1.6056105E+00,+34.9337600E+00,+20.4422110E+00
+171.7250E-03,-6.3666060E+00,+1.5946465E+00,+34.6459573E+00,+20.4056647E+00
+172.0000E-03,-8.7055736E+00,+1.5896214E+00,+34.9063502E+00,+22.2421197E+00
+172.2750E-03,-11.3551853E+00,+1.5787717E+00,+34.7555964E+00,+24.3572408E+00
+172.5500E-03,-13.7855188E+00,+1.5674652E+00,+34.5957061E+00,+24.9145729E+00
+172.8250E-03,-15.5306079E+00,+1.5505625E+00,+34.4632255E+00,+24.1470991E+00
+173.1000E-03,-16.6863868E+00,+1.5378855E+00,+34.5317499E+00,+23.3248059E+00
+173.3750E-03,-17.7919144E+00,+1.5293199E+00,+34.5180450E+00,+23.9232526E+00
+173.6500E-03,-18.8654640E+00,+1.5150440E+00,+34.2530839E+00,+24.7272727E+00
+173.9250E-03,-20.1537235E+00,+1.5024812E+00,+33.9789861E+00,+25.2480585E+00
+174.2000E-03,-20.9760168E+00,+1.4874058E+00,+33.9470080E+00,+24.8003655E+00
+174.4750E-03,-21.7115124E+00,+1.4795255E+00,+34.0292374E+00,+23.5121060E+00
+174.7500E-03,-22.7667888E+00,+1.4642217E+00,+33.9333031E+00,+22.6715395E+00
+175.0250E-03,-23.9910922E+00,+1.4565698E+00,+33.5495663E+00,+21.8035633E+00
+175.3000E-03,-24.2606216E+00,+1.4433217E+00,+33.4901784E+00,+20.3645500E+00
+175.5750E-03,-23.4794430E+00,+1.4330431E+00,+33.7094566E+00,+18.4732754E+00
+175.8500E-03,-22.1226591E+00,+1.4199092E+00,+33.4764735E+00,+16.5454545E+00
+176.1250E-03,-21.5470538E+00,+1.4042628E+00,+33.4307906E+00,+15.0013704E+00
+176.4000E-03,-22.4835545E+00,+1.3906721E+00,+33.2160807E+00,+14.3481041E+00
+176.6750E-03,-23.4063503E+00,+1.3730842E+00,+33.1886709E+00,+13.4435815E+00
+176.9500E-03,-23.0591598E+00,+1.3615492E+00,+33.1566928E+00,+11.5751484E+00
+177.2250E-03,-21.5561904E+00,+1.3468165E+00,+32.9054365E+00,+8.9438099E+00
+177.5000E-03,-20.0121063E+00,+1.3358526E+00,+32.6770217E+00,+6.7144814E+00
+177.7750E-03,-19.0710373E+00,+1.3229471E+00,+32.5262680E+00,+5.1201461E+00
+178.0500E-03,-18.5867979E+00,+1.3079860E+00,+32.5673826E+00,+3.6308815E+00
+178.3250E-03,-17.8832803E+00,+1.2965652E+00,+32.4531752E+00,+2.3883050E+00
+178.6000E-03,-17.0472822E+00,+1.2868576E+00,+32.1699409E+00,+1.3513018E+00
+178.8750E-03,-15.3752858E+00,+1.2755511E+00,+31.9415261E+00,+12.7911E-03
+179.1500E-03,-13.6667431E+00,+1.2626456E+00,+31.9917773E+00,-1.6774785E+00
+179.4250E-03,-12.0221565E+00,+1.2536233E+00,+31.8821382E+00,-3.8885338E+00
+179.7000E-03,-10.7338970E+00,+1.2461998E+00,+31.7496576E+00,-6.0813159E+00
+179.9750E-03,-8.8106444E+00,+1.2358069E+00,+31.3978988E+00,-8.3106444E+00
+180.2500E-03,-6.4488353E+00,+1.2265561E+00,+31.2014621E+00,-10.0877115E+00
+180.5250E-03,-3.8860212E+00,+1.2136507E+00,+31.1375060E+00,-11.2800368E+00
+180.8000E-03,-1.8896758E+00,+1.2043999E+00,+31.0278668E+00,-11.8510738E+00
+181.0750E-03,-281.6356E-03,+1.1918370E+00,+30.8634082E+00,-12.5865695E+00
+181.3500E-03,+791.9140E-03,+1.1800737E+00,+30.5436275E+00,-13.3403383E+00
+181.6250E-03,+1.8654635E+00,+1.1675109E+00,+30.3654639E+00,-14.2951122E+00
+181.9000E-03,+3.0532205E+00,+1.1549481E+00,+30.2832346E+00,-14.6834174E+00
+182.1750E-03,+4.4237093E+00,+1.1407863E+00,+30.1050710E+00,-14.9849249E+00
+182.4500E-03,+6.0180446E+00,+1.1323350E+00,+29.9086343E+00,-15.2864325E+00
+182.7250E-03,+7.2743261E+00,+1.1255968E+00,+29.5248974E+00,-15.5194156E+00
+183.0000E-03,+8.6311100E+00,+1.1218279E+00,+29.3924169E+00,-15.8391963E+00
+183.2750E-03,+9.7868889E+00,+1.1193153E+00,+29.2964826E+00,-15.8894475E+00
+183.5500E-03,+11.0934216E+00,+1.1184017E+00,+29.0863410E+00,-15.7569669E+00
+183.8250E-03,+11.8654636E+00,+1.1193153E+00,+28.9036092E+00,-14.9392420E+00
+184.1000E-03,+12.3359981E+00,+1.1243405E+00,+28.5335772E+00,-13.8656924E+00
+184.3750E-03,+13.0212425E+00,+1.1306219E+00,+28.3051624E+00,-13.1439016E+00
+184.6500E-03,+13.4597989E+00,+1.1389590E+00,+28.1909550E+00,-12.5591597E+00
+184.9250E-03,+13.8435358E+00,+1.1485524E+00,+27.9808134E+00,-12.1388765E+00
+185.2000E-03,+14.0628140E+00,+1.1590595E+00,+27.7980815E+00,-11.5541346E+00
+185.4750E-03,+14.1633165E+00,+1.1703661E+00,+27.3960715E+00,-10.8506170E+00
+185.7500E-03,+14.2638190E+00,+1.1816726E+00,+27.1311103E+00,-9.9643675E+00
+186.0250E-03,+14.1130653E+00,+1.1912660E+00,+26.8021930E+00,-8.7080861E+00
+186.3000E-03,+13.8618090E+00,+1.2017731E+00,+26.7747832E+00,-7.4198266E+00
+186.5750E-03,+13.5283234E+00,+1.2130796E+00,+26.5737782E+00,-6.1132940E+00
+186.8500E-03,+12.6740520E+00,+1.2218736E+00,+26.1900413E+00,-4.6377343E+00
+187.1250E-03,+11.7878026E+00,+1.2286118E+00,+26.0118778E+00,-3.0982186E+00
+187.4000E-03,+10.5178163E+00,+1.2382053E+00,+25.6281409E+00,-1.3896758E+00
+187.6750E-03,+9.1930104E+00,+1.2469992E+00,+25.5733214E+00,+318.8669E-03
+187.9500E-03,+7.9367290E+00,+1.2570495E+00,+25.3357700E+00,+1.9451803E+00
+188.2250E-03,+6.5982182E+00,+1.2696123E+00,+25.0159892E+00,+3.4024667E+00
+188.5000E-03,+5.4744174E+00,+1.2829746E+00,+24.7875744E+00,+4.4257651E+00
+188.7750E-03,+4.3186385E+00,+1.2993062E+00,+24.4906352E+00,+5.2617632E+00
+189.0500E-03,+2.9618546E+00,+1.3214624E+00,+24.1114666E+00,+6.0840565E+00
+189.3250E-03,+1.6553219E+00,+1.3465881E+00,+24.1662862E+00,+6.9885791E+00
+189.6000E-03,+449.2917E-03,+1.3746831E+00,+23.7277297E+00,+8.0438555E+00
+189.8750E-03,-605.9846E-03,+1.4056333E+00,+23.5312930E+00,+8.8981269E+00
+190.1500E-03,-1.5607585E+00,+1.4387534E+00,+23.1978074E+00,+9.6701689E+00
+190.4250E-03,-2.6343081E+00,+1.4739293E+00,+22.9374145E+00,+10.2731840E+00
+190.7000E-03,-3.8220651E+00,+1.5119604E+00,+22.6222021E+00,+10.7254453E+00
+190.9750E-03,-5.0098220E+00,+1.5491920E+00,+22.4577434E+00,+11.0772041E+00
+191.2500E-03,-6.4853817E+00,+1.5860810E+00,+22.2567384E+00,+11.3787117E+00
+191.5250E-03,-7.8238924E+00,+1.6220563E+00,+21.9597992E+00,+11.5797167E+00
+191.8000E-03,-9.0481958E+00,+1.6576890E+00,+21.6811331E+00,+11.6482411E+00
+192.0750E-03,-9.9390135E+00,+1.6933217E+00,+21.4161719E+00,+11.2325262E+00
+192.3500E-03,-10.2907723E+00,+1.7272413E+00,+20.9821838E+00,+10.3782548E+00
+192.6250E-03,-10.7430336E+00,+1.7611609E+00,+20.7994520E+00,+9.3732297E+00
+192.9000E-03,-11.1952949E+00,+1.7946237E+00,+20.4842395E+00,+8.4687071E+00
+193.1750E-03,-11.6978075E+00,+1.8264876E+00,+20.3426224E+00,+7.7469163E+00
+193.4500E-03,-11.9673369E+00,+1.8608640E+00,+20.1096393E+00,+7.0433987E+00
+193.7250E-03,-12.0358614E+00,+1.8922710E+00,+19.7396073E+00,+6.3398811E+00
+194.0000E-03,-12.0998175E+00,+1.9252770E+00,+19.5111925E+00,+5.6866148E+00
+194.2750E-03,-12.0358614E+00,+1.9583971E+00,+19.1640020E+00,+4.7501141E+00
+194.5500E-03,-11.9353589E+00,+1.9896899E+00,+18.8533578E+00,+3.6811328E+00
+194.8250E-03,-12.0175882E+00,+2.0220106E+00,+18.5518503E+00,+2.2238464E+00
+195.1000E-03,-12.0175882E+00,+2.0491920E+00,+18.3005940E+00,+798.5380E-03
+195.3750E-03,-11.7526270E+00,+2.0813985E+00,+18.1544085E+00,-791.2290E-03
+195.6500E-03,-10.4826407E+00,+2.1100645E+00,+17.8391961E+00,-2.6002743E+00
+195.9250E-03,-8.7740980E+00,+2.1377027E+00,+17.5788032E+00,-4.4595708E+00
+196.2000E-03,-7.1158065E+00,+2.1655693E+00,+17.3640933E+00,-6.2686160E+00
+196.4750E-03,-5.6904982E+00,+2.1849846E+00,+16.9940613E+00,-7.7441757E+00
+196.7500E-03,-4.6352218E+00,+2.2187900E+00,+16.8158978E+00,-8.7674740E+00
+197.0250E-03,-3.7626772E+00,+2.2419741E+00,+16.4824122E+00,-9.7222478E+00
+197.3000E-03,-2.9084059E+00,+2.2644729E+00,+16.2220193E+00,-10.4257654E+00
+197.5750E-03,-1.7206489E+00,+2.2875428E+00,+16.2265876E+00,-11.4125174E+00
+197.8500E-03,-464.3675E-03,+2.3066155E+00,+15.7880312E+00,-12.5682963E+00
+198.1250E-03,+1.1253996E+00,+2.3332258E+00,+15.6738238E+00,-14.2083146E+00
+198.4000E-03,+2.8339423E+00,+2.3536689E+00,+15.3266333E+00,-16.0995892E+00
+198.6750E-03,+4.6247143E+00,+2.3684017E+00,+15.1164917E+00,-17.6436732E+00
+198.9500E-03,+6.5845134E+00,+2.3749115E+00,+14.8332573E+00,-18.5162178E+00
+199.2250E-03,+8.6630881E+00,+2.4076890E+00,+14.5637278E+00,-19.0872548E+00
+199.5000E-03,+10.3899040E+00,+2.4245917E+00,+14.4677936E+00,-19.2243037E+00
+199.7750E-03,+11.2304705E+00,+2.4354414E+00,+14.2530837E+00,-19.1740524E+00
+200.0500E-03,+11.8334855E+00,+2.4420654E+00,+14.0612153E+00,-19.1557792E+00
+200.3250E-03,+12.3679762E+00,+2.4553135E+00,+13.8784834E+00,-19.3385111E+00
+200.6000E-03,+13.4552306E+00,+2.4646785E+00,+13.6089540E+00,-19.7085430E+00
+200.8750E-03,+14.5287802E+00,+2.4838654E+00,+13.4810417E+00,-19.8912749E+00
+201.1500E-03,+16.2327546E+00,+2.4792971E+00,+13.2343537E+00,-20.1105531E+00
+201.4250E-03,+17.8773412E+00,+2.4980271E+00,+13.0379170E+00,-20.3115581E+00
+201.7000E-03,+19.1016446E+00,+2.5011107E+00,+12.9054364E+00,-19.9963457E+00
+201.9750E-03,+19.6407035E+00,+2.5269215E+00,+12.6541801E+00,-18.7446326E+00
+202.2500E-03,+19.9239379E+00,+2.5403980E+00,+12.5445410E+00,-17.1685704E+00
+202.5250E-03,+19.8097305E+00,+2.5230385E+00,+12.3115579E+00,-15.5422570E+00
+202.8000E-03,+19.5082229E+00,+2.5210970E+00,+12.1653724E+00,-14.5189587E+00
+203.0750E-03,+19.1381909E+00,+2.5462226E+00,+12.1014163E+00,-13.6966654E+00
+203.3500E-03,+19.0879397E+00,+2.5361723E+00,+11.8684332E+00,-13.2444041E+00
+203.6250E-03,+19.2204203E+00,+2.5376570E+00,+11.7907721E+00,-12.3079034E+00
+203.9000E-03,+19.5219278E+00,+2.5407406E+00,+11.6263135E+00,-10.9876659E+00
+204.1750E-03,+20.0244404E+00,+2.5578718E+00,+11.4801280E+00,-9.1146645E+00
+204.4500E-03,+20.1614893E+00,+2.5687215E+00,+11.3659206E+00,-7.0863410E+00
+204.7250E-03,+19.1107812E+00,+2.5509051E+00,+11.1466424E+00,-5.1265420E+00
+205.0000E-03,+17.0687528E+00,+2.5559302E+00,+11.1009594E+00,-3.2672455E+00
+205.2750E-03,+15.0084513E+00,+2.5583286E+00,+10.9045227E+00,-1.2891733E+00
+205.5500E-03,+13.8983554E+00,+2.5497630E+00,+10.7446323E+00,+186.3863E-03
+205.8250E-03,+13.3273183E+00,+2.5624400E+00,+10.7126543E+00,+1.4426677E+00
+206.1000E-03,+13.1582914E+00,+2.5609554E+00,+10.4933761E+00,+2.6304247E+00
+206.3750E-03,+12.2583371E+00,+2.5795712E+00,+10.4979443E+00,+4.1562356E+00
+206.6500E-03,+10.8878482E+00,+2.5552450E+00,+10.3517589E+00,+5.7277294E+00
+206.9250E-03,+8.5260392E+00,+2.5545597E+00,+10.3563272E+00,+8.3225216E+00
+207.2000E-03,+6.4657377E+00,+2.5646100E+00,+10.3106442E+00,+11.0680675E+00
+207.4750E-03,+4.5379167E+00,+2.5611838E+00,+10.1416173E+00,+13.0689812E+00
+207.7500E-03,+3.0303790E+00,+2.5646100E+00,+10.1644587E+00,+13.5075376E+00
+208.0250E-03,+1.4223388E+00,+2.5704346E+00,+10.0502513E+00,+13.6582914E+00
+208.3000E-03,-85.1989E-03,+2.5545597E+00,+9.9725903E+00,+14.4074919E+00
+208.5750E-03,-1.4602560E+00,+2.5608411E+00,+9.9588854E+00,+15.9287345E+00
+208.8500E-03,-2.9495205E+00,+2.5584428E+00,+9.8081316E+00,+18.0895386E+00
+209.1250E-03,-4.6078120E+00,+2.5644958E+00,+9.8401097E+00,+19.8666057E+00
+209.4000E-03,-6.6818184E+00,+2.5754597E+00,+9.7304706E+00,+20.5929648E+00
+209.6750E-03,-8.9431250E+00,+2.5527324E+00,+9.6893559E+00,+20.4239379E+00
+209.9500E-03,-11.3414804E+00,+2.5690641E+00,+9.6893559E+00,+20.7756967E+00
+210.2250E-03,-12.5018276E+00,+2.5625543E+00,+9.5386022E+00,+21.0452261E+00
+210.5000E-03,-12.9540889E+00,+2.5551308E+00,+9.6116949E+00,+20.9127455E+00
+210.7750E-03,-13.3058477E+00,+2.5620974E+00,+9.5660120E+00,+20.7939698E+00
+211.0500E-03,-14.1920971E+00,+2.5552450E+00,+9.5888534E+00,+20.4102330E+00
+211.3250E-03,-15.8960716E+00,+2.5634679E+00,+9.6071266E+00,+20.5746916E+00
+211.6000E-03,-18.3401100E+00,+2.5531892E+00,+9.5386022E+00,+21.3101873E+00
+211.8750E-03,-19.8704891E+00,+2.5535319E+00,+9.6253998E+00,+21.3330288E+00
+212.1500E-03,-19.6420743E+00,+2.5528466E+00,+9.5660120E+00,+19.7798081E+00
+212.4250E-03,-19.1715398E+00,+2.5359439E+00,+9.5888534E+00,+17.7012334E+00
+212.7000E-03,-19.4182278E+00,+2.5459942E+00,+9.6391047E+00,+16.7921425E+00
+212.9750E-03,-20.3044773E+00,+2.5521614E+00,+9.5568754E+00,+16.8058474E+00
+213.2500E-03,-21.1952950E+00,+2.5514761E+00,+9.6939242E+00,+16.9428963E+00
+213.5250E-03,-21.3825951E+00,+2.5511335E+00,+9.6299681E+00,+16.2759250E+00
+213.8000E-03,-20.9303338E+00,+2.5358297E+00,+9.6208315E+00,+13.9872087E+00
+214.0750E-03,-20.7613069E+00,+2.5498772E+00,+9.7396072E+00,+11.7578802E+00
+214.3500E-03,-20.6790775E+00,+2.5526182E+00,+9.6710828E+00,+9.8620374E+00
+214.6250E-03,-19.6603475E+00,+2.5552450E+00,+9.7944268E+00,+8.4869803E+00
+214.9000E-03,-18.2030611E+00,+2.5525040E+00,+9.7807219E+00,+7.3814526E+00
+215.1750E-03,-17.1797628E+00,+2.5475931E+00,+9.9223390E+00,+6.0246687E+00
+215.4500E-03,-16.8919601E+00,+2.5569581E+00,+10.0091367E+00,+4.5354042E+00
+215.7250E-03,-17.1751945E+00,+2.5558160E+00,+10.0228416E+00,+2.6258564E+00
+216.0000E-03,-16.4122890E+00,+2.5639247E+00,+10.1781636E+00,+867.0624E-03
+216.2750E-03,-14.0367751E+00,+2.5520472E+00,+10.1827319E+00,-1.0242121E+00
+216.5500E-03,-11.7389221E+00,+2.5427964E+00,+10.2421198E+00,-3.1347649E+00
+216.8250E-03,-10.8800825E+00,+2.5501056E+00,+10.3426223E+00,-4.5783465E+00
+217.1000E-03,-10.6608043E+00,+2.5593564E+00,+10.3746004E+00,-5.5513935E+00
+217.3750E-03,-9.9435818E+00,+2.5569581E+00,+10.4979443E+00,-6.3873917E+00
+217.6500E-03,-8.3081318E+00,+2.5562728E+00,+10.5344907E+00,-7.6573780E+00
+217.9250E-03,-5.8960715E+00,+2.5489636E+00,+10.6075835E+00,-10.0511652E+00
+218.2000E-03,-3.7352674E+00,+2.5571865E+00,+10.7583372E+00,-12.6139793E+00
+218.4750E-03,-1.7571952E+00,+2.5504483E+00,+10.7446323E+00,-13.7103703E+00
+218.7500E-03,-144.5867E-03,+2.5550166E+00,+10.9319325E+00,-13.5459117E+00
+219.0250E-03,+942.6677E-03,+2.5463368E+00,+11.0552765E+00,-13.6418459E+00
+219.3000E-03,+2.1806760E+00,+2.5493062E+00,+11.1786205E+00,-14.8935590E+00
+219.5750E-03,+3.9394699E+00,+2.5542171E+00,+11.3476474E+00,-17.1548655E+00
+219.8500E-03,+5.4972589E+00,+2.5510193E+00,+11.3796255E+00,-18.1507541E+00
+220.1250E-03,+7.3382822E+00,+2.5544455E+00,+11.6034720E+00,-17.7989953E+00
+220.4000E-03,+9.3666057E+00,+2.5466794E+00,+11.6400184E+00,-18.0137052E+00
+220.6750E-03,+10.4584284E+00,+2.5437100E+00,+11.7816355E+00,-18.8497034E+00
+220.9500E-03,+10.9792142E+00,+2.5435958E+00,+11.9186844E+00,-19.4572868E+00
+221.2250E-03,+11.3309730E+00,+2.5427964E+00,+11.9826406E+00,-18.9913206E+00
+221.5000E-03,+12.5324348E+00,+2.5503341E+00,+12.1242577E+00,-18.6532666E+00
+221.7750E-03,+14.7571950E+00,+2.5390275E+00,+12.2110554E+00,-19.0187303E+00
+222.0500E-03,+16.8723161E+00,+2.5400554E+00,+12.3663774E+00,-19.1923256E+00
+222.3250E-03,+16.7946551E+00,+2.5473647E+00,+12.6222020E+00,-17.4883512E+00
+222.6000E-03,+16.0408862E+00,+2.5475931E+00,+12.6861582E+00,-15.7249889E+00
+222.8750E-03,+16.2373229E+00,+2.5465652E+00,+12.9100047E+00,-15.1356787E+00
+223.1500E-03,+17.8407949E+00,+2.5368576E+00,+12.9968023E+00,-15.7204206E+00
+223.4250E-03,+19.0376884E+00,+2.5366292E+00,+13.1384195E+00,-15.7432621E+00
+223.7000E-03,+18.4209685E+00,+2.5419969E+00,+13.3576977E+00,-13.5550482E+00
+223.9750E-03,+18.1834171E+00,+2.5362866E+00,+13.4079489E+00,-11.4901784E+00
+224.2500E-03,+18.8001370E+00,+2.5349161E+00,+13.6135223E+00,-10.7638194E+00
+224.5250E-03,+18.9874372E+00,+2.5335456E+00,+13.7505711E+00,-10.6130656E+00
+224.8000E-03,+17.9687071E+00,+2.5406264E+00,+13.8921883E+00,-9.7313844E+00
+225.0750E-03,+17.2469164E+00,+2.5306904E+00,+14.1114665E+00,-8.0411149E+00
+225.3500E-03,+17.1920968E+00,+2.5206401E+00,+14.3124716E+00,-5.8300596E+00
+225.6250E-03,+17.1327090E+00,+2.5295483E+00,+14.5180449E+00,-3.4362725E+00
+225.9000E-03,+14.9444952E+00,+2.5060216E+00,+14.6550938E+00,-1.3896758E+00
+226.1750E-03,+12.6283690E+00,+2.5051079E+00,+14.8469622E+00,+35.6325E-03
+226.4500E-03,+11.9020100E+00,+2.5109325E+00,+15.0662404E+00,+1.0909089E+00
+226.7250E-03,+12.4045225E+00,+2.4942582E+00,+15.1484697E+00,+2.6806760E+00
+227.0000E-03,+11.9751027E+00,+2.4930019E+00,+15.3723162E+00,+4.1882137E+00
+227.2750E-03,+9.2661031E+00,+2.4931162E+00,+15.5093651E+00,+6.1617176E+00
+227.5500E-03,+7.1327089E+00,+2.4698178E+00,+15.7012336E+00,+8.5920511E+00
+227.8250E-03,+6.6941525E+00,+2.4742719E+00,+15.9524898E+00,+10.1361351E+00
+228.1000E-03,+6.3606669E+00,+2.4641075E+00,+16.2037461E+00,+10.4924622E+00
+228.3750E-03,+5.1226586E+00,+2.4630796E+00,+16.4778439E+00,+10.8579259E+00
+228.6500E-03,+2.9846961E+00,+2.4541714E+00,+16.6651440E+00,+12.5619003E+00
+228.9250E-03,+705.1163E-03,+2.4413802E+00,+16.8570125E+00,+15.4719049E+00
+229.2000E-03,-1.6429878E+00,+2.4491463E+00,+17.0945639E+00,+17.2261306E+00
+229.4750E-03,-3.5525356E+00,+2.4403523E+00,+17.2087713E+00,+16.6916400E+00
+229.7500E-03,-4.5575607E+00,+2.4467480E+00,+17.4920056E+00,+16.4540886E+00
+230.0250E-03,-5.8138422E+00,+2.4395529E+00,+17.6199179E+00,+18.0210141E+00
+230.3000E-03,-7.3899043E+00,+2.4191098E+00,+17.8940157E+00,+20.3371402E+00
+230.5750E-03,-9.0619007E+00,+2.4209371E+00,+18.1818183E+00,+20.3782549E+00
+230.8500E-03,-11.3232072E+00,+2.4038060E+00,+18.3645502E+00,+20.2731841E+00
+231.1250E-03,-13.0682963E+00,+2.3979814E+00,+18.6706260E+00,+21.4243947E+00
+231.4000E-03,-13.7763822E+00,+2.3921568E+00,+18.8076749E+00,+22.2512563E+00
+231.6750E-03,-13.7581090E+00,+2.3807361E+00,+19.0178165E+00,+21.6665144E+00
+231.9500E-03,-14.7585658E+00,+2.3791372E+00,+19.2873460E+00,+21.2142531E+00
+232.2250E-03,-17.0655553E+00,+2.3754825E+00,+19.4198266E+00,+21.4929191E+00
+232.5000E-03,-19.2674741E+00,+2.3645186E+00,+19.9269074E+00,+21.6528095E+00
+232.7750E-03,-18.7375517E+00,+2.3492148E+00,+20.0822295E+00,+19.5970763E+00
+233.0500E-03,-17.9974877E+00,+2.3435045E+00,+20.2878028E+00,+17.9661946E+00
+233.3250E-03,-18.7603932E+00,+2.3477301E+00,+20.5756055E+00,+17.8748287E+00
+233.6000E-03,-21.0399729E+00,+2.3302564E+00,+20.6761080E+00,+18.6971219E+00
+233.8750E-03,-21.2683877E+00,+2.3287717E+00,+21.0004570E+00,+17.5550479E+00
+234.1500E-03,-20.6608043E+00,+2.3158663E+00,+21.0872546E+00,+14.9739607E+00
+234.4250E-03,-21.3095024E+00,+2.3065013E+00,+21.4572866E+00,+13.9095477E+00
+234.7000E-03,-22.0998176E+00,+2.3043313E+00,+21.7496575E+00,+13.9597989E+00
+234.9750E-03,-21.3688902E+00,+2.2939385E+00,+21.9323894E+00,+13.3796253E+00
+235.2500E-03,-20.5785750E+00,+2.2916543E+00,+22.2567384E+00,+11.6756509E+00
+235.5250E-03,-20.3912749E+00,+2.2787489E+00,+22.3937873E+00,+9.3595248E+00
+235.8000E-03,-20.3638651E+00,+2.2766931E+00,+22.5536777E+00,+7.1164914E+00
+236.0750E-03,-18.1254000E+00,+2.2714396E+00,+22.8551852E+00,+5.2069437E+00
+236.3500E-03,-16.1930108E+00,+2.2670997E+00,+23.1429878E+00,+4.0146184E+00
+236.6250E-03,-15.7498861E+00,+2.2541943E+00,+23.4627686E+00,+2.7080857E+00
+236.9000E-03,-16.3209231E+00,+2.2391189E+00,+23.6500687E+00,+816.8112E-03
+237.1750E-03,-14.9595709E+00,+2.2426593E+00,+23.8876201E+00,-1.0744634E+00
+237.4500E-03,-12.1592054E+00,+2.2374058E+00,+24.1114666E+00,-3.4179993E+00
+237.7250E-03,-11.0125631E+00,+2.2299823E+00,+24.3124716E+00,-5.5331204E+00
+238.0000E-03,-11.0125631E+00,+2.2280408E+00,+24.5500230E+00,-6.6751944E+00
+238.2750E-03,-10.1628600E+00,+2.2191326E+00,+24.9383282E+00,-7.1091825E+00
+238.5500E-03,-8.1573780E+00,+2.2126228E+00,+25.1804479E+00,-8.6441300E+00
+238.8250E-03,-5.7955690E+00,+2.2112523E+00,+25.4179993E+00,-11.2206490E+00
+239.1000E-03,-3.5159892E+00,+2.2020015E+00,+25.3997261E+00,-13.5413434E+00
+239.3750E-03,-1.5881683E+00,+2.1965195E+00,+25.7743264E+00,-13.4956604E+00
+239.6500E-03,-395.8430E-03,+2.1975474E+00,+26.0575607E+00,-13.3586115E+00
+239.9250E-03,+842.1652E-03,+2.1892103E+00,+26.4367293E+00,-14.7245320E+00
+240.2000E-03,+2.7836910E+00,+2.1881824E+00,+26.6925539E+00,-17.4563731E+00
+240.4750E-03,+4.7252169E+00,+2.1878398E+00,+26.8570125E+00,-17.9177710E+00
+240.7500E-03,+6.9179990E+00,+2.1798453E+00,+27.1630884E+00,-17.9314759E+00
+241.0250E-03,+8.5808587E+00,+2.1763048E+00,+27.3686617E+00,-19.1649158E+00
+241.3000E-03,+9.3894471E+00,+2.1660262E+00,+27.7112839E+00,-20.2932849E+00
+241.5750E-03,+9.9559159E+00,+2.1684245E+00,+28.0310646E+00,-20.1288263E+00
+241.8500E-03,+11.5593878E+00,+2.1605442E+00,+28.1315671E+00,-19.9278213E+00
+242.1250E-03,+13.9851530E+00,+2.1539202E+00,+28.4193698E+00,-20.4257655E+00
+242.4000E-03,+15.4698492E+00,+2.1549480E+00,+28.4741894E+00,-20.1653726E+00
+242.6750E-03,+15.0541343E+00,+2.1523213E+00,+28.9858385E+00,-18.4248518E+00
+242.9500E-03,+14.9170854E+00,+2.1509508E+00,+29.2370948E+00,-17.5157609E+00
+243.2250E-03,+16.4337597E+00,+2.1396443E+00,+29.3695754E+00,-17.8629514E+00
+243.5000E-03,+18.4483782E+00,+2.1380454E+00,+29.6573780E+00,-18.3700323E+00
+243.7750E-03,+18.2199634E+00,+2.1327918E+00,+29.7304708E+00,-16.5838285E+00
+244.0500E-03,+18.1148926E+00,+2.1242263E+00,+30.1416174E+00,-14.6377344E+00
+244.3250E-03,+19.1838739E+00,+2.1377027E+00,+30.4065786E+00,-14.5646417E+00
+244.6000E-03,+19.7412060E+00,+2.1247973E+00,+30.5253543E+00,-14.7519418E+00
+244.8750E-03,+19.2569666E+00,+2.1227416E+00,+30.7492008E+00,-13.6007312E+00
+245.1500E-03,+18.8047053E+00,+2.1173738E+00,+30.8359984E+00,-11.4079491E+00
+245.4250E-03,+19.0559616E+00,+2.1166886E+00,+31.2425768E+00,-9.4481501E+00
+245.7000E-03,+17.9550023E+00,+2.1078946E+00,+31.5486526E+00,-7.5705804E+00
+245.9750E-03,+16.1779351E+00,+2.1113208E+00,+31.6308819E+00,-6.2457745E+00
+246.2500E-03,+15.3190954E+00,+2.1069809E+00,+31.8364553E+00,-5.1402469E+00
+246.5250E-03,+15.7028323E+00,+2.1042400E+00,+31.8912748E+00,-3.4179993E+00
+246.8000E-03,+15.3602101E+00,+2.1081230E+00,+32.2841483E+00,-1.6089540E+00
+247.0750E-03,+12.8841936E+00,+2.1061815E+00,+32.5354045E+00,+401.0962E-03
+247.3500E-03,+11.3675193E+00,+2.1033263E+00,+32.5856558E+00,+2.3289172E+00
+247.6250E-03,+11.4314755E+00,+2.1064099E+00,+32.7089998E+00,+3.5212424E+00
+247.9000E-03,+11.1528094E+00,+2.0981870E+00,+33.0333488E+00,+4.2750113E+00
+248.1750E-03,+9.4488350E+00,+2.0993290E+00,+33.2891734E+00,+5.7094562E+00
