x-axis,1,2,3,4
+112.5300E-03,-14.9044716E+00,+1.8708705E+00,+16.5500976E+00,+6.8343758E+00
+112.7750E-03,-15.0326636E+00,+1.9004572E+00,+16.4670292E+00,+5.5001537E+00
+113.0200E-03,-14.8090968E+00,+1.9286595E+00,+16.4670292E+00,+4.1208080E+00
+113.2650E-03,-14.1332687E+00,+1.9575539E+00,+16.5121527E+00,+2.6635215E+00
+113.5100E-03,-13.0051792E+00,+1.9883969E+00,+16.5726593E+00,+1.2564864E+00
+113.7550E-03,-11.7488978E+00,+2.0184195E+00,+16.5552252E+00,-301.3026E-03
+114.0000E-03,-10.4423651E+00,+2.0505188E+00,+16.5377911E+00,-1.8088403E+00
+114.2450E-03,-9.4096505E+00,+2.0804131E+00,+16.5480465E+00,-3.1933137E+00
+114.4900E-03,-8.5553792E+00,+2.1095640E+00,+16.5203570E+00,-4.4270333E+00
+114.7350E-03,-7.7011078E+00,+2.1391507E+00,+16.4701058E+00,-5.5551228E+00
+114.9800E-03,-7.0478415E+00,+2.1686092E+00,+16.4649781E+00,-6.5878374E+00
+115.2250E-03,-6.2212596E+00,+2.1975037E+00,+16.3593479E+00,-7.6882373E+00
+115.4700E-03,-5.0654807E+00,+2.2252701E+00,+16.3039690E+00,-8.9219570E+00
+115.7150E-03,-3.8594505E+00,+2.2536005E+00,+16.4167779E+00,-10.0777359E+00
+115.9600E-03,-2.3293510E+00,+2.2797260E+00,+16.3665266E+00,-11.5575841E+00
+116.2050E-03,-648.4978E-03,+2.3055439E+00,+16.3665266E+00,-13.2158756E+00
+116.4500E-03,+836.4781E-03,+2.3275929E+00,+16.3214031E+00,-14.8741670E+00
+116.6950E-03,+2.4670802E+00,+2.3522827E+00,+16.3039690E+00,-16.4093942E+00
+116.9400E-03,+4.3038149E+00,+2.3735113E+00,+16.2588454E+00,-17.4421088E+00
+117.1850E-03,+6.0626088E+00,+2.3961243E+00,+16.2414113E+00,-18.0451239E+00
+117.4300E-03,+7.9444671E+00,+2.4169171E+00,+16.1962877E+00,-18.5753259E+00
+117.6750E-03,+9.5576350E+00,+2.4381457E+00,+16.0957852E+00,-18.8265822E+00
+117.9200E-03,+10.5903496E+00,+2.4543491E+00,+16.1183470E+00,-18.9547742E+00
+118.1650E-03,+11.2938672E+00,+2.4745778E+00,+16.0629680E+00,-18.9773360E+00
+118.4100E-03,+12.0250743E+00,+2.4945501E+00,+16.2034664E+00,-19.1280897E+00
+118.6550E-03,+12.7009024E+00,+2.5153429E+00,+16.1480875E+00,-19.3290948E+00
+118.9000E-03,+13.8289918E+00,+2.5333154E+00,+16.0927086E+00,-19.6080405E+00
+119.1450E-03,+14.8340170E+00,+2.5464422E+00,+16.0650191E+00,-19.7085430E+00
+119.3900E-03,+16.2133627E+00,+2.5534672E+00,+16.0424573E+00,-19.8592968E+00
+119.6350E-03,+17.6706491E+00,+2.5753367E+00,+15.9973337E+00,-20.0100506E+00
+119.8800E-03,+19.0776843E+00,+2.5866433E+00,+15.8742694E+00,-20.1105531E+00
+120.1250E-03,+20.0375859E+00,+2.5992061E+00,+15.8845248E+00,-19.7362325E+00
+120.3700E-03,+20.6682904E+00,+2.6099486E+00,+15.8947801E+00,-18.5353300E+00
+120.6150E-03,+21.0200492E+00,+2.6189220E+00,+15.9224696E+00,-17.1057331E+00
+120.8600E-03,+21.2487437E+00,+2.6258956E+00,+15.9173419E+00,-15.4976928E+00
+121.1050E-03,+21.1759307E+00,+2.6363817E+00,+15.9173419E+00,-13.9122144E+00
+121.3500E-03,+20.8241719E+00,+2.6412274E+00,+15.8845248E+00,-12.8794998E+00
+121.5950E-03,+20.2211568E+00,+2.6473806E+00,+15.8793971E+00,-11.8519129E+00
+121.8400E-03,+19.7688955E+00,+2.6534825E+00,+15.8188905E+00,-11.0427651E+00
+122.0850E-03,+19.3894472E+00,+2.6575591E+00,+15.7635116E+00,-10.1156807E+00
+122.3300E-03,+19.2889447E+00,+2.6645327E+00,+15.7409498E+00,-8.8870887E+00
+122.5750E-03,+19.4622603E+00,+2.6698655E+00,+15.6681367E+00,-7.4574918E+00
+122.8200E-03,+19.9647728E+00,+2.6723780E+00,+15.6455749E+00,-5.7489490E+00
+123.0650E-03,+20.2437186E+00,+2.6729421E+00,+15.7563328E+00,-3.9173420E+00
+123.3100E-03,+19.7740232E+00,+2.6786595E+00,+15.7388987E+00,-2.0806073E+00
+123.5550E-03,+18.1711106E+00,+2.6669683E+00,+15.7665882E+00,-148.4978E-03
+123.8000E-03,+16.0605578E+00,+2.6750957E+00,+15.7440264E+00,+1.9620550E+00
+124.0450E-03,+13.7992513E+00,+2.6689169E+00,+15.7388987E+00,+4.3741153E+00
+124.2900E-03,+11.9122653E+00,+2.6648660E+00,+15.7614605E+00,+6.3339143E+00
+124.5350E-03,+10.9021125E+00,+2.6654813E+00,+15.7286433E+00,+7.7235154E+00
+124.7800E-03,+10.1483437E+00,+2.6651737E+00,+15.6958262E+00,+8.8792943E+00
+125.0250E-03,+9.6458311E+00,+2.6646609E+00,+15.6906985E+00,+9.8617577E+00
+125.2700E-03,+8.5454311E+00,+2.6602511E+00,+15.6127578E+00,+10.7385908E+00
+125.5150E-03,+7.0378934E+00,+2.6560464E+00,+15.5901960E+00,+11.9394933E+00
+125.7600E-03,+5.2565377E+00,+2.6574309E+00,+15.6178855E+00,+13.8941646E+00
+126.0050E-03,+3.0229206E+00,+2.6490727E+00,+15.7512051E+00,+16.8815506E+00
+126.2500E-03,+934.9296E-03,+2.6480728E+00,+15.7337710E+00,+19.6228079E+00
+126.4950E-03,-874.1157E-03,+2.6461243E+00,+15.7665882E+00,+21.2636653E+00
+126.7400E-03,-2.7334121E+00,+2.6436118E+00,+15.7665882E+00,+21.9497487E+00
+126.9850E-03,-4.6932112E+00,+2.6391507E+00,+15.7891500E+00,+22.0000000E+00
+127.2300E-03,-6.8037639E+00,+2.6335615E+00,+15.7891500E+00,+22.0502513E+00
+127.4750E-03,-8.6907499E+00,+2.6297927E+00,+15.7840223E+00,+22.8214542E+00
+127.7200E-03,-10.2762283E+00,+2.6278442E+00,+15.7235157E+00,+24.4520562E+00
+127.9650E-03,-11.4094454E+00,+2.6248957E+00,+15.7460774E+00,+25.9370321E+00
+128.2100E-03,-12.1406525E+00,+2.6198706E+00,+15.7686392E+00,+26.7184904E+00
+128.4550E-03,-13.1908012E+00,+2.6154095E+00,+15.8414523E+00,+27.2486925E+00
+128.7000E-03,-14.6429600E+00,+2.5994624E+00,+15.9193930E+00,+27.1810071E+00
+128.9450E-03,-16.7258233E+00,+2.5991804E+00,+15.9747719E+00,+26.7738694E+00
+129.1900E-03,-19.1604454E+00,+2.5797722E+00,+16.0075891E+00,+27.2210030E+00
+129.4350E-03,-21.4996927E+00,+2.5998214E+00,+16.0404062E+00,+27.8517076E+00
+129.6800E-03,-22.6431651E+00,+2.6011546E+00,+16.0455339E+00,+27.7060815E+00
+129.9250E-03,-22.5703521E+00,+2.5998983E+00,+16.0957852E+00,+26.5554302E+00
+130.1700E-03,-22.2237210E+00,+2.5962576E+00,+16.1409088E+00,+25.1986463E+00
+130.4150E-03,-22.0904013E+00,+2.5968217E+00,+16.0855298E+00,+23.8418624E+00
+130.6600E-03,-22.6154757E+00,+2.5781057E+00,+16.1029639E+00,+23.0050251E+00
+130.9050E-03,-24.5147681E+00,+2.5842589E+00,+16.1480875E+00,+23.3793457E+00
+131.1500E-03,-26.7309510E+00,+2.5899762E+00,+16.3214031E+00,+23.9823608E+00
+131.3950E-03,-27.5226647E+00,+2.5886430E+00,+16.3439648E+00,+23.5403548E+00
+131.6400E-03,-26.9473391E+00,+2.5826949E+00,+16.3942161E+00,+21.6359348E+00
+131.8850E-03,-26.2438215E+00,+2.5699270E+00,+16.4495950E+00,+19.1008102E+00
+132.1300E-03,-25.8366838E+00,+2.5773878E+00,+16.4824122E+00,+16.7113116E+00
+132.3750E-03,-26.3843199E+00,+2.5658505E+00,+16.5377911E+00,+15.6457799E+00
+132.6200E-03,-27.1155270E+00,+2.5694142E+00,+16.5706083E+00,+15.2714593E+00
+132.8650E-03,-26.8970879E+00,+2.5763879E+00,+16.5982977E+00,+14.7915085E+00
+133.1100E-03,-25.6459341E+00,+2.5662864E+00,+16.6711108E+00,+13.6182955E+00
+133.3550E-03,-24.3342738E+00,+2.5771058E+00,+16.7162344E+00,+11.9876935E+00
+133.6000E-03,-23.2061843E+00,+2.5700552E+00,+16.9121117E+00,+9.8545789E+00
+133.8450E-03,-22.8216084E+00,+2.5831821E+00,+16.9295458E+00,+7.5932724E+00
+134.0900E-03,-23.0728647E+00,+2.5733113E+00,+17.0249207E+00,+5.3319658E+00
+134.3350E-03,-22.1057844E+00,+2.5665427E+00,+17.0977337E+00,+2.9701568E+00
+134.5800E-03,-19.6260387E+00,+2.5681836E+00,+17.1479850E+00,+731.4120E-03
+134.8250E-03,-16.7842788E+00,+2.5807977E+00,+17.1756744E+00,-1.2786383E+00
+135.0700E-03,-14.7916627E+00,+2.5782851E+00,+17.2310534E+00,-2.6631117E+00
+135.3150E-03,-13.9045742E+00,+2.5803618E+00,+17.2638705E+00,-4.1429599E+00
+135.5600E-03,-14.0502003E+00,+2.5557233E+00,+17.3418112E+00,-5.8012514E+00
+135.8050E-03,-13.7815099E+00,+2.5756444E+00,+17.5530716E+00,-7.5651730E+00
+136.0500E-03,-12.3067893E+00,+2.5697988E+00,+17.6535741E+00,-8.8942675E+00
+136.2950E-03,-9.5480979E+00,+2.5669273E+00,+17.7489490E+00,-10.9268796E+00
+136.5400E-03,-6.9801561E+00,+2.5610818E+00,+17.7940725E+00,-13.1881861E+00
+136.7850E-03,-5.1936727E+00,+2.5585692E+00,+17.8894474E+00,-15.3992414E+00
+137.0300E-03,-4.1332686E+00,+2.5605177E+00,+17.9571327E+00,-17.0626605E+00
+137.2750E-03,-2.9549279E+00,+2.5698757E+00,+18.0022563E+00,-18.0000003E+00
+137.5200E-03,-1.6258334E+00,+2.5579282E+00,+18.0525076E+00,-17.8769360E+00
+137.7650E-03,-17.7932E-03,+2.5575437E+00,+18.1530101E+00,-18.0502516E+00
+138.0100E-03,+1.5902470E+00,+2.5472627E+00,+18.2760744E+00,-18.5199470E+00
+138.2550E-03,+3.6956721E+00,+2.5474421E+00,+18.4924625E+00,-20.1956726E+00
+138.5000E-03,+5.9569786E+00,+2.5505700E+00,+18.5980926E+00,-22.9092404E+00
+138.7450E-03,+8.5423545E+00,+2.5430580E+00,+18.6985952E+00,-24.5049742E+00
+138.9900E-03,+11.0323556E+00,+2.5420324E+00,+18.8093530E+00,-24.4598506E+00
+139.2350E-03,+12.9470310E+00,+2.5392122E+00,+18.8821661E+00,-23.8342738E+00
+139.4800E-03,+13.8843708E+00,+2.5405454E+00,+18.8770384E+00,-23.1533180E+00
+139.7250E-03,+14.7335145E+00,+2.5270853E+00,+19.0226645E+00,-23.6230134E+00
+139.9700E-03,+16.0400471E+00,+2.5221883E+00,+19.1406011E+00,-25.2033641E+00
+140.2150E-03,+17.2235155E+00,+2.5190348E+00,+19.4144192E+00,-26.0904526E+00
+140.4600E-03,+18.0275356E+00,+2.5128559E+00,+19.5097940E+00,-25.6156295E+00
+140.7050E-03,+19.4796944E+00,+2.4989087E+00,+19.6328583E+00,-25.2413090E+00
+140.9500E-03,+20.7862270E+00,+2.4901147E+00,+19.7384885E+00,-24.8341712E+00
+141.1950E-03,+22.2937647E+00,+2.4659120E+00,+19.8164292E+00,-24.9572355E+00
+141.4400E-03,+23.4546713E+00,+2.4427862E+00,+19.8994976E+00,-24.9398014E+00
+141.6850E-03,+23.6659317E+00,+2.4468627E+00,+19.9876937E+00,-23.7891502E+00
+141.9300E-03,+22.8844734E+00,+2.4277878E+00,+20.0881962E+00,-21.9801049E+00
+142.1750E-03,+22.2086453E+00,+2.4211474E+00,+20.3722697E+00,-20.5730698E+00
+142.4200E-03,+21.9748231E+00,+2.3998419E+00,+20.4573891E+00,-19.4624144E+00
+142.6650E-03,+23.4444160E+00,+2.3840743E+00,+20.6081429E+00,-19.2562817E+00
+142.9100E-03,+25.2862784E+00,+2.3739471E+00,+20.7312072E+00,-18.9875913E+00
+143.1550E-03,+25.6482925E+00,+2.3556926E+00,+20.8491438E+00,-17.1108607E+00
+143.4000E-03,+24.9499026E+00,+2.3458218E+00,+20.9168292E+00,-14.5254849E+00
+143.6450E-03,+23.5705569E+00,+2.3233113E+00,+20.9117015E+00,-12.0857351E+00
+143.8900E-03,+22.4824633E+00,+2.3064156E+00,+21.0675830E+00,-10.5679420E+00
+144.1350E-03,+22.8290945E+00,+2.2890071E+00,+21.1957750E+00,-9.9372375E+00
+144.3800E-03,+23.2587940E+00,+2.2712141E+00,+21.4295971E+00,-9.5629169E+00
+144.6250E-03,+22.8342221E+00,+2.2450373E+00,+21.5906063E+00,-8.2840737E+00
+144.8700E-03,+22.2312071E+00,+2.2468832E+00,+21.7187982E+00,-6.9272897E+00
+145.1150E-03,+21.1082453E+00,+2.2261418E+00,+21.7967390E+00,-5.0731209E+00
+145.3600E-03,+19.8191467E+00,+2.2084513E+00,+21.8972415E+00,-2.9851299E+00
+145.6050E-03,+19.2940724E+00,+2.1977601E+00,+21.9423651E+00,-852.0154E-03
+145.8500E-03,+18.0931699E+00,+2.1702501E+00,+22.0654294E+00,+1.3816017E+00
+146.0950E-03,+16.0882473E+00,+2.1547388E+00,+22.2613067E+00,+3.5475334E+00
+146.3400E-03,+14.0228181E+00,+2.1375867E+00,+22.4243669E+00,+4.8089425E+00
+146.5850E-03,+12.0907086E+00,+2.1167940E+00,+22.4971800E+00,+5.5124601E+00
+146.8300E-03,+10.5729155E+00,+2.0821822E+00,+22.6253719E+00,+6.6405496E+00
+147.0750E-03,+9.9699004E+00,+2.0615176E+00,+22.6756232E+00,+8.6680339E+00
+147.3200E-03,+9.1935698E+00,+2.0451860E+00,+22.6858785E+00,+11.0575325E+00
+147.5650E-03,+7.4450312E+00,+2.0238292E+00,+22.8140705E+00,+13.2685878E+00
+147.8100E-03,+5.0104091E+00,+1.9903454E+00,+22.8971389E+00,+15.1053225E+00
+148.0550E-03,+2.5204080E+00,+1.9696809E+00,+23.1812124E+00,+16.2662291E+00
+148.3000E-03,+454.9788E-03,+1.9483241E+00,+23.2540254E+00,+17.0702492E+00
+148.5450E-03,-728.4896E-03,+1.9265315E+00,+23.3268385E+00,+18.1706491E+00
+148.7900E-03,-2.0350222E+00,+1.9033544E+00,+23.3996515E+00,+19.5828120E+00
+149.0350E-03,-3.0400474E+00,+1.8731523E+00,+23.4170856E+00,+20.3868321E+00
+149.2800E-03,-3.8717569E+00,+1.8554875E+00,+23.5350222E+00,+20.9672854E+00
+149.5250E-03,-4.9998464E+00,+1.8231318E+00,+23.5298946E+00,+21.0677879E+00
+149.7700E-03,-6.6027589E+00,+1.8008264E+00,+23.8211467E+00,+21.3190442E+00
+150.0150E-03,-8.6128092E+00,+1.7735728E+00,+23.8816534E+00,+22.1179366E+00
+150.2600E-03,-10.6956725E+00,+1.7609587E+00,+23.9872835E+00,+23.5475336E+00
+150.5050E-03,-12.8564765E+00,+1.7424222E+00,+24.0201007E+00,+24.4848734E+00
+150.7500E-03,-14.6706494E+00,+1.7111946E+00,+23.8970364E+00,+24.5905036E+00
+150.9950E-03,-15.9823098E+00,+1.6953757E+00,+24.0580455E+00,+23.8921136E+00
+151.2400E-03,-16.4120093E+00,+1.6758392E+00,+24.1585480E+00,+22.5353297E+00
+151.4850E-03,-16.6858274E+00,+1.6443040E+00,+24.3595531E+00,+21.6031176E+00
+151.7300E-03,-17.4898475E+00,+1.6268443E+00,+24.4549279E+00,+21.5703005E+00
+151.9750E-03,-18.6907500E+00,+1.5926683E+00,+24.5277409E+00,+22.2738181E+00
+152.2200E-03,-19.7511541E+00,+1.5668504E+00,+24.5174856E+00,+22.7537689E+00
+152.4650E-03,-20.3039179E+00,+1.5495189E+00,+24.5574815E+00,+22.2840734E+00
+152.7100E-03,-20.7838687E+00,+1.5218807E+00,+24.5851709E+00,+21.3067378E+00
+152.9550E-03,-20.8618094E+00,+1.4947553E+00,+24.6579840E+00,+19.7212593E+00
+153.2000E-03,-20.9346224E+00,+1.4742702E+00,+24.7636142E+00,+18.5654804E+00
+153.4450E-03,-21.2361300E+00,+1.4534774E+00,+24.8189931E+00,+17.5604553E+00
+153.6900E-03,-21.5878888E+00,+1.4315566E+00,+24.8241208E+00,+16.8066865E+00
+153.9350E-03,-21.8442727E+00,+1.4120201E+00,+24.8343762E+00,+15.8016613E+00
+154.1800E-03,-21.2689471E+00,+1.3931759E+00,+24.7390013E+00,+14.3443749E+00
+154.4250E-03,-20.2916114E+00,+1.3762802E+00,+24.7892526E+00,+12.9147779E+00
+154.6700E-03,-19.1132708E+00,+1.3605126E+00,+24.9625681E+00,+11.2339246E+00
+154.9150E-03,-18.2036205E+00,+1.3454372E+00,+25.0076917E+00,+9.7715105E+00
+155.1600E-03,-17.7964827E+00,+1.3321822E+00,+25.0251258E+00,+8.6659829E+00
+155.4050E-03,-17.7236697E+00,+1.3210038E+00,+24.9923087E+00,+7.6609577E+00
+155.6500E-03,-17.6457289E+00,+1.3094409E+00,+24.9092403E+00,+6.6559326E+00
+155.8950E-03,-17.2488466E+00,+1.3025955E+00,+24.8087378E+00,+5.2263356E+00
+156.1400E-03,-16.1710084E+00,+1.2925452E+00,+24.8087378E+00,+3.4675416E+00
+156.3850E-03,-14.7639732E+00,+1.2837513E+00,+24.9646192E+00,+1.6584964E+00
+156.6300E-03,-13.3343762E+00,+1.2743932E+00,+24.9974364E+00,-22.3569E-03
+156.8750E-03,-11.8996516E+00,+1.2674196E+00,+24.9800022E+00,-1.6078353E+00
+157.1200E-03,-10.4926164E+00,+1.2562413E+00,+24.9123169E+00,-2.9420574E+00
+157.3650E-03,-9.2363350E+00,+1.2467550E+00,+24.8897551E+00,-4.1983388E+00
+157.6100E-03,-7.7564867E+00,+1.2379611E+00,+24.7390013E+00,-5.1808022E+00
+157.8550E-03,-6.2992003E+00,+1.2284749E+00,+24.8241208E+00,-5.9848223E+00
+158.1000E-03,-4.7414113E+00,+1.2196809E+00,+24.8015590E+00,-6.7385911E+00
+158.3450E-03,-3.2338736E+00,+1.2128355E+00,+24.7461801E+00,-7.4421087E+00
+158.5900E-03,-1.9499028E+00,+1.2078103E+00,+24.6856735E+00,-8.0225620E+00
+158.8350E-03,-816.6856E-03,+1.2083744E+00,+24.5574815E+00,-8.6983901E+00
+159.0800E-03,+188.3395E-03,+1.2108869E+00,+24.4118554E+00,-9.2562817E+00
+159.3250E-03,+1.1656752E+00,+1.2159121E+00,+24.3339147E+00,-9.6306022E+00
+159.5700E-03,+2.2712028E+00,+1.2240138E+00,+24.4118554E+00,-10.0326123E+00
+159.8150E-03,+3.6505485E+00,+1.2365766E+00,+24.3492977E+00,-10.3843711E+00
+160.0600E-03,+5.0073325E+00,+1.2534723E+00,+24.2816123E+00,-10.7361299E+00
+160.3050E-03,+6.2410521E+00,+1.2716243E+00,+24.1585480E+00,-11.0878887E+00
+160.5500E-03,+7.4973335E+00,+1.2911608E+00,+24.0354837E+00,-11.4170857E+00
+160.7950E-03,+8.5300481E+00,+1.3130816E+00,+23.8067892E+00,-11.4170857E+00
+161.0400E-03,+9.3843195E+00,+1.3370791E+00,+23.7288485E+00,-11.3668344E+00
+161.2850E-03,+10.0652753E+00,+1.3608203E+00,+23.8519128E+00,-11.0704546E+00
+161.5300E-03,+10.5175366E+00,+1.3858177E+00,+23.6857760E+00,-10.4171882E+00
+161.7750E-03,+10.8190441E+00,+1.4092512E+00,+23.6027076E+00,-9.6634194E+00
+162.0200E-03,+11.0703004E+00,+1.4331205E+00,+23.4519538E+00,-8.7363350E+00
+162.2650E-03,+11.2989949E+00,+1.4564258E+00,+23.3288895E+00,-7.7815611E+00
+162.5100E-03,+11.3492462E+00,+1.4783467E+00,+23.1832634E+00,-6.8493490E+00
+162.7550E-03,+11.2261818E+00,+1.4990112E+00,+22.9648243E+00,-5.9950776E+00
+163.0000E-03,+10.9021125E+00,+1.5203680E+00,+23.0755822E+00,-5.0177420E+00
+163.2450E-03,+10.3719105E+00,+1.5441092E+00,+22.9022666E+00,-3.8619631E+00
+163.4900E-03,+9.9196492E+00,+1.5650301E+00,+22.7792023E+00,-2.7061842E+00
+163.7350E-03,+9.5176391E+00,+1.5870791E+00,+22.6458827E+00,-1.3996515E+00
+163.9800E-03,+9.0653778E+00,+1.6115125E+00,+22.5002566E+00,-143.3701E-03
+164.2250E-03,+8.7136190E+00,+1.6378944E+00,+22.3166856E+00,+1.0124088E+00
+164.4700E-03,+8.3618602E+00,+1.6655326E+00,+22.1331147E+00,+2.1179365E+00
+164.7150E-03,+7.8367859E+00,+1.6931708E+00,+21.9495438E+00,+3.3742179E+00
+164.9600E-03,+7.1835195E+00,+1.7176042E+00,+21.9721056E+00,+4.4797455E+00
+165.2050E-03,+6.2564351E+00,+1.7445501E+00,+21.8213518E+00,+5.6857757E+00
+165.4500E-03,+5.1006562E+00,+1.7721883E+00,+21.6480363E+00,+7.2158752E+00
+165.6950E-03,+3.8443748E+00,+1.8010828E+00,+21.5024102E+00,+8.7736641E+00
+165.9400E-03,+2.5152803E+00,+1.8294132E+00,+21.3342223E+00,+10.3817043E+00
+166.1850E-03,+1.0805557E+00,+1.8569232E+00,+21.1711621E+00,+11.7938672E+00
+166.4300E-03,-276.2282E-03,+1.8848178E+00,+20.9701571E+00,+12.6255768E+00
+166.6750E-03,-1.6053227E+00,+1.9128918E+00,+20.8419651E+00,+13.0778381E+00
+166.9200E-03,-3.0626092E+00,+1.9406582E+00,+20.8194033E+00,+13.4798482E+00
+167.1650E-03,-4.3465800E+00,+1.9656557E+00,+20.6635219E+00,+13.8316070E+00
+167.4100E-03,-5.4295459E+00,+1.9952424E+00,+20.5025127E+00,+14.3341195E+00
+167.6550E-03,-6.3566303E+00,+2.0235728E+00,+20.2963800E+00,+14.7863808E+00
+167.9000E-03,-7.1657781E+00,+2.0492625E+00,+20.0851196E+00,+15.2888934E+00
+168.1450E-03,-7.9923600E+00,+2.0719525E+00,+19.9343659E+00,+15.7914060E+00
+168.3900E-03,-8.9696957E+00,+2.1032826E+00,+19.6882373E+00,+16.1206030E+00
+168.6350E-03,-9.9019077E+00,+2.1291004E+00,+19.5149217E+00,+16.2211055E+00
+168.8800E-03,-11.2310022E+00,+2.1536620E+00,+19.5200494E+00,+16.3441698E+00
+169.1250E-03,-12.6605992E+00,+2.1793517E+00,+19.3795510E+00,+16.4723618E+00
+169.3700E-03,-14.2460776E+00,+2.2043491E+00,+19.2113631E+00,+16.7461798E+00
+169.6150E-03,-15.5802997E+00,+2.2263982E+00,+19.0380475E+00,+16.7513075E+00
+169.8600E-03,-16.3617581E+00,+2.2477549E+00,+18.8596043E+00,+16.1257306E+00
+170.1050E-03,-16.6632656E+00,+2.2709320E+00,+18.6811611E+00,+14.9473900E+00
+170.3500E-03,-16.7914576E+00,+2.2909044E+00,+18.3693982E+00,+13.6182955E+00
+170.5950E-03,-16.6407038E+00,+2.3144660E+00,+18.2135167E+00,+12.4573889E+00
+170.8400E-03,-16.6130143E+00,+2.3355664E+00,+18.1304483E+00,+11.7538713E+00
+171.0850E-03,-16.7135169E+00,+2.3534108E+00,+18.0022563E+00,+11.0729155E+00
+171.3300E-03,-16.9422114E+00,+2.3725626E+00,+17.8515025E+00,+10.7211567E+00
+171.5750E-03,-17.3165319E+00,+2.3916633E+00,+17.6781870E+00,+10.2463336E+00
+171.8200E-03,-17.4949752E+00,+2.4082513E+00,+17.5325609E+00,+9.3920623E+00
+172.0650E-03,-17.4447239E+00,+2.4272750E+00,+17.3920625E+00,+8.1911598E+00
+172.3100E-03,-17.3944727E+00,+2.4429144E+00,+17.2238746E+00,+6.4600553E+00
+172.5550E-03,-17.3944727E+00,+2.4597588E+00,+17.0003078E+00,+4.8745768E+00
+172.8000E-03,-16.9975903E+00,+2.4738343E+00,+16.8495540E+00,+3.1937236E+00
+173.0450E-03,-15.8971903E+00,+2.4868330E+00,+16.6988003E+00,+1.3067376E+00
+173.2900E-03,-14.4122144E+00,+2.5024724E+00,+16.6434213E+00,-675.6232E-03
+173.5350E-03,-12.7816124E+00,+2.5132149E+00,+16.4824122E+00,-2.6128604E+00
+173.7800E-03,-11.3468878E+00,+2.5270340E+00,+16.2988413E+00,-4.0978363E+00
+174.0250E-03,-10.3141732E+00,+2.5407762E+00,+16.1152704E+00,-5.0526102E+00
+174.2700E-03,-9.4824636E+00,+2.5516468E+00,+15.9645166E+00,-5.9848223E+00
+174.5150E-03,-8.9799510E+00,+2.5596204E+00,+15.7635116E+00,-6.8114042E+00
+174.7600E-03,-8.1533691E+00,+2.5707474E+00,+15.5676342E+00,-8.1907499E+00
+175.0050E-03,-7.2262847E+00,+2.5788492E+00,+15.4496976E+00,-9.7711006E+00
+175.2500E-03,-5.6736234E+00,+2.5877713E+00,+15.2866374E+00,-12.0272795E+00
+175.4950E-03,-3.7866375E+00,+2.5978216E+00,+15.1133218E+00,-14.6177831E+00
+175.7400E-03,-1.8770897E+00,+2.6042312E+00,+15.0907600E+00,-16.7837148E+00
+175.9850E-03,-118.2957E-03,+2.6109485E+00,+14.9400063E+00,-17.9948726E+00
+176.2300E-03,+1.4620550E+00,+2.6189220E+00,+14.8343761E+00,-18.2512566E+00
+176.4750E-03,+3.2485385E+00,+2.6132303E+00,+14.7010564E+00,-18.4245722E+00
+176.7200E-03,+4.8063274E+00,+2.6309208E+00,+14.5954262E+00,-18.8265822E+00
+176.9650E-03,+5.9672340E+00,+2.6356895E+00,+14.4395448E+00,-19.6531641E+00
+177.2100E-03,+7.1230129E+00,+2.6233574E+00,+14.3062251E+00,-20.6079380E+00
+177.4550E-03,+8.1782893E+00,+2.6256649E+00,+14.1605990E+00,-21.8365299E+00
+177.7000E-03,+9.3566300E+00,+2.6285364E+00,+14.0375347E+00,-22.7184908E+00
+177.9450E-03,+10.5626602E+00,+2.6464064E+00,+13.8867810E+00,-23.1984415E+00
+178.1900E-03,+12.2886370E+00,+2.6571232E+00,+13.7739720E+00,-23.4999491E+00
+178.4350E-03,+14.6504461E+00,+2.6601998E+00,+13.7062866E+00,-24.0250234E+00
+178.6800E-03,+16.9394421E+00,+2.6386892E+00,+13.5832223E+00,-24.7562305E+00
+178.9250E-03,+18.5023587E+00,+2.6610202E+00,+13.6334736E+00,-24.9121119E+00
+179.1700E-03,+18.8869347E+00,+2.6646609E+00,+13.5052816E+00,-24.3142245E+00
+179.4150E-03,+18.8643729E+00,+2.6657890E+00,+13.4447750E+00,-23.1584456E+00
+179.6600E-03,+18.7361809E+00,+2.6677375E+00,+13.3668343E+00,-21.9749773E+00
+179.9050E-03,+19.4345708E+00,+2.6709423E+00,+13.2560764E+00,-21.3945240E+00
+180.1500E-03,+20.6354733E+00,+2.6712500E+00,+13.1278844E+00,-21.6129631E+00
+180.3950E-03,+22.2937647E+00,+2.6723780E+00,+13.0273819E+00,-22.3216084E+00
+180.6400E-03,+23.4772331E+00,+2.6743266E+00,+12.9268794E+00,-22.4221109E+00
+180.8850E-03,+24.1130653E+00,+2.6718140E+00,+12.8817558E+00,-21.7288487E+00
+181.1300E-03,+23.7889960E+00,+2.6697373E+00,+12.8868835E+00,-19.7239261E+00
+181.3750E-03,+23.3592965E+00,+2.6687374E+00,+12.8191981E+00,-17.3846788E+00
+181.6200E-03,+23.4095478E+00,+2.6711218E+00,+12.8017640E+00,-15.4976928E+00
+181.8650E-03,+23.2864835E+00,+2.6670453E+00,+12.7792022E+00,-14.3367863E+00
+182.1100E-03,+22.7839709E+00,+2.6623278E+00,+12.7289510E+00,-13.4825149E+00
