x-axis,1,2,3,4
+250.3750E-03,+7.0276381E+00,+1.9451491E+00,+28.9401560E+00,-5.2544543E+00
+250.6500E-03,+6.8266331E+00,+1.9488037E+00,+29.0543634E+00,-4.7519417E+00
+250.9250E-03,+6.9088624E+00,+1.9473190E+00,+28.9401560E+00,-4.6331660E+00
+251.2000E-03,+7.1601187E+00,+1.9473190E+00,+29.0201012E+00,-4.4184561E+00
+251.4750E-03,+7.2286431E+00,+1.9464053E+00,+28.9744182E+00,-3.6646873E+00
+251.7500E-03,+7.1464138E+00,+1.9464053E+00,+28.8602108E+00,-2.7601647E+00
+252.0250E-03,+6.5936500E+00,+1.9452633E+00,+29.1799915E+00,-2.1388764E+00
+252.3000E-03,+6.2236180E+00,+1.9466338E+00,+29.1457293E+00,-1.8190957E+00
+252.5750E-03,+6.2236180E+00,+1.9398955E+00,+29.1914123E+00,-1.5861126E+00
+252.8500E-03,+6.2236180E+00,+1.9386392E+00,+29.1000463E+00,-900.8682E-03
+253.1250E-03,+5.7759250E+00,+1.9421797E+00,+28.9858389E+00,+35.6325E-03
+253.4000E-03,+4.7708998E+00,+1.9441212E+00,+29.3056197E+00,+1.0909089E+00
+253.6750E-03,+3.7476015E+00,+1.9422939E+00,+29.3170404E+00,+1.9314754E+00
+253.9500E-03,+3.1263132E+00,+1.9395529E+00,+29.3170404E+00,+2.3837367E+00
+254.2250E-03,+2.9253082E+00,+1.9378398E+00,+29.3056197E+00,+2.7674736E+00
+254.5000E-03,+2.6740519E+00,+1.9349846E+00,+29.2370952E+00,+3.3385106E+00
+254.7750E-03,+1.9385563E+00,+1.9394387E+00,+29.5568760E+00,+4.2750113E+00
+255.0500E-03,+1.0020556E+00,+1.9409234E+00,+29.5226137E+00,+5.1978071E+00
+255.3250E-03,+362.4941E-03,+1.9366977E+00,+29.5682967E+00,+5.4673366E+00
+255.6000E-03,+10.7353E-03,+1.9385250E+00,+29.4769308E+00,+5.5175878E+00
+255.8750E-03,-140.0184E-03,+1.9395529E+00,+29.4426686E+00,+5.8008222E+00
+256.1500E-03,-724.7603E-03,+1.9389819E+00,+29.6825041E+00,+6.5682959E+00
+256.4250E-03,-1.6110098E+00,+1.9411518E+00,+29.7738700E+00,+7.1895842E+00
+256.7000E-03,-2.6160349E+00,+1.9304163E+00,+29.7738700E+00,+7.2763818E+00
+256.9750E-03,-3.5388307E+00,+1.9357840E+00,+29.8081322E+00,+7.2763818E+00
+257.2500E-03,-3.9271359E+00,+1.9384108E+00,+29.6139797E+00,+7.2261305E+00
+257.5250E-03,-4.1601190E+00,+1.9371545E+00,+29.9337604E+00,+7.3586111E+00
+257.8000E-03,-4.6443584E+00,+1.9372687E+00,+29.9451811E+00,+7.7606212E+00
+258.0750E-03,-5.4986297E+00,+1.9378398E+00,+29.9451811E+00,+8.0118775E+00
+258.3500E-03,-6.4031523E+00,+1.9345278E+00,+29.9337604E+00,+8.1489263E+00
+258.6250E-03,-6.5904525E+00,+1.9377256E+00,+29.8652359E+00,+7.7971675E+00
+258.9000E-03,-6.5402012E+00,+1.9336141E+00,+30.1850167E+00,+7.4271356E+00
+259.1750E-03,-6.6726818E+00,+1.9361267E+00,+30.0708093E+00,+7.5276381E+00
+259.4500E-03,-7.2574237E+00,+1.9361267E+00,+30.1964374E+00,+7.6783918E+00
+259.7250E-03,-7.7782095E+00,+1.9337283E+00,+30.0593885E+00,+7.4636819E+00
+260.0000E-03,-7.7645046E+00,+1.9363551E+00,+29.9908641E+00,+6.5089081E+00
+260.2750E-03,-7.6137508E+00,+1.9355556E+00,+30.3106448E+00,+5.6043854E+00
+260.5500E-03,-7.4447238E+00,+1.9346420E+00,+30.3220656E+00,+5.0835997E+00
+260.8250E-03,-7.3944726E+00,+1.9337283E+00,+30.3220656E+00,+4.8643215E+00
+261.1000E-03,-7.6457289E+00,+1.9285890E+00,+30.1850167E+00,+4.7318409E+00
+261.3750E-03,-7.7964826E+00,+1.9298453E+00,+30.2421204E+00,+4.1470990E+00
+261.6500E-03,-7.8147558E+00,+1.9346420E+00,+30.5619011E+00,+3.2928276E+00
+261.9250E-03,-7.3807677E+00,+1.9330431E+00,+30.5733218E+00,+2.5893100E+00
+262.2000E-03,-6.9102332E+00,+1.9327004E+00,+30.5733218E+00,+2.1690268E+00
+262.4750E-03,-6.8417088E+00,+1.9299595E+00,+30.6075841E+00,+1.9680218E+00
+262.7500E-03,-6.8919600E+00,+1.9311015E+00,+30.6190048E+00,+1.4837824E+00
+263.0250E-03,-6.6087257E+00,+1.9344136E+00,+30.8131574E+00,+647.7842E-03
+263.3000E-03,-5.6722250E+00,+1.9279037E+00,+30.6989500E+00,-457.7434E-03
+263.5750E-03,-4.5849705E+00,+1.9325862E+00,+30.6989500E+00,-1.3805392E+00
+263.8500E-03,-3.8951578E+00,+1.9268759E+00,+30.6875292E+00,-2.0018275E+00
+264.1250E-03,-3.5936503E+00,+1.9297311E+00,+30.7903159E+00,-2.2850619E+00
+264.4000E-03,-3.4246233E+00,+1.9296168E+00,+30.9387855E+00,-2.8058476E+00
+264.6750E-03,-2.8079033E+00,+1.9304163E+00,+30.8245781E+00,-3.6418458E+00
+264.9500E-03,-1.9216539E+00,+1.9297311E+00,+30.9045233E+00,-4.6788490E+00
+265.2250E-03,-1.1815899E+00,+1.9259622E+00,+30.8131574E+00,-5.1174054E+00
+265.5000E-03,-729.3286E-03,+1.9301879E+00,+30.9502063E+00,-5.2361811E+00
+265.7750E-03,-491.7772E-03,+1.9362409E+00,+31.2128833E+00,-5.4189130E+00
+266.0500E-03,-126.3136E-03,+1.9291600E+00,+31.0301515E+00,-6.0858842E+00
+266.3250E-03,+659.4334E-03,+1.9298453E+00,+30.9958892E+00,-6.7574237E+00
+266.6000E-03,+1.6644585E+00,+1.9273327E+00,+30.9387855E+00,-6.9949751E+00
+266.8750E-03,+2.6192324E+00,+1.9289316E+00,+31.1215174E+00,-7.0452264E+00
+267.1500E-03,+3.2222475E+00,+1.9352130E+00,+31.0301515E+00,-6.9447238E+00
+267.4250E-03,+3.3912744E+00,+1.9297311E+00,+31.0758344E+00,-6.9767019E+00
+267.7000E-03,+3.8435357E+00,+1.9334999E+00,+31.0758344E+00,-7.3284607E+00
+267.9750E-03,+4.5790314E+00,+1.9259622E+00,+30.9844685E+00,-7.6802195E+00
+268.2500E-03,+5.4835540E+00,+1.9317868E+00,+31.1215174E+00,-7.8492465E+00
+268.5250E-03,+5.8216079E+00,+1.9313300E+00,+31.2357248E+00,-7.6162634E+00
+268.8000E-03,+5.8718592E+00,+1.9324720E+00,+31.0758344E+00,-7.2142533E+00
+269.0750E-03,+5.9221104E+00,+1.9327004E+00,+30.9958892E+00,-7.1959801E+00
+269.3500E-03,+6.3378254E+00,+1.9322436E+00,+30.9844685E+00,-7.3787120E+00
+269.6250E-03,+6.9088624E+00,+1.9323578E+00,+31.2014626E+00,-7.3147558E+00
+269.9000E-03,+7.0961625E+00,+1.9289316E+00,+31.2357248E+00,-6.6295114E+00
+270.1750E-03,+6.9773868E+00,+1.9317868E+00,+31.0758344E+00,-5.6244863E+00
+270.4500E-03,+6.7763818E+00,+1.9305305E+00,+31.0301515E+00,-4.9209687E+00
+270.7250E-03,+6.6256280E+00,+1.9289316E+00,+31.2699870E+00,-4.6148929E+00
+271.0000E-03,+6.8768843E+00,+1.9330431E+00,+31.2471455E+00,-4.4824123E+00
+271.2750E-03,+7.0778893E+00,+1.9320152E+00,+31.1900418E+00,-4.1169486E+00
+271.5500E-03,+7.1281406E+00,+1.9306447E+00,+31.0758344E+00,-3.2626772E+00
+271.8250E-03,+6.7946550E+00,+1.9306447E+00,+31.0301515E+00,-2.4586571E+00
+272.1000E-03,+6.2921424E+00,+1.9239065E+00,+31.2014626E+00,-1.9195982E+00
+272.3750E-03,+6.1231155E+00,+1.9266475E+00,+31.1215174E+00,-1.6683419E+00
+272.6500E-03,+6.1733667E+00,+1.9264190E+00,+31.1900418E+00,-1.3851075E+00
+272.9250E-03,+6.0226129E+00,+1.9247059E+00,+31.0301515E+00,-599.3606E-03
+273.2000E-03,+5.3556417E+00,+1.9260764E+00,+30.9502063E+00,+455.9158E-03
+273.4750E-03,+4.2683873E+00,+1.9267617E+00,+31.1900418E+00,+1.4426677E+00
+273.7500E-03,+3.3958427E+00,+1.9266475E+00,+31.1215174E+00,+2.1324804E+00
+274.0250E-03,+2.9572863E+00,+1.9229928E+00,+31.1100966E+00,+2.4842392E+00
+274.3000E-03,+2.7562813E+00,+1.9224218E+00,+30.9502063E+00,+2.9867518E+00
+274.5750E-03,+2.4227956E+00,+1.9260764E+00,+30.9045233E+00,+3.6719962E+00
+274.8500E-03,+1.5867975E+00,+1.9223076E+00,+31.0644137E+00,+4.6084969E+00
+275.1250E-03,+682.2748E-03,+1.9237923E+00,+31.0415722E+00,+5.3485609E+00
+275.4000E-03,+111.2378E-03,+1.9252770E+00,+31.0644137E+00,+5.5175878E+00
+275.6750E-03,-108.0404E-03,+1.9259622E+00,+30.7788952E+00,+5.6180903E+00
+275.9500E-03,-290.7722E-03,+1.9259622E+00,+31.0644137E+00,+5.9835540E+00
+276.2250E-03,-1.0262679E+00,+1.9208229E+00,+31.0644137E+00,+6.7875741E+00
+276.5000E-03,-2.0312930E+00,+1.9224218E+00,+30.9958892E+00,+7.3083599E+00
+276.7750E-03,-3.0363181E+00,+1.9259622E+00,+30.9844685E+00,+7.3266331E+00
+277.0500E-03,-3.7581089E+00,+1.9280179E+00,+30.8245781E+00,+7.2444037E+00
+277.3250E-03,-4.0778896E+00,+1.9240207E+00,+30.9387855E+00,+7.2261305E+00
+277.6000E-03,-4.4113753E+00,+1.9250486E+00,+30.9387855E+00,+7.5093649E+00
+277.8750E-03,-4.9458659E+00,+1.9296168E+00,+30.8702611E+00,+7.9113749E+00
+278.1500E-03,-5.8503885E+00,+1.9288174E+00,+30.8131574E+00,+8.1123800E+00
+278.4250E-03,-6.5721793E+00,+1.9304163E+00,+30.6989500E+00,+8.0484238E+00
+278.7000E-03,-6.6909550E+00,+1.9281322E+00,+30.8702611E+00,+7.6464138E+00
+278.9750E-03,-6.6407037E+00,+1.9290458E+00,+30.8131574E+00,+7.4271356E+00
+279.2500E-03,-6.8736868E+00,+1.9307589E+00,+30.7446329E+00,+7.5596162E+00
+279.5250E-03,-7.5086800E+00,+1.9308731E+00,+30.6875292E+00,+7.6464138E+00
+279.8000E-03,-7.9289632E+00,+1.9308731E+00,+30.5276389E+00,+7.2124256E+00
+280.0750E-03,-7.7964826E+00,+1.9328147E+00,+30.8131574E+00,+6.2256737E+00
+280.3500E-03,-7.6137508E+00,+1.9323578E+00,+30.8131574E+00,+5.3851072E+00
+280.6250E-03,-7.4447238E+00,+1.9342994E+00,+30.6190048E+00,+4.9145727E+00
+280.9000E-03,-7.5269532E+00,+1.9345278E+00,+30.5162181E+00,+4.7820921E+00
+281.1750E-03,-7.7964826E+00,+1.9300737E+00,+30.5276389E+00,+4.5993603E+00
+281.4500E-03,-7.8467339E+00,+1.9332715E+00,+30.5733218E+00,+3.8958427E+00
+281.7250E-03,-7.7645046E+00,+1.9331573E+00,+30.6875292E+00,+2.9913201E+00
+282.0000E-03,-7.2802652E+00,+1.9358983E+00,+30.4933767E+00,+2.3380538E+00
+282.2750E-03,-6.8599819E+00,+1.9360125E+00,+30.4819559E+00,+2.0182730E+00
+282.5500E-03,-6.8417088E+00,+1.9378398E+00,+30.5276389E+00,+1.8172680E+00
+282.8250E-03,-6.8417088E+00,+1.9355556E+00,+30.4476937E+00,+1.1822748E+00
+283.1000E-03,-6.4259938E+00,+1.9371545E+00,+30.4819559E+00,+245.7742E-03
+283.3750E-03,-5.3707174E+00,+1.9345278E+00,+30.3677485E+00,-809.5022E-03
+283.6500E-03,-4.3154410E+00,+1.9328147E+00,+30.3106448E+00,-1.7003200E+00
+283.9250E-03,-3.7444040E+00,+1.9346420E+00,+30.1964374E+00,-2.2028325E+00
+284.2000E-03,-3.5251258E+00,+1.9328147E+00,+30.3220656E+00,-2.5043401E+00
+284.4750E-03,-3.3423940E+00,+1.9307589E+00,+30.3106448E+00,-3.0571039E+00
+284.7500E-03,-2.5566471E+00,+1.9327004E+00,+30.2421204E+00,-4.0255827E+00
+285.0250E-03,-1.6201464E+00,+1.9336141E+00,+30.1050715E+00,-5.0488810E+00
+285.3000E-03,-948.6068E-03,+1.9304163E+00,+30.0708093E+00,-5.3184104E+00
+285.5750E-03,-578.5749E-03,+1.9290458E+00,+30.1964374E+00,-5.3686617E+00
+285.8500E-03,-377.5698E-03,+1.9269901E+00,+30.1850167E+00,-5.6701692E+00
+286.1250E-03,+124.9427E-03,+1.9306447E+00,+30.1164922E+00,-6.3736868E+00
+286.4000E-03,+992.9190E-03,+1.9341851E+00,+29.9337604E+00,-7.0086800E+00
+286.6750E-03,+1.9979441E+00,+1.9325862E+00,+29.8195530E+00,-7.0954776E+00
+286.9500E-03,+2.9207399E+00,+1.9327004E+00,+30.0251263E+00,-7.1137508E+00
+287.2250E-03,+3.3912744E+00,+1.9342994E+00,+29.9794433E+00,-7.0452264E+00
+287.5000E-03,+3.6242575E+00,+1.9341851E+00,+29.8652359E+00,-7.1457289E+00
+287.7750E-03,+4.0445407E+00,+1.9364693E+00,+29.7738700E+00,-7.5294657E+00
+288.0500E-03,+4.8805389E+00,+1.9387534E+00,+29.6939248E+00,-7.8309733E+00
+288.3250E-03,+5.7850615E+00,+1.9364693E+00,+29.8195530E+00,-7.9680222E+00
+288.6000E-03,+6.0226129E+00,+1.9348704E+00,+29.8081322E+00,-7.6162634E+00
+288.8750E-03,+5.9403836E+00,+1.9369261E+00,+29.6596626E+00,-7.2462314E+00
+289.1500E-03,+6.0728642E+00,+1.9403523E+00,+29.5568760E+00,-7.2782095E+00
+289.4250E-03,+6.5890817E+00,+1.9398955E+00,+29.6939248E+00,-7.4974877E+00
+289.7000E-03,+7.1418455E+00,+1.9401239E+00,+29.6482419E+00,-7.3147558E+00
+289.9750E-03,+7.1783918E+00,+1.9334999E+00,+29.6025589E+00,-6.4467796E+00
+290.2500E-03,+7.0459113E+00,+1.9357840E+00,+29.4883515E+00,-5.4737325E+00
+290.5250E-03,+6.8768843E+00,+1.9395529E+00,+29.4769308E+00,-4.8524442E+00
+290.8000E-03,+6.7763818E+00,+1.9376114E+00,+29.2713574E+00,-4.6331660E+00
+291.0750E-03,+7.0093649E+00,+1.9379540E+00,+29.4426686E+00,-4.4824123E+00
+291.3500E-03,+7.1783918E+00,+1.9376114E+00,+29.4312478E+00,-3.9159436E+00
+291.6250E-03,+7.1966650E+00,+1.9374972E+00,+29.3627234E+00,-3.0616722E+00
+291.9000E-03,+6.7946550E+00,+1.9363551E+00,+29.2713574E+00,-2.3079033E+00
+292.1750E-03,+6.2418912E+00,+1.9306447E+00,+29.1457293E+00,-1.8373688E+00
+292.4500E-03,+6.1733667E+00,+1.9323578E+00,+29.3170404E+00,-1.5861126E+00
+292.7250E-03,+6.2236180E+00,+1.9364693E+00,+29.3056197E+00,-1.1841025E+00
+293.0000E-03,+5.9906349E+00,+1.9371545E+00,+29.1114671E+00,-366.3775E-03
+293.2750E-03,+5.1729099E+00,+1.9370403E+00,+29.1799915E+00,+739.1501E-03
+293.5500E-03,+4.0673822E+00,+1.9364693E+00,+29.1457293E+00,+1.7121972E+00
+293.8250E-03,+3.2770670E+00,+1.9381824E+00,+29.1914123E+00,+2.3152123E+00
+294.1000E-03,+2.9253082E+00,+1.9317868E+00,+29.1799915E+00,+2.6349930E+00
+294.3750E-03,+2.7562813E+00,+1.9368119E+00,+29.0315219E+00,+3.1375056E+00
+294.6500E-03,+2.2400638E+00,+1.9339567E+00,+29.0543634E+00,+3.9735037E+00
+294.9250E-03,+1.3538144E+00,+1.9371545E+00,+28.8944730E+00,+4.9282776E+00
+295.2000E-03,+563.4992E-03,+1.9379540E+00,+29.0657841E+00,+5.4673366E+00
+295.4750E-03,+42.7134E-03,+1.9385250E+00,+29.1000463E+00,+5.5678391E+00
+295.7500E-03,-158.2916E-03,+1.9416086E+00,+28.9858389E+00,+5.7505709E+00
+296.0250E-03,-473.5041E-03,+1.9381824E+00,+28.9744182E+00,+6.2348103E+00
+296.3000E-03,-1.2775242E+00,+1.9387534E+00,+28.8031071E+00,+7.0388304E+00
+296.5750E-03,-2.3145274E+00,+1.9357840E+00,+29.0201012E+00,+7.3768843E+00
+296.8500E-03,-3.3195525E+00,+1.9311015E+00,+29.0543634E+00,+7.4271356E+00
+297.1250E-03,-3.9088627E+00,+1.9404666E+00,+28.9058938E+00,+7.3266331E+00
+297.4000E-03,-4.1281409E+00,+1.9387534E+00,+28.9287352E+00,+7.2763818E+00
+297.6750E-03,-4.5118778E+00,+1.9393245E+00,+28.6888997E+00,+7.6601187E+00
+297.9500E-03,-5.2291003E+00,+1.9369261E+00,+28.8602108E+00,+8.0301506E+00
+298.2250E-03,-6.1336229E+00,+1.9340709E+00,+28.9287352E+00,+8.2311557E+00
+298.5000E-03,-6.6407037E+00,+1.9385250E+00,+28.8602108E+00,+7.9981726E+00
+298.7750E-03,-6.6909550E+00,+1.9411518E+00,+28.8487901E+00,+7.5961625E+00
+299.0500E-03,-6.7229331E+00,+1.9374972E+00,+28.6888997E+00,+7.4773868E+00
+299.3250E-03,-7.0244406E+00,+1.9398955E+00,+28.6888997E+00,+7.7103699E+00
+299.6000E-03,-7.6777069E+00,+1.9354414E+00,+28.9287352E+00,+7.6783918E+00
+299.8750E-03,-7.9472364E+00,+1.9381824E+00,+28.8602108E+00,+7.0296938E+00
+300.1500E-03,-7.8147558E+00,+1.9409234E+00,+28.8031071E+00,+6.0063955E+00
+300.4250E-03,-7.6137508E+00,+1.9417228E+00,+28.5632715E+00,+5.2846047E+00
+300.7000E-03,-7.4447238E+00,+1.9408092E+00,+28.8944730E+00,+4.9145727E+00
+300.9750E-03,-7.6274557E+00,+1.9349846E+00,+28.9287352E+00,+4.7820921E+00
+301.2500E-03,-7.8787120E+00,+1.9412660E+00,+28.8602108E+00,+4.4988578E+00
+301.5250E-03,-7.8969852E+00,+1.9413802E+00,+28.8031071E+00,+3.7131109E+00
+301.8000E-03,-7.6640021E+00,+1.9385250E+00,+28.7231619E+00,+2.8405663E+00
+302.0750E-03,-7.1614895E+00,+1.9389819E+00,+28.8145278E+00,+2.2192781E+00
+302.3500E-03,-6.8919600E+00,+1.9373830E+00,+28.9287352E+00,+1.9680218E+00
+302.6250E-03,-6.8919600E+00,+1.9386392E+00,+28.8602108E+00,+1.7350387E+00
+302.9000E-03,-6.8097307E+00,+1.9411518E+00,+28.9287352E+00,+981.2698E-03
+303.1750E-03,-6.1930107E+00,+1.9341851E+00,+28.8145278E+00,-55.7334E-03
+303.4500E-03,-5.0874831E+00,+1.9298453E+00,+28.6888997E+00,-1.0607585E+00
+303.7250E-03,-4.1464141E+00,+1.9330431E+00,+28.9287352E+00,-1.8008225E+00
+304.0000E-03,-3.6941528E+00,+1.9355556E+00,+28.8602108E+00,-2.2211057E+00
+304.2750E-03,-3.4748746E+00,+1.9357840E+00,+28.9287352E+00,-2.6550938E+00
+304.5500E-03,-3.1916402E+00,+1.9354414E+00,+28.8145278E+00,-3.2900870E+00
+304.8250E-03,-2.3556420E+00,+1.9344136E+00,+28.8145278E+00,-4.2768389E+00
+305.1000E-03,-1.4328462E+00,+1.9363551E+00,+28.9287352E+00,-5.1174054E+00
+305.3750E-03,-811.5580E-03,+1.9372687E+00,+29.0086804E+00,-5.3184104E+00
+305.6500E-03,-528.3236E-03,+1.9299595E+00,+29.0543634E+00,-5.4189130E+00
+305.9250E-03,-327.3186E-03,+1.9332715E+00,+28.9401560E+00,-5.7706718E+00
+306.2000E-03,+307.6746E-03,+1.9357840E+00,+28.8145278E+00,-6.5564187E+00
+306.4750E-03,+1.2441753E+00,+1.9364693E+00,+28.9287352E+00,-7.0772044E+00
+306.7500E-03,+2.2492004E+00,+1.9364693E+00,+28.9058938E+00,-7.1274557E+00
+307.0250E-03,+3.0714937E+00,+1.9398955E+00,+28.8944730E+00,-7.0634995E+00
+307.3000E-03,+3.3912744E+00,+1.9402381E+00,+28.9401560E+00,-6.9949751E+00
+307.5750E-03,+3.7247600E+00,+1.9387534E+00,+28.8145278E+00,-7.2279582E+00
+307.8500E-03,+4.2272726E+00,+1.9386392E+00,+29.0086804E+00,-7.6299683E+00
+308.1250E-03,+5.0815440E+00,+1.9403523E+00,+28.9858389E+00,-7.8492465E+00
+308.4000E-03,+5.8535860E+00,+1.9434359E+00,+29.0543634E+00,-7.8675196E+00
+308.6750E-03,+5.9723617E+00,+1.9413802E+00,+28.8944730E+00,-7.4655096E+00
+308.9500E-03,+5.9221104E+00,+1.9442354E+00,+28.8145278E+00,-7.1959801E+00
+309.2250E-03,+6.1048423E+00,+1.9438928E+00,+28.9287352E+00,-7.3467339E+00
+309.5000E-03,+6.7581086E+00,+1.9444638E+00,+28.9858389E+00,-7.4472364E+00
+309.7750E-03,+7.2103699E+00,+1.9398955E+00,+29.1000463E+00,-7.1320240E+00
+310.0500E-03,+7.0961625E+00,+1.9412660E+00,+29.0201012E+00,-6.1452720E+00
+310.3250E-03,+6.9271356E+00,+1.9361267E+00,+28.9401560E+00,-5.2727275E+00
+310.6000E-03,+6.7444037E+00,+1.9410376E+00,+28.9287352E+00,-4.7336686E+00
+310.8750E-03,+6.7763818E+00,+1.9429791E+00,+28.9858389E+00,-4.5829148E+00
+311.1500E-03,+7.0276381E+00,+1.9450348E+00,+29.1000463E+00,-4.4321610E+00
+311.4250E-03,+7.1281406E+00,+1.9406950E+00,+29.0201012E+00,-3.6829605E+00
+311.7000E-03,+7.0961625E+00,+1.9422939E+00,+29.0201012E+00,-2.8104159E+00
+311.9750E-03,+6.5936500E+00,+1.9355556E+00,+28.9287352E+00,-2.1571496E+00
+312.2500E-03,+6.1733667E+00,+1.9365835E+00,+28.9858389E+00,-1.8190957E+00
+312.5250E-03,+6.1550935E+00,+1.9381824E+00,+29.1000463E+00,-1.5861126E+00
+312.8000E-03,+6.1413886E+00,+1.9356698E+00,+29.0657841E+00,-969.3926E-03
+313.0750E-03,+5.8079030E+00,+1.9358983E+00,+29.0657841E+00,-115.1212E-03
+313.3500E-03,+4.8028779E+00,+1.9340709E+00,+28.9287352E+00,+958.4283E-03
+313.6250E-03,+3.7978528E+00,+1.9354414E+00,+29.1114671E+00,+1.8812241E+00
+313.9000E-03,+3.1263132E+00,+1.9346420E+00,+29.2256745E+00,+2.3837367E+00
+314.1750E-03,+2.8750570E+00,+1.9346420E+00,+29.0657841E+00,+2.7172223E+00
+314.4500E-03,+2.7243032E+00,+1.9309873E+00,+29.0657841E+00,+3.2699861E+00
+314.7250E-03,+1.9888075E+00,+1.9300737E+00,+29.0543634E+00,+4.1745088E+00
+315.0000E-03,+1.0842849E+00,+1.9349846E+00,+29.1114671E+00,+5.1292826E+00
+315.2750E-03,+412.7454E-03,+1.9357840E+00,+29.3056197E+00,+5.4490634E+00
+315.5500E-03,-7.5379E-03,+1.9339567E+00,+29.1914123E+00,+5.5175878E+00
+315.8250E-03,-158.2916E-03,+1.9355556E+00,+29.1914123E+00,+5.7688441E+00
+316.1000E-03,-674.5091E-03,+1.9299595E+00,+29.1799915E+00,+6.4358153E+00
+316.3750E-03,-1.5105073E+00,+1.9352130E+00,+29.2370952E+00,+7.1393329E+00
+316.6500E-03,-2.5338056E+00,+1.9314442E+00,+29.3513026E+00,+7.2946550E+00
+316.9250E-03,-3.4885795E+00,+1.9313300E+00,+29.3170404E+00,+7.3266331E+00
+317.2000E-03,-3.9591139E+00,+1.9327004E+00,+29.2713574E+00,+7.2261305E+00
+317.4750E-03,-4.1601190E+00,+1.9315584E+00,+29.1799915E+00,+7.3083599E+00
+317.7500E-03,-4.6123803E+00,+1.9346420E+00,+29.3284611E+00,+7.6920967E+00
+318.0250E-03,-5.3981272E+00,+1.9338425E+00,+29.4312478E+00,+8.0118775E+00
+318.3000E-03,-6.3529011E+00,+1.9341851E+00,+29.3969856E+00,+8.1809044E+00
+318.5750E-03,-6.6224306E+00,+1.9334999E+00,+29.3170404E+00,+7.8474188E+00
+318.8500E-03,-6.5904525E+00,+1.9303021E+00,+29.2256745E+00,+7.4454087E+00
+319.1250E-03,-6.6909550E+00,+1.9340709E+00,+29.4084063E+00,+7.4773868E+00
+319.4000E-03,-7.2071724E+00,+1.9379540E+00,+29.4769308E+00,+7.6783918E+00
+319.6750E-03,-7.7782095E+00,+1.9371545E+00,+29.4426686E+00,+7.5459113E+00
+319.9500E-03,-7.8650071E+00,+1.9382966E+00,+29.4426686E+00,+6.7099131E+00
+320.2250E-03,-7.7142533E+00,+1.9354414E+00,+29.3513026E+00,+5.7048879E+00
+320.5000E-03,-7.5132483E+00,+1.9377256E+00,+29.2370952E+00,+5.1155778E+00
+320.7750E-03,-7.4264507E+00,+1.9403523E+00,+29.6025589E+00,+4.8825947E+00
+321.0500E-03,-7.6777069E+00,+1.9374972E+00,+29.5682967E+00,+4.7318409E+00
+321.3250E-03,-7.8650071E+00,+1.9405808E+00,+29.5682967E+00,+4.2795796E+00
+321.6000E-03,-7.8969852E+00,+1.9348704E+00,+29.4312478E+00,+3.4435814E+00
+321.8750E-03,-7.4949751E+00,+1.9401239E+00,+29.6139797E+00,+2.6212881E+00
+322.1500E-03,-7.0107357E+00,+1.9397813E+00,+29.6825041E+00,+2.1187755E+00
+322.4250E-03,-6.8417088E+00,+1.9412660E+00,+29.6482419E+00,+1.9177705E+00
+322.7000E-03,-6.8919600E+00,+1.9393245E+00,+29.6482419E+00,+1.5340336E+00
+322.9750E-03,-6.7092282E+00,+1.9384108E+00,+29.5568760E+00,+748.2867E-03
+323.2500E-03,-5.8732300E+00,+1.9406950E+00,+29.6939248E+00,-325.2629E-03
+323.5250E-03,-4.7677024E+00,+1.9347562E+00,+29.8081322E+00,-1.3302880E+00
+323.8000E-03,-3.9956603E+00,+1.9392103E+00,+29.7738700E+00,-1.9835543E+00
+324.0750E-03,-3.6256283E+00,+1.9358983E+00,+29.7738700E+00,-2.3033350E+00
+324.3500E-03,-3.4246233E+00,+1.9344136E+00,+29.6825041E+00,-2.8058476E+00
+324.6250E-03,-2.9586571E+00,+1.9363551E+00,+29.8652359E+00,-3.5733214E+00
+324.9000E-03,-2.0724077E+00,+1.9365835E+00,+29.9337604E+00,-4.5783465E+00
+325.1750E-03,-1.2318412E+00,+1.9342994E+00,+29.8195530E+00,-5.1859299E+00
+325.4500E-03,-679.0774E-03,+1.9304163E+00,+29.8195530E+00,-5.3366836E+00
+325.7250E-03,-459.7992E-03,+1.9308731E+00,+29.7281871E+00,-5.5194155E+00
+326.0000E-03,-194.8380E-03,+1.9344136E+00,+29.8652359E+00,-6.0036549E+00
+326.2750E-03,+558.9309E-03,+1.9337283E+00,+29.9337604E+00,-6.7071724E+00
+326.5500E-03,+1.5456828E+00,+1.9334999E+00,+29.9451811E+00,-7.1274557E+00
+326.8250E-03,+2.5507079E+00,+1.9330431E+00,+29.8994982E+00,-7.1457289E+00
+327.1000E-03,+3.1902694E+00,+1.9336141E+00,+29.8081322E+00,-7.0452264E+00
+327.3750E-03,+3.4278208E+00,+1.9333857E+00,+29.9908641E+00,-6.9949751E+00
+327.6500E-03,+3.8435357E+00,+1.9334999E+00,+29.9794433E+00,-7.3604388E+00
+327.9250E-03,+4.4785289E+00,+1.9329289E+00,+29.9451811E+00,-7.7304708E+00
+328.2000E-03,+5.3647783E+00,+1.9344136E+00,+29.9451811E+00,-7.9314758E+00
+328.4750E-03,+5.9221104E+00,+1.9295026E+00,+29.8081322E+00,-7.7670171E+00
+328.7500E-03,+5.9723617E+00,+1.9338425E+00,+29.9908641E+00,-7.3650071E+00
