x-axis,1,2,3,4
+112.2850E-03,-10.0680446E+00,+2.2894173E+00,+19.9497489E+00,-3.8188906E+00
+112.5300E-03,-9.1307048E+00,+2.2809823E+00,+20.0902473E+00,-5.1028615E+00
+112.7750E-03,-8.9522615E+00,+2.2907249E+00,+20.1630604E+00,-5.8115067E+00
+113.0200E-03,-8.7061329E+00,+2.2896481E+00,+20.2358734E+00,-6.2863298E+00
+113.2650E-03,-7.6282948E+00,+2.2883405E+00,+20.2861247E+00,-7.0626605E+00
+113.5100E-03,-5.7238747E+00,+2.2873150E+00,+20.4696956E+00,-8.8891398E+00
+113.7550E-03,-3.8871400E+00,+2.3015187E+00,+20.6932624E+00,-11.1278846E+00
+114.0000E-03,-2.0278435E+00,+2.3004675E+00,+20.8870887E+00,-12.6179882E+00
+114.2450E-03,-542.8676E-03,+2.3076206E+00,+21.0532255E+00,-12.6508053E+00
+114.4900E-03,+266.2802E-03,+2.3019032E+00,+21.1434726E+00,-12.3944214E+00
+114.7350E-03,+1.0426109E+00,+2.3024160E+00,+21.2942264E+00,-12.9923088E+00
+114.9800E-03,+2.2937646E+00,+2.3093127E+00,+21.3896012E+00,-14.7962263E+00
+115.2250E-03,+3.6002973E+00,+2.3108254E+00,+21.4398525E+00,-16.3140194E+00
+115.4700E-03,+5.1355244E+00,+2.3194143E+00,+21.5752232E+00,-16.2463340E+00
+115.7150E-03,+6.7661264E+00,+2.3182349E+00,+21.8818584E+00,-16.2135169E+00
+115.9600E-03,+7.8767818E+00,+2.3137738E+00,+21.9946674E+00,-16.7888425E+00
+116.2050E-03,+8.4346733E+00,+2.3246958E+00,+22.1228594E+00,-17.5200495E+00
+116.4500E-03,+8.6808019E+00,+2.3279006E+00,+22.2510513E+00,-17.6759310E+00
+116.6950E-03,+9.4294430E+00,+2.3315412E+00,+22.4069328E+00,-17.4974877E+00
+116.9400E-03,+11.1379858E+00,+2.3347460E+00,+22.4900012E+00,-17.4697983E+00
+117.1850E-03,+13.1982873E+00,+2.3404634E+00,+22.5453801E+00,-18.0000003E+00
+117.4300E-03,+14.1130653E+00,+2.3398481E+00,+22.7012616E+00,-17.4800536E+00
+117.6750E-03,+13.6659316E+00,+2.3544876E+00,+23.0253309E+00,-16.0227672E+00
+117.9200E-03,+13.4095477E+00,+2.3617689E+00,+23.1760847E+00,-15.2136194E+00
+118.1650E-03,+14.1530612E+00,+2.3502060E+00,+23.3217108E+00,-15.3315560E+00
+118.4100E-03,+15.9118552E+00,+2.3536159E+00,+23.4170856E+00,-15.8843199E+00
+118.6550E-03,+16.6256281E+00,+2.3636405E+00,+23.5350222E+00,-15.5479441E+00
+118.9000E-03,+16.1005537E+00,+2.3702552E+00,+23.5801458E+00,-13.6158346E+00
+119.1450E-03,+16.0728643E+00,+2.3743317E+00,+23.7534614E+00,-12.2262335E+00
+119.3900E-03,+16.5979386E+00,+2.3787928E+00,+24.0775307E+00,-12.1431651E+00
+119.6350E-03,+16.9773869E+00,+2.3824334E+00,+24.2385398E+00,-12.3718596E+00
+119.8800E-03,+16.7035688E+00,+2.3870227E+00,+24.3944213E+00,-11.7237209E+00
+120.1250E-03,+16.3518100E+00,+2.3942527E+00,+24.5779922E+00,-10.1987491E+00
+120.3700E-03,+16.3692441E+00,+2.3945604E+00,+24.6836224E+00,-8.3620144E+00
+120.6150E-03,+16.2287457E+00,+2.3968935E+00,+24.7615631E+00,-6.5529691E+00
+120.8600E-03,+14.8545277E+00,+2.4107126E+00,+24.9348787E+00,-5.1684958E+00
+121.1050E-03,+13.4146754E+00,+2.4090717E+00,+25.2866375E+00,-4.2865349E+00
+121.3500E-03,+12.8567839E+00,+2.4135328E+00,+25.4271359E+00,-3.4322636E+00
+121.5950E-03,+13.1808532E+00,+2.4179939E+00,+25.5727620E+00,-2.1811098E+00
+121.8400E-03,+13.3644241E+00,+2.4203783E+00,+25.7183881E+00,-824.3259E-03
+122.0850E-03,+11.6384473E+00,+2.4197373E+00,+25.7409498E+00,+811.4038E-03
+122.3300E-03,+9.6735206E+00,+2.4202501E+00,+25.9419549E+00,+2.4922571E+00
+122.5750E-03,+9.0376883E+00,+2.4268391E+00,+26.2209006E+00,+3.7034149E+00
+122.8200E-03,+9.1607526E+00,+2.4241471E+00,+26.4270333E+00,+4.3843707E+00
+123.0650E-03,+8.7915597E+00,+2.4257623E+00,+26.6106042E+00,+4.8591938E+00
+123.3100E-03,+7.4675930E+00,+2.4368381E+00,+26.7664857E+00,+6.0098450E+00
+123.5550E-03,+5.4801045E+00,+2.4358126E+00,+26.8721159E+00,+8.0650189E+00
+123.8000E-03,+3.6710592E+00,+2.4385815E+00,+26.9726184E+00,+10.1806993E+00
+124.0450E-03,+2.1635215E+00,+2.4343768E+00,+27.2187470E+00,+10.8442210E+00
+124.2900E-03,+1.1533687E+00,+2.4415299E+00,+27.5428163E+00,+10.5929647E+00
+124.5350E-03,+399.5999E-03,+2.4331205E+00,+27.7110042E+00,+10.9170341E+00
+124.7800E-03,-650.5488E-03,+2.4387097E+00,+27.8566303E+00,+12.4645677E+00
+125.0250E-03,-2.0852735E+00,+2.4403249E+00,+27.9745669E+00,+14.4520561E+00
+125.2700E-03,-3.6430624E+00,+2.4364535E+00,+28.0248182E+00,+14.8920110E+00
+125.5150E-03,-5.1731619E+00,+2.4380175E+00,+28.4493900E+00,+14.7135678E+00
+125.7600E-03,-6.3115067E+00,+2.4374534E+00,+28.5827097E+00,+15.2335145E+00
+126.0050E-03,-6.9145218E+00,+2.4308644E+00,+28.8165319E+00,+16.2662291E+00
+126.2500E-03,-7.4395962E+00,+2.4243266E+00,+28.9498515E+00,+16.9471849E+00
+126.4950E-03,-8.4897449E+00,+2.4281467E+00,+29.0554817E+00,+17.0251256E+00
+126.7400E-03,-10.2711006E+00,+2.4178657E+00,+29.1559842E+00,+16.9974361E+00
+126.9850E-03,-12.1355248E+00,+2.4154813E+00,+29.3344275E+00,+17.3491949E+00
+127.2300E-03,-12.7211058E+00,+2.3997137E+00,+29.7313098E+00,+16.9297508E+00
+127.4750E-03,-12.4472877E+00,+2.3987651E+00,+29.8994977E+00,+15.9749769E+00
+127.7200E-03,-12.5703520E+00,+2.3910992E+00,+30.0451238E+00,+15.5452774E+00
+127.9650E-03,-13.7661268E+00,+2.3762033E+00,+30.0625579E+00,+15.8919085E+00
+128.2100E-03,-15.4018565E+00,+2.3620765E+00,+30.3363760E+00,+16.3718593E+00
+128.4550E-03,-15.7413089E+00,+2.3480011E+00,+30.5650705E+00,+15.4775920E+00
+128.7000E-03,-15.3618606E+00,+2.3388994E+00,+30.7435137E+00,+13.8418623E+00
+128.9450E-03,-15.5577380E+00,+2.3309259E+00,+30.9219570E+00,+13.3567839E+00
+129.1900E-03,-16.1833148E+00,+2.3110049E+00,+31.0552766E+00,+13.6531637E+00
+129.4350E-03,-16.8642706E+00,+2.2966730E+00,+31.0880938E+00,+13.7362321E+00
+129.6800E-03,-16.8191471E+00,+2.2980318E+00,+31.4726697E+00,+12.6409598E+00
+129.9250E-03,-16.5402013E+00,+2.2811874E+00,+31.6962365E+00,+10.7539739E+00
+130.1700E-03,-16.5176395E+00,+2.2684964E+00,+31.8193008E+00,+9.2187467E+00
+130.4150E-03,-15.7689983E+00,+2.2571899E+00,+31.9423651E+00,+8.2639728E+00
+130.6600E-03,-14.9095993E+00,+2.2465243E+00,+31.9823610E+00,+7.6332683E+00
+130.9050E-03,-14.5301510E+00,+2.2330641E+00,+32.1228594E+00,+6.9297507E+00
+131.1500E-03,-14.6532153E+00,+2.2333718E+00,+32.5474313E+00,+5.7514100E+00
+131.3950E-03,-14.7865350E+00,+2.2157839E+00,+32.6981851E+00,+4.4951286E+00
+131.6400E-03,-13.5353813E+00,+2.2072463E+00,+32.8038152E+00,+3.1885959E+00
+131.8850E-03,-12.1232184E+00,+2.1998368E+00,+32.7761258E+00,+1.9548763E+00
+132.1300E-03,-11.8165832E+00,+2.1897865E+00,+33.2335148E+00,+1.2236692E+00
+132.3750E-03,-12.0175882E+00,+2.1787364E+00,+33.3719621E+00,+676.0331E-03
+132.6200E-03,-11.6935189E+00,+2.1710705E+00,+33.5555330E+00,-429.4946E-03
+132.8650E-03,-10.0454828E+00,+2.1598152E+00,+33.6837250E+00,-2.0098453E+00
+133.1100E-03,-8.2589993E+00,+2.1525339E+00,+33.5832225E+00,-3.8414524E+00
+133.3550E-03,-6.8970877E+00,+2.1409197E+00,+33.7739722E+00,-5.0802997E+00
+133.6000E-03,-6.0428163E+00,+2.1299209E+00,+34.1431651E+00,-5.3869349E+00
+133.8450E-03,-5.5126143E+00,+2.1254085E+00,+34.2887912E+00,-5.6833147E+00
+134.0900E-03,-4.7639731E+00,+2.1138456E+00,+34.4118555E+00,-6.5324584E+00
+134.3350E-03,-3.4574405E+00,+2.1021545E+00,+34.2785358E+00,-8.0625579E+00
+134.5800E-03,-2.0504053E+00,+2.0914120E+00,+34.5072303E+00,-9.4798485E+00
+134.8250E-03,-1.0453801E+00,+2.0834897E+00,+34.8866786E+00,-9.4295972E+00
+135.0700E-03,-263.9218E-03,+2.0720037E+00,+34.9974364E+00,-9.5526615E+00
+135.3150E-03,+216.0290E-03,+2.0709526E+00,+35.0579430E+00,-10.2561791E+00
+135.5600E-03,+1.0149214E+00,+2.0556208E+00,+35.0353813E+00,-11.4345198E+00
+135.8050E-03,+2.2158239E+00,+2.0510828E+00,+35.3973954E+00,-12.0703520E+00
+136.0500E-03,+3.8013023E+00,+2.0442374E+00,+35.5430215E+00,-12.0201008E+00
+136.2950E-03,+5.2637164E+00,+2.0365715E+00,+35.6158346E+00,-12.1482927E+00
+136.5400E-03,+5.8441697E+00,+2.0283415E+00,+35.6332687E+00,-12.0477902E+00
+136.7850E-03,+5.9446722E+00,+2.0214961E+00,+35.6281410E+00,-11.8693470E+00
+137.0300E-03,+6.4471848E+00,+2.0164710E+00,+35.9470826E+00,-12.0929138E+00
+137.2750E-03,+7.4973335E+00,+2.0149583E+00,+36.0927087E+00,-12.3718596E+00
+137.5200E-03,+8.8264280E+00,+2.0036005E+00,+36.1655218E+00,-12.6508053E+00
+137.7650E-03,+9.1658803E+00,+1.9997035E+00,+36.1932112E+00,-12.1482927E+00
+138.0100E-03,+9.0653778E+00,+1.9945501E+00,+36.1706494E+00,-11.4222134E+00
+138.2550E-03,+9.3617577E+00,+1.9889610E+00,+36.5326636E+00,-11.3668344E+00
+138.5000E-03,+10.0375858E+00,+1.9825514E+00,+36.6382938E+00,-11.7411550E+00
+138.7450E-03,+10.9421084E+00,+1.9752701E+00,+36.6988004E+00,-11.7462827E+00
+138.9900E-03,+11.0477386E+00,+1.9701937E+00,+36.6434215E+00,-10.6233209E+00
+139.2350E-03,+10.8467336E+00,+1.9650403E+00,+37.0331251E+00,-9.2890988E+00
+139.4800E-03,+10.5954773E+00,+1.9571181E+00,+37.1459340E+00,-8.2789460E+00
+139.7250E-03,+10.4447235E+00,+1.9522211E+00,+37.2136194E+00,-7.8492465E+00
+139.9700E-03,+10.5954773E+00,+1.9473755E+00,+37.1808023E+00,-7.6759309E+00
+140.2150E-03,+10.7185416E+00,+1.9405300E+00,+37.1479851E+00,-7.1508566E+00
+140.4600E-03,+10.6959798E+00,+1.9313002E+00,+37.4720544E+00,-6.1735209E+00
+140.7050E-03,+10.5001025E+00,+1.9263264E+00,+37.5951187E+00,-5.1910575E+00
+140.9500E-03,+9.8693979E+00,+1.9131482E+00,+37.5776846E+00,-4.5603530E+00
+141.1950E-03,+9.4899497E+00,+1.9145327E+00,+37.4771821E+00,-4.2085942E+00
+141.4400E-03,+9.5627627E+00,+1.9039697E+00,+37.9325200E+00,-3.8065841E+00
+141.6850E-03,+9.5904522E+00,+1.9000727E+00,+37.9499541E+00,-2.8794997E+00
+141.9300E-03,+8.9700030E+00,+1.8984574E+00,+38.0053331E+00,-1.7514103E+00
+142.1750E-03,+7.5629678E+00,+1.8948168E+00,+37.9099582E+00,-595.6314E-03
+142.4200E-03,+6.4297507E+00,+1.8921760E+00,+37.9273924E+00,+487.3345E-03
+142.6650E-03,+5.8492974E+00,+1.8856382E+00,+38.2463340E+00,+1.1180390E+00
+142.9100E-03,+5.6708541E+00,+1.8769212E+00,+38.3140194E+00,+1.4923596E+00
+143.1550E-03,+5.4247255E+00,+1.8790492E+00,+38.3088917E+00,+2.1230641E+00
+143.4000E-03,+4.5981436E+00,+1.8771519E+00,+38.2309510E+00,+3.1003998E+00
+143.6450E-03,+3.6433698E+00,+1.8709987E+00,+38.2658192E+00,+4.2059275E+00
+143.8900E-03,+2.9849758E+00,+1.8673581E+00,+38.5324585E+00,+4.5351245E+00
+144.1350E-03,+2.5829657E+00,+1.8635892E+00,+38.5375862E+00,+4.6633164E+00
+144.3800E-03,+2.3040200E+00,+1.8598204E+00,+38.3919601E+00,+5.0878883E+00
+144.6250E-03,+1.7061325E+00,+1.8539235E+00,+38.4975903E+00,+5.8642189E+00
+144.8700E-03,+779.0481E-03,+1.8466935E+00,+38.8319150E+00,+6.7184903E+00
+145.1150E-03,-303.9177E-03,+1.8436682E+00,+38.8093532E+00,+6.9020612E+00
+145.3600E-03,-1.2586916E+00,+1.8427965E+00,+38.7539743E+00,+6.8743717E+00
+145.6050E-03,-1.9622092E+00,+1.8366433E+00,+38.8770386E+00,+6.9748743E+00
+145.8500E-03,-2.3416575E+00,+1.8323104E+00,+38.9724134E+00,+7.1984411E+00
+146.0950E-03,-2.9446725E+00,+1.8277211E+00,+38.9898475E+00,+7.7235154E+00
+146.3400E-03,-3.6205007E+00,+1.8236446E+00,+38.9067791E+00,+8.1029637E+00
+146.5850E-03,-4.3742695E+00,+1.8181067E+00,+38.8011489E+00,+8.2311557E+00
+146.8300E-03,-5.0552253E+00,+1.8174914E+00,+39.0370221E+00,+8.2814069E+00
+147.0750E-03,-5.2336686E+00,+1.8068514E+00,+39.1580354E+00,+8.1809044E+00
+147.3200E-03,-5.3064816E+00,+1.8045440E+00,+39.1180395E+00,+8.2311557E+00
+147.5650E-03,-5.7310534E+00,+1.7985190E+00,+38.9221621E+00,+8.5049737E+00
+147.8100E-03,-6.4848223E+00,+1.7950065E+00,+39.2739209E+00,+8.6331657E+00
+148.0550E-03,-6.9647731E+00,+1.7915966E+00,+39.2616145E+00,+8.2865346E+00
+148.3000E-03,-6.7914575E+00,+1.7913402E+00,+39.2287974E+00,+7.4322632E+00
+148.5450E-03,-6.6909550E+00,+1.7860074E+00,+39.2062356E+00,+6.7287457E+00
+148.7900E-03,-6.8417088E+00,+1.7804183E+00,+39.0503541E+00,+6.3492974E+00
+149.0350E-03,-7.1380886E+00,+1.7772135E+00,+39.2739209E+00,+6.3216079E+00
+149.2800E-03,-7.5452264E+00,+1.7716243E+00,+39.2636656E+00,+6.3216079E+00
+149.5250E-03,-7.6457289E+00,+1.7735728E+00,+39.1077841E+00,+5.8467848E+00
+149.7700E-03,-7.6682907E+00,+1.7650352E+00,+38.9519027E+00,+5.2437697E+00
+150.0150E-03,-7.5954776E+00,+1.7590615E+00,+39.1580354E+00,+4.8417597E+00
+150.2600E-03,-7.5452264E+00,+1.7540363E+00,+39.1631631E+00,+4.7135677E+00
+150.5050E-03,-7.6457289E+00,+1.7483190E+00,+39.0729159E+00,+4.6130652E+00
+150.7500E-03,-7.7462314E+00,+1.7386533E+00,+38.9047280E+00,+4.3166853E+00
+150.9950E-03,-7.5954776E+00,+1.7357562E+00,+39.1488056E+00,+3.6131677E+00
+151.2400E-03,-7.0478415E+00,+1.7277826E+00,+39.0882989E+00,+2.7588964E+00
+151.4850E-03,-6.2438214E+00,+1.7250906E+00,+39.0103582E+00,+2.1056300E+00
+151.7300E-03,-5.6408063E+00,+1.7198091E+00,+38.8596044E+00,+1.5251767E+00
+151.9750E-03,-5.3341711E+00,+1.7135277E+00,+38.7211571E+00,+1.0226642E+00
+152.2200E-03,-5.2336686E+00,+1.7111946E+00,+38.8893450E+00,+547.8411E-03
+152.4650E-03,-5.1608555E+00,+1.7029647E+00,+38.8339661E+00,+45.3285E-03
+152.7100E-03,-4.6080917E+00,+1.6971960E+00,+38.6555228E+00,-557.6866E-03
+152.9550E-03,-4.0327661E+00,+1.7008367E+00,+38.4545178E+00,-1.2612042E+00
+153.2000E-03,-3.7035691E+00,+1.6853254E+00,+38.6832123E+00,-1.6180906E+00
+153.4450E-03,-3.6256283E+00,+1.6822488E+00,+38.6606505E+00,-1.7914062E+00
+153.6900E-03,-3.5528153E+00,+1.6822488E+00,+38.4975903E+00,-2.0929137E+00
+153.9350E-03,-3.1005540E+00,+1.6825565E+00,+38.3017129E+00,-2.6682393E+00
+154.1800E-03,-2.3970364E+00,+1.6760956E+00,+38.5683523E+00,-3.1984414E+00
+154.4250E-03,-1.6709570E+00,+1.6716345E+00,+38.4575944E+00,-3.4773871E+00
+154.6700E-03,-1.0905037E+00,+1.6685579E+00,+38.3570919E+00,-3.4773871E+00
+154.9150E-03,-537.7399E-03,+1.6673017E+00,+38.2463340E+00,-3.6004514E+00
+155.1600E-03,-135.7298E-03,+1.6632764E+00,+37.9899500E+00,-3.8517077E+00
+155.4050E-03,+316.5315E-03,+1.6630970E+00,+38.1806997E+00,-4.3265308E+00
+155.6500E-03,+768.7928E-03,+1.6578667E+00,+38.1027590E+00,-4.7562303E+00
+155.8950E-03,+1.2713053E+00,+1.6529698E+00,+37.9243158E+00,-4.9346736E+00
+156.1400E-03,+1.8743204E+00,+1.6510213E+00,+37.7007489E+00,-5.1356786E+00
+156.3850E-03,+2.2035174E+00,+1.6482011E+00,+37.8843199E+00,-5.2361811E+00
+156.6300E-03,+2.3040200E+00,+1.6444322E+00,+37.8391963E+00,-5.3366836E+00
+156.8750E-03,+2.5275868E+00,+1.6421760E+00,+37.7212597E+00,-5.5376887E+00
+157.1200E-03,+3.0024099E+00,+1.6407916E+00,+37.4351352E+00,-5.7386937E+00
+157.3650E-03,+3.4597989E+00,+1.6348178E+00,+37.3520667E+00,-5.6658806E+00
+157.6100E-03,+3.6884933E+00,+1.6321771E+00,+37.5028205E+00,-5.3141218E+00
+157.8550E-03,+3.6608039E+00,+1.6265879E+00,+37.3971903E+00,-4.8116093E+00
+158.1000E-03,+3.7110551E+00,+1.6255880E+00,+37.2136194E+00,-4.4095992E+00
+158.3450E-03,+3.8618089E+00,+1.6236395E+00,+36.9295460E+00,-4.2311560E+00
+158.5900E-03,+4.1858782E+00,+1.6193066E+00,+37.0474826E+00,-4.1809047E+00
+158.8350E-03,+4.5653265E+00,+1.6164094E+00,+36.9972313E+00,-4.2311560E+00
+159.0800E-03,+4.6935185E+00,+1.6181016E+00,+36.8187881E+00,-3.9070867E+00
+159.3250E-03,+4.8165828E+00,+1.6134610E+00,+36.6454725E+00,-3.4548253E+00
+159.5700E-03,+4.8165828E+00,+1.6144609E+00,+36.4044716E+00,-3.1030665E+00
+159.8150E-03,+4.8165828E+00,+1.6092563E+00,+36.6382938E+00,-2.9748746E+00
+160.0600E-03,+4.9170853E+00,+1.6123329E+00,+36.4926677E+00,-2.9748746E+00
+160.3050E-03,+5.0175878E+00,+1.6122047E+00,+36.1562919E+00,-2.8015590E+00
+160.5500E-03,+4.9673366E+00,+1.6102562E+00,+36.0957853E+00,-2.2764847E+00
+160.7950E-03,+4.6709567E+00,+1.6088718E+00,+36.1685984E+00,-1.6232183E+00
+161.0400E-03,+4.0905034E+00,+1.6076155E+00,+36.1132194E+00,-1.0930163E+00
+161.2850E-03,+3.5879908E+00,+1.6081795E+00,+35.9296485E+00,-590.5037E-03
+161.5300E-03,+3.1859808E+00,+1.6051029E+00,+35.7009540E+00,-60.3017E-03
+161.7750E-03,+3.0577888E+00,+1.5993343E+00,+35.5625067E+00,+263.7676E-03
+162.0200E-03,+3.0300993E+00,+1.6043594E+00,+35.6127579E+00,+716.0290E-03
+162.2650E-03,+2.8342220E+00,+1.6024109E+00,+35.5399449E+00,+1.2185415E+00
+162.5100E-03,+2.3317094E+00,+1.6015904E+00,+35.3440676E+00,+1.7938671E+00
+162.7550E-03,+1.8291969E+00,+1.6008982E+00,+35.0251259E+00,+2.3743204E+00
+163.0000E-03,+1.5276893E+00,+1.6006418E+00,+34.9574405E+00,+2.6255767E+00
+163.2450E-03,+1.4497486E+00,+1.6024622E+00,+35.1133220E+00,+2.7763305E+00
+163.4900E-03,+1.3994973E+00,+1.5986420E+00,+34.9676959E+00,+3.0275868E+00
+163.7350E-03,+1.0251767E+00,+1.5987702E+00,+34.7892527E+00,+3.5526611E+00
+163.9800E-03,+449.8511E-03,+1.5929247E+00,+34.4600556E+00,+4.0828632E+00
+164.2250E-03,-203.4152E-03,+1.5980780E+00,+34.6508053E+00,+4.3115577E+00
+164.4700E-03,-834.1198E-03,+1.5997701E+00,+34.4672344E+00,+4.4120602E+00
+164.7150E-03,-1.2863811E+00,+1.6017186E+00,+34.2559740E+00,+4.4623114E+00
+164.9600E-03,-1.6381399E+00,+1.6014623E+00,+34.0549690E+00,+4.5628139E+00
+165.2050E-03,-1.9898987E+00,+1.6060515E+00,+33.7534614E+00,+4.8366320E+00
+165.4500E-03,-2.3416575E+00,+1.6091281E+00,+33.8160191E+00,+5.2386421E+00
+165.6950E-03,-2.9446725E+00,+1.6103844E+00,+33.6909038E+00,+5.5175878E+00
+165.9400E-03,-3.6205007E+00,+1.6142815E+00,+33.5227159E+00,+5.6909034E+00
+166.1850E-03,-3.9999489E+00,+1.6156659E+00,+33.3545280E+00,+5.6683416E+00
+166.4300E-03,-4.1281409E+00,+1.6194348E+00,+33.0807099E+00,+5.5678391E+00
+166.6750E-03,-4.2009539E+00,+1.6260238E+00,+33.0376374E+00,+5.6406521E+00
+166.9200E-03,-4.4019590E+00,+1.6281005E+00,+33.0027692E+00,+5.8190954E+00
+167.1650E-03,-4.9044715E+00,+1.6293568E+00,+32.8468878E+00,+5.8970361E+00
+167.4100E-03,-5.3567329E+00,+1.6352024E+00,+32.6130656E+00,+5.7965336E+00
+167.6550E-03,-5.4346736E+00,+1.6378431E+00,+32.3289922E+00,+5.2940210E+00
+167.9000E-03,-5.4346736E+00,+1.6434836E+00,+32.4469288E+00,+4.6910059E+00
+168.1450E-03,-5.3844223E+00,+1.6419709E+00,+32.2459237E+00,+4.2889959E+00
+168.3900E-03,-5.3844223E+00,+1.6457398E+00,+32.1002977E+00,+4.0879908E+00
+168.6350E-03,-5.6582404E+00,+1.6452526E+00,+31.9044203E+00,+4.0100501E+00
+168.8800E-03,-5.9874374E+00,+1.6496368E+00,+31.6911089E+00,+3.9597989E+00
+169.1250E-03,-6.0879399E+00,+1.6512777E+00,+31.4675420E+00,+3.4849758E+00
+169.3700E-03,-6.1884424E+00,+1.6611997E+00,+31.5229210E+00,+2.8593989E+00
+169.6150E-03,-5.9648756E+00,+1.6605075E+00,+31.3947290E+00,+2.3794481E+00
+169.8600E-03,-5.6859299E+00,+1.6642763E+00,+31.2214134E+00,+2.0502511E+00
+170.1050E-03,-5.6356786E+00,+1.6694296E+00,+30.9650295E+00,+1.9271868E+00
+170.3500E-03,-5.7084916E+00,+1.6713782E+00,+30.7814586E+00,+1.7764330E+00
+170.5950E-03,-5.6859299E+00,+1.6786595E+00,+30.7763309E+00,+1.2236692E+00
+170.8400E-03,-5.4121118E+00,+1.6772750E+00,+30.6430112E+00,+525.2793E-03
+171.0850E-03,-4.6860324E+00,+1.6790440E+00,+30.5148192E+00,-306.4303E-03
+171.3300E-03,-3.9825148E+00,+1.6888379E+00,+30.3138142E+00,-1.0376373E+00
+171.5750E-03,-3.4020615E+00,+1.6944271E+00,+30.0676856E+00,-1.4898987E+00
+171.8200E-03,-3.1005540E+00,+1.6968114E+00,+30.1681881E+00,-1.7914062E+00
+172.0650E-03,-2.9723620E+00,+1.7024006E+00,+30.0276897E+00,-2.1934162E+00
+172.3100E-03,-2.8492977E+00,+1.7075539E+00,+29.9097531E+00,-2.7184906E+00
+172.5550E-03,-2.2462826E+00,+1.7117074E+00,+29.7641270E+00,-3.4722595E+00
+172.8000E-03,-1.5202032E+00,+1.7174247E+00,+29.5405602E+00,-4.3039690E+00
+173.0450E-03,-962.3117E-03,+1.7189374E+00,+29.3621169E+00,-4.6054766E+00
+173.2900E-03,-587.9911E-03,+1.7227062E+00,+29.3795510E+00,-4.7336686E+00
+173.5350E-03,-409.5479E-03,+1.7273468E+00,+29.2462314E+00,-4.9346736E+00
+173.7800E-03,-286.4836E-03,+1.7309874E+00,+29.1129117E+00,-5.2813047E+00
+174.0250E-03,+288.8420E-03,+1.7386533E+00,+28.9293408E+00,-5.9120092E+00
+174.2700E-03,+1.0426109E+00,+1.7418581E+00,+28.7334635E+00,-6.4647731E+00
+174.5150E-03,+1.8466310E+00,+1.7457551E+00,+28.5324584E+00,-6.5652756E+00
+174.7600E-03,+2.6280893E+00,+1.7502162E+00,+28.5601479E+00,-6.5929650E+00
+175.0050E-03,+3.0577888E+00,+1.7507803E+00,+28.4924625E+00,-6.5427138E+00
+175.2500E-03,+3.2311044E+00,+1.7605229E+00,+28.3519641E+00,-6.5150243E+00
+175.4950E-03,+3.6331144E+00,+1.7652147E+00,+28.1786486E+00,-6.8165319E+00
+175.7400E-03,+4.0853757E+00,+1.7678554E+00,+27.9325200E+00,-7.1682907E+00
+175.9850E-03,+4.8617064E+00,+1.7704962E+00,+27.8545792E+00,-7.3969852E+00
+176.2300E-03,+5.5929134E+00,+1.7747009E+00,+27.8997028E+00,-7.4974877E+00
+176.4750E-03,+5.7713567E+00,+1.7820591E+00,+27.7663832E+00,-7.1734183E+00
+176.7200E-03,+5.7211054E+00,+1.7863920E+00,+27.6330635E+00,-6.8216595E+00
+176.9650E-03,+5.8216079E+00,+1.7923657E+00,+27.4494926E+00,-6.7939701E+00
+177.2100E-03,+6.0451747E+00,+1.7924170E+00,+27.2710493E+00,-6.9447238E+00
+177.4550E-03,+6.5979386E+00,+1.7989548E+00,+27.0700443E+00,-6.9949751E+00
+177.7000E-03,+6.9999486E+00,+1.7993138E+00,+27.1428574E+00,-6.6985952E+00
+177.9450E-03,+6.9773868E+00,+1.8065438E+00,+27.0300484E+00,-5.8945751E+00
+178.1900E-03,+6.8543225E+00,+1.8105690E+00,+26.9121118E+00,-5.0403038E+00
+178.4350E-03,+6.6533175E+00,+1.8147224E+00,+26.7716134E+00,-4.5101017E+00
+178.6800E-03,+6.4974360E+00,+1.8214397E+00,+26.4977953E+00,-4.2588455E+00
+178.9250E-03,+6.6984411E+00,+1.8270289E+00,+26.4475440E+00,-4.1080917E+00
+179.1700E-03,+6.9271356E+00,+1.8275929E+00,+26.5254848E+00,-3.8568354E+00
+179.4150E-03,+6.9999486E+00,+1.8289774E+00,+26.4147269E+00,-3.1307560E+00
+179.6600E-03,+6.9548250E+00,+1.8306182E+00,+26.3316585E+00,-2.3492977E+00
+179.9050E-03,+6.4523125E+00,+1.8323104E+00,+26.1983388E+00,-1.7237208E+00
+180.1500E-03,+5.9723617E+00,+1.8397199E+00,+26.0701469E+00,-1.2663318E+00
+180.3950E-03,+5.8492974E+00,+1.8446168E+00,+25.9645167E+00,-1.0653268E+00
+180.6400E-03,+5.8944210E+00,+1.8464371E+00,+25.9419549E+00,-791.5087E-03
+180.8850E-03,+5.7990461E+00,+1.8500778E+00,+25.8742695E+00,-115.6806E-03
+181.1300E-03,+5.3744743E+00,+1.8530262E+00,+25.8291459E+00,+839.0933E-03
+181.3750E-03,+4.3694492E+00,+1.8566668E+00,+25.7337711E+00,+1.7661777E+00
+181.6200E-03,+3.4146753E+00,+1.8621278E+00,+25.6035280E+00,+2.5978872E+00
+181.8650E-03,+2.7614089E+00,+1.8639738E+00,+25.4199571E+00,+3.0778380E+00
+182.1100E-03,+2.4547737E+00,+1.8683836E+00,+25.3645782E+00,+3.2788430E+00
