x-axis,1,2,3,4
+206.200E-03,+2.780722E+00,+63.671E-03,+29.046026E+00,+23.363410E+00
+207.300E-03,+2.798995E+00,-959.628E-03,+28.986638E+00,+24.619691E+00
+208.400E-03,+2.365007E+00,-1.907549E+00,+28.982070E+00,+24.962314E+00
+209.500E-03,+1.730014E+00,-2.579089E+00,+29.109982E+00,+24.962314E+00
+210.600E-03,+907.720E-03,-2.905722E+00,+29.427478E+00,+24.299911E+00
+211.700E-03,-261.764E-03,-2.791515E+00,+29.422910E+00,+23.957289E+00
+212.800E-03,-1.266789E+00,-2.416914E+00,+29.464025E+00,+23.706032E+00
+213.900E-03,-2.258109E+00,-1.701976E+00,+29.683303E+00,+24.459801E+00
+215.000E-03,-2.961627E+00,-667.257E-03,+29.678735E+00,+25.624717E+00
+216.100E-03,-3.413888E+00,+362.894E-03,+29.895729E+00,+26.880998E+00
+217.200E-03,-3.381910E+00,+1.411318E+00,+29.875171E+00,+27.977389E+00
+218.300E-03,-3.016446E+00,+2.331830E+00,+29.895729E+00,+28.228645E+00
+219.400E-03,-2.381453E+00,+2.994232E+00,+30.169827E+00,+27.977389E+00
+220.500E-03,-1.358155E+00,+3.272899E+00,+30.130996E+00,+27.314986E+00
+221.600E-03,-339.425E-03,+3.234068E+00,+30.347990E+00,+26.721108E+00
+222.700E-03,+665.601E-03,+2.857184E+00,+30.311444E+00,+26.629742E+00
+223.800E-03,+1.606670E+00,+2.021185E+00,+30.272613E+00,+27.383511E+00
+224.900E-03,+2.328460E+00,+1.134936E+00,+30.537574E+00,+28.388536E+00
+226.000E-03,+2.712197E+00,+136.763E-03,+30.466766E+00,+29.484927E+00
+227.100E-03,+2.698492E+00,-1.003027E+00,+30.658634E+00,+30.147330E+00
+228.200E-03,+2.383280E+00,-1.891560E+00,+30.560416E+00,+30.078805E+00
+229.300E-03,+1.711740E+00,-2.510564E+00,+30.457629E+00,+29.736183E+00
+230.400E-03,+775.240E-03,-2.823493E+00,+30.665487E+00,+28.982414E+00
+231.500E-03,-179.534E-03,-2.816640E+00,+30.551279E+00,+28.731158E+00
+232.600E-03,-1.234811E+00,-2.380368E+00,+30.667771E+00,+28.982414E+00
+233.700E-03,-2.308360E+00,-1.603758E+00,+30.478187E+00,+29.484927E+00
+234.800E-03,-2.961627E+00,-767.759E-03,+30.313728E+00,+30.398586E+00
+235.900E-03,-3.263134E+00,+287.517E-03,+30.272613E+00,+30.992465E+00
+237.000E-03,-3.349932E+00,+1.411318E+00,+30.099018E+00,+31.494977E+00
+238.100E-03,-3.066697E+00,+2.249600E+00,+30.156122E+00,+31.243721E+00
+239.200E-03,-2.312928E+00,+2.802364E+00,+29.884308E+00,+30.741208E+00
+240.300E-03,-1.376428E+00,+3.240920E+00,+29.669598E+00,+30.238696E+00
+241.400E-03,-453.632E-03,+3.240920E+00,+29.767817E+00,+29.987439E+00
+242.500E-03,+601.644E-03,+2.731555E+00,+29.612494E+00,+29.987439E+00
+243.600E-03,+1.624943E+00,+2.021185E+00,+29.728986E+00,+30.489952E+00
+244.700E-03,+2.209685E+00,+1.258280E+00,+29.557675E+00,+31.243721E+00
+245.800E-03,+2.579717E+00,+228.129E-03,+29.390932E+00,+31.906124E+00
+246.900E-03,+2.716765E+00,-977.901E-03,+29.642188E+00,+32.500002E+00
+248.000E-03,+2.396985E+00,-1.747659E+00,+29.502855E+00,+32.500002E+00
+249.100E-03,+1.679762E+00,-2.327832E+00,+29.694724E+00,+32.248746E+00
+250.200E-03,+843.764E-03,-2.798367E+00,+29.591937E+00,+31.746233E+00
+251.300E-03,-28.780E-03,-2.748116E+00,+29.623915E+00,+31.083830E+00
+252.400E-03,-1.134308E+00,-2.298139E+00,+29.893445E+00,+30.741208E+00
+253.500E-03,-2.239836E+00,-1.647156E+00,+29.795226E+00,+30.581318E+00
+254.600E-03,-2.742348E+00,-884.251E-03,+29.961969E+00,+30.992465E+00
+255.700E-03,-3.130653E+00,+198.435E-03,+29.838625E+00,+31.746233E+00
+256.800E-03,-3.349932E+00,+1.317668E+00,+29.925423E+00,+32.408636E+00
+257.900E-03,-2.966195E+00,+2.023470E+00,+30.151553E+00,+32.751259E+00
+259.000E-03,-2.312928E+00,+2.695009E+00,+30.014504E+00,+32.659893E+00
+260.100E-03,-1.476930E+00,+3.188385E+00,+30.156122E+00,+32.088856E+00
+261.200E-03,-604.386E-03,+3.115292E+00,+30.057903E+00,+31.494977E+00
+262.300E-03,+501.142E-03,+2.722419E+00,+30.151553E+00,+30.832574E+00
+263.400E-03,+1.487894E+00,+2.121688E+00,+30.361695E+00,+30.649842E+00
+264.500E-03,+2.008680E+00,+1.358782E+00,+30.231499E+00,+30.992465E+00
+265.600E-03,+2.497487E+00,+253.255E-03,+30.357127E+00,+31.837599E+00
+266.700E-03,+2.680219E+00,-790.601E-03,+30.197236E+00,+32.751259E+00
+267.800E-03,+2.365007E+00,-1.555790E+00,+30.277182E+00,+33.002515E+00
+268.900E-03,+1.679762E+00,-2.243319E+00,+30.471334E+00,+32.842624E+00
+270.000E-03,+976.245E-03,-2.670455E+00,+30.316012E+00,+32.157380E+00
+271.100E-03,+53.449E-03,-2.672739E+00,+30.407378E+00,+31.243721E+00
+272.200E-03,-1.033806E+00,-2.298139E+00,+30.231499E+00,+30.741208E+00
+273.300E-03,-1.970306E+00,-1.754511E+00,+30.210941E+00,+30.832574E+00
+274.400E-03,-2.609868E+00,-932.218E-03,+30.320580E+00,+31.494977E+00
+275.500E-03,-3.112380E+00,+136.763E-03,+30.030494E+00,+32.248746E+00
+276.600E-03,-3.231156E+00,+1.066412E+00,+30.030494E+00,+32.751259E+00
+277.700E-03,-2.979900E+00,+1.881852E+00,+29.774669E+00,+32.751259E+00
+278.800E-03,-2.413431E+00,+2.576233E+00,+29.733554E+00,+32.248746E+00
+279.900E-03,-1.627684E+00,+2.971391E+00,+29.799795E+00,+31.243721E+00
+281.000E-03,-654.637E-03,+3.030779E+00,+29.527981E+00,+30.489952E+00
+282.100E-03,+332.115E-03,+2.756681E+00,+29.603358E+00,+30.238696E+00
+283.200E-03,+1.236638E+00,+2.238179E+00,+29.386364E+00,+30.649842E+00
+284.300E-03,+1.926450E+00,+1.390761E+00,+29.498287E+00,+31.494977E+00
+285.400E-03,+2.410690E+00,+456.544E-03,+29.649041E+00,+32.248746E+00
+286.500E-03,+2.579717E+00,-482.241E-03,+29.436615E+00,+33.002515E+00
+287.600E-03,+2.346734E+00,-1.414173E+00,+29.521129E+00,+33.002515E+00
+288.700E-03,+1.780265E+00,-2.049166E+00,+29.486866E+00,+32.340112E+00
+289.800E-03,+1.126998E+00,-2.494575E+00,+29.690155E+00,+31.494977E+00
+290.900E-03,+121.973E-03,-2.597362E+00,+29.916286E+00,+30.741208E+00
+292.000E-03,-746.003E-03,-2.348390E+00,+29.779237E+00,+30.238696E+00
+293.100E-03,-1.668799E+00,-1.845877E+00,+29.987095E+00,+30.238696E+00
+294.200E-03,-2.509365E+00,-1.000742E+00,+30.053335E+00,+30.901099E+00
+295.300E-03,-2.893102E+00,-157.892E-03,+30.167542E+00,+31.243721E+00
+296.400E-03,-3.112380E+00,+790.030E-03,+30.293171E+00,+31.746233E+00
+297.500E-03,-2.947922E+00,+1.721962E+00,+30.140133E+00,+31.746233E+00
+298.600E-03,-2.513934E+00,+2.350103E+00,+30.318296E+00,+31.335087E+00
+299.700E-03,-1.760165E+00,+2.818353E+00,+30.395957E+00,+30.832574E+00
+300.800E-03,-773.413E-03,+2.989664E+00,+30.469050E+00,+30.238696E+00
+301.900E-03,+30.607E-03,+2.797796E+00,+30.619804E+00,+29.987439E+00
+303.000E-03,+1.003654E+00,+2.286147E+00,+30.466766E+00,+29.896073E+00
+304.100E-03,+1.775696E+00,+1.484411E+00,+30.590110E+00,+29.987439E+00
+305.200E-03,+2.195980E+00,+739.778E-03,+30.631224E+00,+30.489952E+00
+306.300E-03,+2.428963E+00,-240.121E-03,+30.679192E+00,+30.992465E+00
+307.400E-03,+2.365007E+00,-1.263419E+00,+30.829945E+00,+30.992465E+00
+308.500E-03,+1.931019E+00,-1.850446E+00,+30.606099E+00,+30.832574E+00
+309.600E-03,+1.209228E+00,-2.334685E+00,+30.672339E+00,+30.489952E+00
+310.700E-03,+291.000E-03,-2.581373E+00,+30.640361E+00,+29.827549E+00
+311.800E-03,-481.042E-03,-2.423767E+00,+30.679192E+00,+29.484927E+00
+312.900E-03,-1.486067E+00,-1.886992E+00,+30.754568E+00,+29.484927E+00
+314.000E-03,-2.408863E+00,-1.151496E+00,+30.466766E+00,+29.484927E+00
+315.100E-03,-2.760621E+00,-416.001E-03,+30.462198E+00,+29.827549E+00
+316.200E-03,-3.011878E+00,+589.025E-03,+30.206373E+00,+30.398586E+00
+317.300E-03,-3.048424E+00,+1.596334E+00,+30.176679E+00,+30.489952E+00
+318.400E-03,-2.614436E+00,+2.199349E+00,+30.185816E+00,+30.078805E+00
+319.500E-03,-1.860667E+00,+2.669883E+00,+29.854614E+00,+29.736183E+00
+320.600E-03,-974.418E-03,+2.998801E+00,+29.843193E+00,+28.822524E+00
+321.700E-03,-220.649E-03,+2.873173E+00,+29.685587E+00,+28.479902E+00
+322.800E-03,+784.376E-03,+2.363808E+00,+29.699292E+00,+28.228645E+00
+323.900E-03,+1.675194E+00,+1.669427E+00,+29.783806E+00,+28.479902E+00
+325.000E-03,+2.109182E+00,+991.035E-03,+29.537118E+00,+29.233671E+00
+326.100E-03,+2.378712E+00,-13.990E-03,+29.562243E+00,+30.147330E+00
+327.200E-03,+2.465509E+00,-1.096677E+00,+29.601074E+00,+30.489952E+00
+328.300E-03,+2.063499E+00,-1.706544E+00,+29.649041E+00,+30.489952E+00
+329.400E-03,+1.328003E+00,-2.211341E+00,+29.815784E+00,+29.736183E+00
+330.500E-03,+523.983E-03,-2.606499E+00,+29.621631E+00,+28.822524E+00
+331.600E-03,-229.785E-03,-2.462597E+00,+29.840909E+00,+27.977389E+00
+332.700E-03,-1.234811E+00,-1.996631E+00,+29.918570E+00,+27.566242E+00
+333.800E-03,-2.258109E+00,-1.352501E+00,+30.016789E+00,+27.817499E+00
+334.900E-03,-2.660119E+00,-648.984E-03,+30.142417E+00,+28.639792E+00
+336.000E-03,-2.979900E+00,+381.167E-03,+29.971106E+00,+29.233671E+00
+337.100E-03,-3.130653E+00,+1.445580E+00,+30.142417E+00,+29.827549E+00
+338.200E-03,-2.696665E+00,+2.014333E+00,+30.220078E+00,+29.736183E+00
+339.300E-03,-2.011421E+00,+2.585370E+00,+30.284034E+00,+29.073780E+00
+340.400E-03,-1.175423E+00,+3.005653E+00,+30.393673E+00,+28.320011E+00
+341.500E-03,-403.381E-03,+2.880025E+00,+30.213225E+00,+27.726133E+00
+342.600E-03,+601.644E-03,+2.480299E+00,+30.409662E+00,+27.474877E+00
+343.700E-03,+1.556418E+00,+1.845306E+00,+30.471334E+00,+27.726133E+00
+344.800E-03,+1.958428E+00,+1.157777E+00,+30.519301E+00,+28.388536E+00
+345.900E-03,+2.346734E+00,+168.741E-03,+30.619804E+00,+28.982414E+00
+347.000E-03,+2.515760E+00,-927.650E-03,+30.437072E+00,+29.325036E+00
+348.100E-03,+2.113750E+00,-1.539801E+00,+30.576405E+00,+29.073780E+00
+349.200E-03,+1.460484E+00,-2.135964E+00,+30.596962E+00,+28.479902E+00
+350.300E-03,+724.988E-03,-2.588225E+00,+30.619804E+00,+27.977389E+00
+351.400E-03,-79.032E-03,-2.474018E+00,+30.695181E+00,+27.474877E+00
+352.500E-03,-1.134308E+00,-2.097134E+00,+30.443924E+00,+27.474877E+00
+353.600E-03,-2.139333E+00,-1.512392E+00,+30.425651E+00,+27.977389E+00
+354.700E-03,-2.559616E+00,-799.737E-03,+30.405094E+00,+28.479902E+00
+355.800E-03,-2.979900E+00,+264.676E-03,+30.318296E+00,+28.982414E+00
+356.900E-03,-3.162632E+00,+1.267417E+00,+30.302307E+00,+28.982414E+00
+358.000E-03,-2.797168E+00,+1.897841E+00,+29.957401E+00,+28.731158E+00
+359.100E-03,-2.194153E+00,+2.535119E+00,+29.966537E+00,+27.977389E+00
+360.200E-03,-1.408406E+00,+2.978243E+00,+29.861467E+00,+27.474877E+00
+361.300E-03,-554.134E-03,+2.939413E+00,+29.815784E+00,+26.972364E+00
+362.400E-03,+450.891E-03,+2.571665E+00,+29.866035E+00,+26.721108E+00
+363.500E-03,+1.387391E+00,+2.012049E+00,+29.596505E+00,+27.383511E+00
+364.600E-03,+1.876199E+00,+1.299395E+00,+29.706145E+00,+27.977389E+00
+365.700E-03,+2.328460E+00,+278.380E-03,+29.692440E+00,+28.731158E+00
+366.800E-03,+2.511192E+00,-715.224E-03,+29.706145E+00,+29.233671E+00
+367.900E-03,+2.214253E+00,-1.423310E+00,+29.808931E+00,+29.233671E+00
+369.000E-03,+1.579260E+00,-2.067440E+00,+29.502855E+00,+28.822524E+00
+370.100E-03,+925.993E-03,-2.494575E+00,+29.914002E+00,+28.228645E+00
+371.200E-03,+53.449E-03,-2.521985E+00,+29.959685E+00,+27.474877E+00
+372.300E-03,-983.554E-03,-2.188499E+00,+30.016789E+00,+27.223620E+00
+373.400E-03,-1.869804E+00,-1.669998E+00,+30.167542E+00,+27.132254E+00
+374.500E-03,-2.509365E+00,-957.344E-03,+30.012220E+00,+27.223620E+00
+375.600E-03,-2.911375E+00,+70.523E-03,+30.290886E+00,+28.137279E+00
+376.700E-03,-3.112380E+00,+991.035E-03,+30.270329E+00,+28.639792E+00
+377.800E-03,-2.897670E+00,+1.756224E+00,+30.318296E+00,+28.982414E+00
+378.900E-03,-2.312928E+00,+2.450605E+00,+30.443924E+00,+28.731158E+00
+380.000E-03,-1.577433E+00,+2.861752E+00,+30.231499E+00,+28.228645E+00
+381.100E-03,-686.615E-03,+2.955402E+00,+30.542143E+00,+27.474877E+00
+382.200E-03,+281.864E-03,+2.656179E+00,+30.521585E+00,+26.972364E+00
+383.300E-03,+1.154408E+00,+2.137677E+00,+30.560416E+00,+26.721108E+00
+384.400E-03,+1.793970E+00,+1.381624E+00,+30.670055E+00,+27.223620E+00
+385.500E-03,+2.259936E+00,+472.533E-03,+30.437072E+00,+27.886023E+00
+386.600E-03,+2.447236E+00,-482.241E-03,+30.708885E+00,+28.479902E+00
+387.700E-03,+2.264504E+00,-1.347933E+00,+30.656350E+00,+28.731158E+00
+388.800E-03,+1.711740E+00,-1.982926E+00,+30.670055E+00,+28.479902E+00
+389.900E-03,+1.058474E+00,-2.428335E+00,+30.745432E+00,+27.977389E+00
+391.000E-03,+153.951E-03,-2.537974E+00,+30.526154E+00,+27.314986E+00
+392.100E-03,-764.276E-03,-2.289002E+00,+30.562700E+00,+26.972364E+00
+393.200E-03,-1.687072E+00,-1.795626E+00,+30.521585E+00,+26.972364E+00
+394.300E-03,-2.477387E+00,-991.606E-03,+30.469050E+00,+27.474877E+00
+395.400E-03,-2.893102E+00,-132.766E-03,+30.418799E+00,+28.228645E+00
+396.500E-03,-3.112380E+00,+815.155E-03,+30.089881E+00,+28.731158E+00
+397.600E-03,-2.929648E+00,+1.696836E+00,+30.060187E+00,+28.982414E+00
+398.700E-03,-2.445409E+00,+2.331830E+00,+29.952832E+00,+28.320011E+00
+399.800E-03,-1.760165E+00,+2.802364E+00,+29.875171E+00,+27.566242E+00
+400.900E-03,-805.391E-03,+2.939413E+00,+29.840909E+00,+26.812474E+00
+402.000E-03,+30.607E-03,+2.747544E+00,+29.569096E+00,+26.309961E+00
+403.100E-03,+985.381E-03,+2.295283E+00,+29.690155E+00,+26.721108E+00
+404.200E-03,+1.725445E+00,+1.484411E+00,+29.642188E+00,+27.383511E+00
+405.300E-03,+2.177707E+00,+707.800E-03,+29.630768E+00,+28.388536E+00
+406.400E-03,+2.428963E+00,-256.110E-03,+29.708429E+00,+29.233671E+00
+407.500E-03,+2.314755E+00,-1.229157E+00,+29.432047E+00,+29.233671E+00
+408.600E-03,+1.830516E+00,-1.816183E+00,+29.690155E+00,+28.822524E+00
+409.700E-03,+1.209228E+00,-2.318696E+00,+29.758680E+00,+28.068755E+00
+410.800E-03,+272.727E-03,-2.531122E+00,+29.806647E+00,+27.223620E+00
+411.900E-03,-513.020E-03,-2.364379E+00,+29.950548E+00,+26.469851E+00
+413.000E-03,-1.486067E+00,-1.893844E+00,+29.774669E+00,+26.561217E+00
+414.100E-03,-2.358611E+00,-1.126371E+00,+30.156122E+00,+27.223620E+00
+415.200E-03,-2.760621E+00,-381.738E-03,+30.135564E+00,+27.977389E+00
+416.300E-03,-3.011878E+00,+607.298E-03,+30.124144E+00,+28.639792E+00
+417.400E-03,-2.998173E+00,+1.571208E+00,+30.261192E+00,+28.731158E+00
+418.500E-03,-2.564185E+00,+2.183360E+00,+30.094450E+00,+28.479902E+00
+419.600E-03,-1.874372E+00,+2.676736E+00,+30.441640E+00,+27.977389E+00
+420.700E-03,-956.145E-03,+2.964539E+00,+30.395957E+00,+27.223620E+00
+421.800E-03,-170.398E-03,+2.832058E+00,+30.409662E+00,+26.972364E+00
+422.900E-03,+802.649E-03,+2.345534E+00,+30.528438E+00,+26.972364E+00
+424.000E-03,+1.656921E+00,+1.610039E+00,+30.304591E+00,+27.474877E+00
+425.100E-03,+2.077204E+00,+924.794E-03,+30.667771E+00,+28.228645E+00
+426.200E-03,+2.346734E+00,-64.242E-03,+30.612951E+00,+28.891048E+00
+427.300E-03,+2.383280E+00,-1.112666E+00,+30.610667E+00,+29.142305E+00
+428.400E-03,+1.981270E+00,-1.740806E+00,+30.633509E+00,+28.822524E+00
+429.500E-03,+1.277752E+00,-2.227330E+00,+30.391389E+00,+28.228645E+00
+430.600E-03,+473.732E-03,-2.581373E+00,+30.718022E+00,+27.566242E+00
+431.700E-03,-312.015E-03,-2.439756E+00,+30.622088E+00,+27.063730E+00
+432.800E-03,-1.317040E+00,-1.946380E+00,+30.585541E+00,+27.132254E+00
+433.900E-03,-2.308360E+00,-1.277124E+00,+30.578689E+00,+27.474877E+00
+435.000E-03,-2.710370E+00,-557.618E-03,+30.197236E+00,+28.228645E+00
+436.100E-03,-2.979900E+00,+456.544E-03,+30.350274E+00,+28.731158E+00
+437.200E-03,-3.098675E+00,+1.479842E+00,+30.178963E+00,+28.982414E+00
+438.300E-03,-2.696665E+00,+2.089710E+00,+30.076176E+00,+28.822524E+00
+439.400E-03,-1.979443E+00,+2.610496E+00,+30.009936E+00,+27.977389E+00
+440.500E-03,-1.125171E+00,+3.014790E+00,+29.630768E+00,+27.474877E+00
+441.600E-03,-353.129E-03,+2.896014E+00,+29.847762E+00,+26.972364E+00
+442.700E-03,+651.896E-03,+2.430048E+00,+29.742691E+00,+26.721108E+00
+443.800E-03,+1.574691E+00,+1.760793E+00,+29.706145E+00,+27.223620E+00
+444.900E-03,+2.008680E+00,+1.098390E+00,+29.749543E+00,+28.137279E+00
+446.000E-03,+2.346734E+00,+102.501E-03,+29.475446E+00,+28.639792E+00
+447.100E-03,+2.465509E+00,-1.003027E+00,+29.788374E+00,+29.233671E+00
+448.200E-03,+2.095477E+00,-1.596905E+00,+29.733554E+00,+28.982414E+00
+449.300E-03,+1.410233E+00,-2.161090E+00,+29.756396E+00,+28.479902E+00
+450.400E-03,+642.759E-03,-2.597362E+00,+29.850046E+00,+27.817499E+00
+451.500E-03,-129.283E-03,-2.471734E+00,+29.797510E+00,+27.223620E+00
+452.600E-03,-1.134308E+00,-2.046882E+00,+30.105870E+00,+26.972364E+00
+453.700E-03,-2.189584E+00,-1.453004E+00,+30.076176E+00,+27.223620E+00
+454.800E-03,-2.609868E+00,-749.486E-03,+30.092166E+00,+27.886023E+00
+455.900E-03,-2.929648E+00,+289.801E-03,+30.156122E+00,+28.388536E+00
+457.000E-03,-3.130653E+00,+1.335941E+00,+30.124144E+00,+28.731158E+00
+458.100E-03,-2.746917E+00,+1.922967E+00,+30.407378E+00,+28.731158E+00
+459.200E-03,-2.111923E+00,+2.544255E+00,+30.361695E+00,+28.228645E+00
+460.300E-03,-1.326177E+00,+2.996517E+00,+30.343422E+00,+27.474877E+00
+461.400E-03,-503.883E-03,+2.898298E+00,+30.407378E+00,+26.972364E+00
+462.500E-03,+519.415E-03,+2.521414E+00,+30.350274E+00,+26.721108E+00
+463.600E-03,+1.455916E+00,+1.929819E+00,+30.617520E+00,+27.132254E+00
+464.700E-03,+1.926450E+00,+1.242291E+00,+30.562700E+00,+27.634767E+00
+465.800E-03,+2.346734E+00,+218.993E-03,+30.544427E+00,+28.228645E+00
+466.900E-03,+2.529465E+00,-834.000E-03,+30.608383E+00,+28.982414E+00
+468.000E-03,+2.182275E+00,-1.489550E+00,+30.475902E+00,+28.982414E+00
+469.100E-03,+1.529009E+00,-2.126827E+00,+30.734011E+00,+28.731158E+00
+470.200E-03,+825.491E-03,-2.569952E+00,+30.622088E+00,+27.977389E+00
+471.300E-03,+21.471E-03,-2.515133E+00,+30.585541E+00,+27.314986E+00
+472.400E-03,-1.033806E+00,-2.163374E+00,+30.585541E+00,+26.972364E+00
+473.500E-03,-2.020558E+00,-1.603758E+00,+30.263477E+00,+27.132254E+00
+474.600E-03,-2.509365E+00,-875.114E-03,+30.517017E+00,+27.634767E+00
+475.700E-03,-2.961627E+00,+180.162E-03,+30.295455E+00,+28.388536E+00
+476.800E-03,-3.144358E+00,+1.157777E+00,+30.158406E+00,+28.891048E+00
+477.900E-03,-2.847419E+00,+1.847590E+00,+30.117291E+00,+28.822524E+00
+479.000E-03,-2.244404E+00,+2.509993E+00,+29.790658E+00,+28.479902E+00
+480.100E-03,-1.508908E+00,+2.927992E+00,+29.980242E+00,+27.726133E+00
+481.200E-03,-636.364E-03,+2.955402E+00,+29.783806E+00,+26.972364E+00
+482.300E-03,+382.366E-03,+2.605927E+00,+29.706145E+00,+26.721108E+00
+483.400E-03,+1.286889E+00,+2.087426E+00,+29.706145E+00,+26.972364E+00
+484.500E-03,+1.876199E+00,+1.365635E+00,+29.555391E+00,+27.726133E+00
+485.600E-03,+2.328460E+00,+362.894E-03,+29.779237E+00,+28.639792E+00
+486.700E-03,+2.479214E+00,-582.743E-03,+29.674166E+00,+28.982414E+00
+487.800E-03,+2.264504E+00,-1.373059E+00,+29.655893E+00,+29.233671E+00
+488.900E-03,+1.679762E+00,-2.042314E+00,+29.591937E+00,+28.822524E+00
+490.000E-03,+994.518E-03,-2.453461E+00,+29.706145E+00,+28.228645E+00
+491.100E-03,+103.700E-03,-2.521985E+00,+30.005368E+00,+27.726133E+00
+492.200E-03,-864.779E-03,-2.222762E+00,+29.959685E+00,+27.474877E+00
+493.300E-03,-1.787574E+00,-1.729386E+00,+29.991663E+00,+27.566242E+00
+494.400E-03,-2.459114E+00,-957.344E-03,+30.128712E+00,+27.977389E+00
+495.500E-03,-2.911375E+00,-13.990E-03,+30.092166E+00,+28.479902E+00
+496.600E-03,-3.080402E+00,+899.669E-03,+30.332001E+00,+28.731158E+00
+497.700E-03,-2.879397E+00,+1.731099E+00,+30.252056E+00,+28.731158E+00
+498.800E-03,-2.395158E+00,+2.391217E+00,+30.284034E+00,+28.479902E+00
+499.900E-03,-1.677935E+00,+2.836626E+00,+30.347990E+00,+27.977389E+00
+501.000E-03,-736.866E-03,+2.946265E+00,+30.334285E+00,+27.726133E+00
+502.100E-03,+181.361E-03,+2.697293E+00,+30.608383E+00,+27.223620E+00
+503.200E-03,+1.053906E+00,+2.229043E+00,+30.503312E+00,+27.223620E+00
+504.300E-03,+1.775696E+00,+1.415886E+00,+30.512449E+00,+27.726133E+00
+505.400E-03,+2.209685E+00,+582.172E-03,+30.530722E+00,+28.228645E+00
+506.500E-03,+2.428963E+00,-365.749E-03,+30.510165E+00,+28.891048E+00
+507.600E-03,+2.264504E+00,-1.288545E+00,+30.759137E+00,+28.982414E+00
+508.700E-03,+1.780265E+00,-1.907549E+00,+30.638077E+00,+28.731158E+00
+509.800E-03,+1.126998E+00,-2.394073E+00,+30.585541E+00,+28.320011E+00
+510.900E-03,+172.225E-03,-2.531122E+00,+30.642645E+00,+27.726133E+00
+512.000E-03,-645.500E-03,-2.314128E+00,+30.469050E+00,+27.223620E+00
+513.100E-03,-1.568296E+00,-1.845877E+00,+30.667771E+00,+27.223620E+00
+514.200E-03,-2.408863E+00,-1.025868E+00,+30.471334E+00,+27.634767E+00
+515.300E-03,-2.810873E+00,-249.258E-03,+30.318296E+00,+27.977389E+00
+516.400E-03,-3.062129E+00,+698.664E-03,+30.231499E+00,+28.731158E+00
+517.500E-03,-2.947922E+00,+1.646585E+00,+30.000800E+00,+28.982414E+00
+518.600E-03,-2.495660E+00,+2.265589E+00,+30.130996E+00,+28.822524E+00
+519.700E-03,-1.792143E+00,+2.752113E+00,+29.893445E+00,+28.320011E+00
+520.800E-03,-855.642E-03,+2.964539E+00,+29.765532E+00,+27.566242E+00
+521.900E-03,-69.895E-03,+2.781807E+00,+29.731270E+00,+26.972364E+00
+523.000E-03,+903.152E-03,+2.311272E+00,+29.614779E+00,+26.972364E+00
+524.100E-03,+1.725445E+00,+1.534662E+00,+29.804363E+00,+27.223620E+00
+525.200E-03,+2.127455E+00,+815.155E-03,+29.658177E+00,+27.977389E+00
+526.300E-03,+2.378712E+00,-164.744E-03,+29.596505E+00,+28.731158E+00
+527.400E-03,+2.365007E+00,-1.172054E+00,+29.699292E+00,+29.142305E+00
+528.500E-03,+1.931019E+00,-1.791058E+00,+29.630768E+00,+28.982414E+00
+529.600E-03,+1.259479E+00,-2.268445E+00,+29.904865E+00,+28.479902E+00
+530.700E-03,+373.230E-03,-2.556247E+00,+29.824920E+00,+27.726133E+00
+531.800E-03,-412.517E-03,-2.398641E+00,+29.870603E+00,+27.223620E+00
+532.900E-03,-1.385564E+00,-1.902981E+00,+30.019073E+00,+27.223620E+00
+534.000E-03,-2.308360E+00,-1.185758E+00,+30.023641E+00,+27.634767E+00
+535.100E-03,-2.728643E+00,-482.241E-03,+30.272613E+00,+28.228645E+00
+536.200E-03,-3.011878E+00,+538.773E-03,+30.135564E+00,+28.891048E+00
+537.300E-03,-3.016446E+00,+1.520957E+00,+30.181247E+00,+28.982414E+00
+538.400E-03,-2.614436E+00,+2.139961E+00,+30.377684E+00,+28.822524E+00
+539.500E-03,-1.910918E+00,+2.635621E+00,+30.293171E+00,+28.479902E+00
+540.600E-03,-1.006396E+00,+2.989664E+00,+30.523870E+00,+27.726133E+00
+541.700E-03,-252.627E-03,+2.864036E+00,+30.402810E+00,+27.314986E+00
+542.800E-03,+734.125E-03,+2.379797E+00,+30.414230E+00,+27.383511E+00
+543.900E-03,+1.624943E+00,+1.694552E+00,+30.546711E+00,+27.634767E+00
+545.000E-03,+2.058931E+00,+1.016160E+00,+30.501028E+00,+28.228645E+00
+546.100E-03,+2.346734E+00,+11.135E-03,+30.740864E+00,+28.891048E+00
+547.200E-03,+2.433531E+00,-1.062414E+00,+30.587826E+00,+28.982414E+00
+548.300E-03,+2.031521E+00,-1.681419E+00,+30.434788E+00,+28.982414E+00
+549.400E-03,+1.328003E+00,-2.186215E+00,+30.546711E+00,+28.228645E+00
+550.500E-03,+542.257E-03,-2.597362E+00,+30.535290E+00,+27.726133E+00
+551.600E-03,-229.785E-03,-2.471734E+00,+30.734011E+00,+27.223620E+00
+552.700E-03,-1.234811E+00,-1.996631E+00,+30.537574E+00,+26.972364E+00
+553.800E-03,-2.258109E+00,-1.352501E+00,+30.434788E+00,+27.474877E+00
+554.900E-03,-2.660119E+00,-648.984E-03,+30.332001E+00,+28.137279E+00
+556.000E-03,-2.961627E+00,+381.167E-03,+30.176679E+00,+28.479902E+00
+557.100E-03,-3.098675E+00,+1.436443E+00,+30.281750E+00,+28.731158E+00
+558.200E-03,-2.728643E+00,+2.014333E+00,+30.019073E+00,+28.479902E+00
